Bug_id,Timestamp,os
583622,2010-08-01 11:04:53,All
583645,2010-08-01 15:21:35,All
583646,2010-08-01 16:00:41,All
583649,2010-08-01 16:32:55,All
583690,2010-08-01 22:59:04,Windows Vista
583778,2010-08-02 08:20:44,All
583884,2010-08-02 13:27:50,All
584018,2010-08-03 03:55:00,All
584021,2010-08-03 04:11:00,All
584032,2010-08-03 04:49:42,All
584036,2010-08-03 04:59:06,All
584069,2010-08-03 07:49:09,All
584110,2010-08-03 08:24:42,All
584115,2010-08-03 08:48:31,All
584414,2010-08-04 07:47:59,All
584427,2010-08-04 08:32:52,All
584428,2010-08-04 08:35:11,All
584429,2010-08-04 08:35:37,All
584739,2010-08-05 07:17:18,Linux
585006,2010-08-06 03:25:37,Mac OS X
585028,2010-08-06 04:56:43,Windows XP
585031,2010-08-06 05:02:25,Linux
585055,2010-08-06 05:56:30,Windows XP
585454,2010-08-08 06:15:14,All
585490,2010-08-08 12:12:20,All
585498,2010-08-08 13:02:51,All
585633,2010-08-09 07:08:12,Linux
585650,2010-08-09 07:58:41,Windows XP
585802,2010-08-09 14:10:31,All
585825,2010-08-09 15:41:12,Linux
585852,2010-08-09 18:53:19,All
585859,2010-08-09 19:17:21,Mac OS X
585878,2010-08-09 23:09:51,Linux
585938,2010-08-10 04:37:56,Linux
586011,2010-08-10 09:09:25,All
586244,2010-08-11 02:33:20,All
586497,2010-08-11 14:14:59,Windows XP
586497,2010-08-11 14:17:14,Linux
586560,2010-08-11 18:18:06,All
586871,2010-08-12 19:11:29,Linux
586911,2010-08-13 00:00:49,All
586951,2010-08-13 03:28:33,Windows XP
587108,2010-08-13 10:08:56,Windows Vista
587568,2010-08-15 22:01:49,Linux
588013,2010-08-17 04:34:27,Mac OS X
588175,2010-08-17 12:00:24,Mac OS X
588365,2010-08-18 02:42:05,Linux
588368,2010-08-18 03:03:15,Linux
588483,2010-08-18 08:55:33,All
588915,2010-08-19 10:36:31,Mac OS X
589100,2010-08-20 00:00:00,All
589424,2010-08-21 02:07:31,All
589463,2010-08-21 08:43:06,All
589525,2010-08-21 22:53:14,All
589547,2010-08-22 06:06:01,All
589801,2010-08-23 06:53:13,Linux
590144,2010-08-24 06:03:40,Linux
590901,2010-08-26 03:40:33,Linux
591165,2010-08-26 19:47:59,All
591218,2010-08-27 01:45:00,All
591535,2010-08-27 15:56:23,All
591610,2010-08-28 04:07:07,All
591636,2010-08-28 06:38:01,All
591638,2010-08-28 07:02:21,All
591641,2010-08-28 07:18:24,Linux
591781,2010-08-29 05:53:16,All
591865,2010-08-29 20:34:38,All
592012,2010-08-30 10:36:51,Mac OS X
592480,2010-08-31 13:41:48,All
593138,2010-09-02 11:52:24,All
593170,2010-09-02 13:25:17,All
593173,2010-09-02 13:36:43,All
593881,2010-09-06 13:34:23,All
593887,2010-09-06 15:11:59,All
594155,2010-09-07 12:45:29,All
594231,2010-09-07 16:58:30,Windows Vista
594237,2010-09-07 17:21:29,Windows Vista
594518,2010-09-08 11:08:08,Mac OS X
594527,2010-09-08 11:36:14,All
594947,2010-09-09 12:32:00,All
594970,2010-09-09 13:12:18,Mac OS X
594990,2010-09-09 14:05:07,All
595380,2010-09-10 13:41:04,All
595410,2010-09-10 15:25:04,All
595448,2010-09-10 20:38:06,All
595569,2010-09-11 15:47:22,All
595664,2010-09-12 07:15:25,Linux
595712,2010-09-12 11:57:57,All
595735,2010-09-12 14:55:25,Linux
596038,2010-09-13 13:35:35,All
596740,2010-09-15 12:26:56,All
596855,2010-09-15 18:35:59,All
597683,2010-09-18 05:04:32,Windows 7
597762,2010-09-18 14:22:12,All
597772,2010-09-18 15:08:05,All
597779,2010-09-18 16:48:32,Windows XP
597833,2010-09-19 01:40:22,All
598147,2010-09-20 12:26:54,All
598193,2010-09-20 14:26:56,Windows XP
598213,2010-09-20 15:25:32,All
598377,2010-09-21 08:55:53,Linux
598549,2010-09-21 19:42:22,All
598698,2010-09-22 09:13:04,All
599023,2010-09-23 09:02:18,All
599262,2010-09-23 22:32:13,Windows Vista
599263,2010-09-23 22:43:22,Windows XP
599264,2010-09-23 22:57:06,Windows XP
599399,2010-09-24 08:16:57,Windows XP
599539,2010-09-24 14:52:59,All
599552,2010-09-24 15:27:42,All
599953,2010-09-27 10:03:48,All
600464,2010-09-28 20:05:38,All
600492,2010-09-29 01:05:04,All
600494,2010-09-29 01:05:15,All
600495,2010-09-29 01:05:18,All
600496,2010-09-29 01:05:22,All
600516,2010-09-29 04:04:07,Linux
600578,2010-09-29 07:47:02,Windows XP
600598,2010-09-29 08:33:54,Linux
600616,2010-09-29 09:10:26,All
600668,2010-09-29 11:25:41,All
600674,2010-09-29 11:41:30,All
600810,2010-09-30 00:30:20,Linux
601142,2010-10-01 06:49:04,Linux
601218,2010-10-01 10:44:01,All
601370,2010-10-02 07:07:20,All
601371,2010-10-02 07:12:34,All
601524,2010-10-03 14:13:25,All
601572,2010-10-04 01:09:52,Windows XP
601848,2010-10-04 19:13:56,All
602458,2010-10-07 00:44:10,All
602832,2010-10-08 02:23:48,All
603121,2010-10-09 13:04:46,All
603127,2010-10-09 13:49:56,Linux
603160,2010-10-09 23:56:25,Windows 7
603314,2010-10-11 04:05:19,All
603566,2010-10-12 00:04:02,Windows Vista
603596,2010-10-12 04:15:04,Windows XP
603598,2010-10-12 04:24:29,Windows XP
603654,2010-10-12 07:29:29,All
603754,2010-10-12 11:25:43,All
603762,2010-10-12 11:44:01,All
604107,2010-10-13 09:14:26,All
604255,2010-10-13 15:26:50,All
604256,2010-10-13 15:28:44,All
604388,2010-10-14 06:50:21,All
604522,2010-10-14 13:21:23,All
604942,2010-10-16 17:22:41,FreeBSD
605425,2010-10-19 01:43:15,All
605693,2010-10-19 16:30:51,All
605824,2010-10-20 06:14:15,All
606168,2010-10-21 03:47:57,Linux
606254,2010-10-21 08:32:06,Linux
606511,2010-10-22 07:37:40,Mac OS X
606518,2010-10-22 08:03:34,All
606618,2010-10-22 13:55:57,All
606854,2010-10-24 13:42:14,All
607323,2010-10-26 06:30:05,Linux
607332,2010-10-26 07:19:39,All
607361,2010-10-26 08:20:16,Linux
607581,2010-10-27 01:08:36,All
607633,2010-10-27 06:50:10,Linux
607649,2010-10-27 07:50:32,Windows Vista
607675,2010-10-27 08:47:05,All
607716,2010-10-27 10:32:13,All
607909,2010-10-28 00:43:45,All
607966,2010-10-28 05:56:59,All
608179,2010-10-28 18:07:00,All
608188,2010-10-28 19:43:53,All
608375,2010-10-29 11:45:57,All
608437,2010-10-29 14:43:50,All
608472,2010-10-29 17:37:29,Other
608645,2010-10-31 16:32:11,All
608671,2010-10-31 23:15:09,Windows Vista
609404,2010-11-03 14:04:42,Windows XP
609538,2010-11-03 20:11:22,Linux
609817,2010-11-04 17:54:15,Windows XP
610000,2010-11-05 12:57:53,All
610279,2010-11-07 14:43:17,All
610739,2010-11-09 10:58:28,All
610767,2010-11-09 12:18:09,All
610812,2010-11-09 14:14:13,All
610959,2010-11-10 00:47:37,Windows XP
611129,2010-11-10 13:37:19,All
611201,2010-11-10 16:50:59,All
611623,2010-11-12 03:09:44,All
611645,2010-11-12 05:04:55,Windows 7
611891,2010-11-12 15:14:05,All
611974,2010-11-13 03:56:43,All
611979,2010-11-13 04:40:48,Linux
612347,2010-11-15 10:51:42,All
612888,2010-11-17 06:46:10,All
614507,2010-11-24 00:19:44,Windows XP
615570,2010-11-30 07:46:43,All
615574,2010-11-30 07:52:39,Linux
615627,2010-11-30 10:02:08,All
615636,2010-11-30 10:19:37,All
615824,2010-12-01 00:46:39,Linux
616341,2010-12-02 15:46:38,All
616381,2010-12-02 17:59:00,Linux
616679,2010-12-04 03:17:20,All
616981,2010-12-06 03:04:03,All
617030,2010-12-06 08:12:13,All
617133,2010-12-06 13:08:45,All
617280,2010-12-07 00:24:38,Windows 7
617308,2010-12-07 04:28:04,Linux
617477,2010-12-07 14:47:58,All
617590,2010-12-08 05:32:03,Windows XP
617641,2010-12-08 09:55:31,All
617676,2010-12-08 10:46:28,All
617684,2010-12-08 11:05:01,All
617708,2010-12-08 12:04:36,Linux
617924,2010-12-09 05:43:32,Windows XP
618161,2010-12-09 15:32:57,All
618271,2010-12-10 04:10:27,All
618841,2010-12-13 08:06:31,All
618842,2010-12-13 08:08:20,All
618844,2010-12-13 08:12:01,All
619203,2010-12-14 14:24:50,Linux
619555,2010-12-15 15:20:53,All
619581,2010-12-15 16:42:06,All
619588,2010-12-15 17:05:32,Linux
619594,2010-12-15 17:43:27,Linux
619594,2010-12-15 21:43:28,Windows CE
619637,2010-12-15 23:29:08,All
619648,2010-12-16 00:49:14,All
619864,2010-12-16 20:35:46,Windows XP
619987,2010-12-17 11:53:06,All
619994,2010-12-17 12:26:01,All
620011,2010-12-17 13:22:21,Windows XP
620037,2010-12-17 15:15:04,All
620234,2010-12-19 06:17:54,Linux
620519,2010-12-20 12:59:16,All
620540,2010-12-20 14:13:53,All
620694,2010-12-21 07:22:45,All
620786,2010-12-21 13:10:06,Linux
620796,2010-12-21 13:38:02,Linux
620946,2010-12-22 06:06:43,Windows XP
620985,2010-12-22 08:58:55,Linux
621090,2010-12-22 18:46:41,Windows XP
621104,2010-12-22 22:16:16,All
621105,2010-12-22 22:17:44,All
621107,2010-12-22 22:23:43,All
621108,2010-12-22 22:33:15,All
621109,2010-12-22 22:48:33,All
621110,2010-12-22 23:00:18,All
621111,2010-12-22 23:02:45,Windows XP
621128,2010-12-23 02:03:26,All
621572,2010-12-27 11:02:30,All
621591,2010-12-27 13:42:25,All
621597,2010-12-27 14:21:36,All
621670,2010-12-28 03:30:35,Linux
621852,2010-12-29 02:16:08,All
621881,2010-12-29 04:16:53,Linux
621925,2010-12-29 09:01:41,All
622048,2010-12-29 19:50:57,FreeBSD
622065,2010-12-29 23:26:33,Windows XP
622079,2010-12-30 03:17:36,All
622105,2010-12-30 07:13:31,Mac OS X
622204,2010-12-30 15:05:04,All
622437,2011-01-02 08:55:29,All
622460,2011-01-02 14:18:36,All
622487,2011-01-02 20:59:15,Linux
622679,2011-01-03 12:45:23,All
623090,2011-01-04 15:34:24,Mac OS X
623225,2011-01-05 07:36:11,Linux
623408,2011-01-05 16:10:54,All
623476,2011-01-06 00:12:20,Linux
623914,2011-01-07 07:01:58,All
624414,2011-01-10 08:35:18,All
624664,2011-01-11 00:49:15,Windows 7
625020,2011-01-12 03:39:25,Linux
625129,2011-01-12 10:37:06,Linux
625190,2011-01-12 13:33:29,All
625339,2011-01-13 04:08:09,Other
625339,2011-01-13 04:10:56,Solaris
626318,2011-01-16 20:43:47,Windows XP
626725,2011-01-18 10:47:25,All
626726,2011-01-18 10:51:16,Windows XP
627349,2011-01-20 05:26:14,Windows XP
627660,2011-01-21 00:37:27,All
627775,2011-01-21 08:54:57,All
627910,2011-01-21 15:00:45,All
627923,2011-01-21 15:33:39,All
627930,2011-01-21 15:52:54,All
627931,2011-01-21 15:54:21,All
628034,2011-01-22 10:34:34,All
628066,2011-01-22 15:21:37,Windows 7
628471,2011-01-24 16:40:42,All
628681,2011-01-25 08:06:01,Mac OS X
629007,2011-01-26 07:20:07,Windows XP
629153,2011-01-26 12:37:04,All
629321,2011-01-27 02:03:47,All
629529,2011-01-27 14:01:04,All
629583,2011-01-27 17:35:34,All
629916,2011-01-29 09:26:35,Linux
630681,2011-02-01 13:19:34,All
630710,2011-02-01 14:44:51,All
630750,2011-02-01 17:18:28,All
630800,2011-02-01 23:21:46,All
630847,2011-02-02 04:56:30,Linux
630907,2011-02-02 09:08:54,Mac OS X
631158,2011-02-02 22:04:34,Windows 7
631312,2011-02-03 10:40:51,All
631328,2011-02-03 11:37:52,All
631408,2011-02-03 16:00:25,All
631487,2011-02-04 01:37:52,Linux
631874,2011-02-05 22:30:50,Windows 7
631988,2011-02-07 02:36:35,All
633041,2011-02-09 16:03:39,All
633055,2011-02-09 16:49:49,All
633061,2011-02-09 17:10:15,All
633139,2011-02-10 02:48:10,All
633185,2011-02-10 05:48:29,Linux
633354,2011-02-10 14:38:33,All
633422,2011-02-10 18:44:09,All
633508,2011-02-11 06:49:52,All
633569,2011-02-11 10:24:56,All
633604,2011-02-11 12:18:45,Windows XP
633767,2011-02-12 11:03:58,Linux
633902,2011-02-13 23:45:06,All
633945,2011-02-14 06:00:07,Linux
633945,2011-02-14 06:37:08,Linux
634144,2011-02-14 16:24:25,All
634177,2011-02-14 20:53:05,Windows 7
634234,2011-02-15 03:06:11,Windows XP
634243,2011-02-15 04:20:22,All
634273,2011-02-15 06:54:16,Windows XP
634524,2011-02-15 20:33:21,Linux
634591,2011-02-16 06:20:09,Other
634812,2011-02-16 18:24:48,Linux
634812,2011-02-16 18:28:01,Windows CE
634812,2011-02-16 23:55:40,Windows Server 2003
634812,2011-02-17 00:38:54,Windows Server 2003
634826,2011-02-16 20:52:55,Linux
634841,2011-02-16 23:36:12,Linux
634841,2011-02-17 05:41:22,Windows CE
634841,2011-02-18 05:27:22,Linux
635217,2011-02-18 04:59:27,Linux
635243,2011-02-18 06:38:24,All
635260,2011-02-18 07:06:24,Linux
635260,2011-02-18 07:14:50,Windows CE
635260,2011-02-18 07:39:34,Linux
635517,2011-02-19 08:39:35,Linux
635882,2011-02-22 05:06:35,All
636084,2011-02-22 20:15:55,Linux
636118,2011-02-23 02:32:50,Other
636249,2011-02-23 12:23:41,Windows XP
636412,2011-02-24 02:28:41,Linux
636441,2011-02-24 05:34:25,Windows XP
636502,2011-02-24 09:10:59,Other
636898,2011-02-25 15:23:14,Linux
637016,2011-02-26 06:28:56,Linux
637146,2011-02-27 05:28:42,Windows XP
637310,2011-02-28 05:54:06,Windows 7
637357,2011-02-28 08:34:11,Windows XP
637422,2011-02-28 11:34:13,Linux
637426,2011-02-28 11:40:44,All
637945,2011-03-01 15:40:03,Linux
637977,2011-03-01 18:09:14,All
637981,2011-03-01 18:18:02,All
638032,2011-03-01 23:50:49,All
639151,2011-03-05 05:44:02,All
639199,2011-03-05 11:42:54,All
639468,2011-03-07 04:38:28,Linux
639687,2011-03-07 16:23:53,Other
639803,2011-03-08 04:34:57,All
640022,2011-03-08 14:20:51,Windows XP
640184,2011-03-09 07:31:03,All
640448,2011-03-09 18:35:30,Linux
640719,2011-03-10 11:23:11,All
640756,2011-03-10 12:40:30,All
640771,2011-03-10 13:17:08,Mac OS X
640985,2011-03-11 07:53:08,All
640987,2011-03-11 07:57:47,Windows XP
640995,2011-03-11 08:28:51,Linux
641020,2011-03-11 09:29:13,All
641062,2011-03-11 11:27:24,All
641216,2011-03-12 06:42:01,Windows 7
641244,2011-03-12 11:44:28,Linux
641441,2011-03-14 00:29:54,All
641450,2011-03-14 02:20:44,Mac OS X
641519,2011-03-14 07:49:41,All
641792,2011-03-15 03:23:46,Windows XP
641957,2011-03-15 13:40:00,All
642388,2011-03-17 00:39:07,All
642948,2011-03-18 11:27:00,Other
643342,2011-03-20 17:00:11,Mac OS X
643411,2011-03-21 06:24:38,Linux
643718,2011-03-22 05:15:31,Linux
643910,2011-03-22 13:12:30,Linux
644281,2011-03-23 11:01:15,Windows XP
644285,2011-03-23 11:06:10,All
644334,2011-03-23 13:16:39,All
644524,2011-03-24 01:36:37,Windows XP
644722,2011-03-24 11:13:55,Linux
644962,2011-03-25 03:58:45,Windows 7
644962,2011-03-25 04:01:16,Windows XP
644969,2011-03-25 04:22:19,All
645006,2011-03-25 06:59:28,Windows 7
645006,2011-03-25 07:00:23,Windows Server 2008
645118,2011-03-25 10:58:18,All
645427,2011-03-26 17:22:50,All
645433,2011-03-26 18:30:32,All
645721,2011-03-28 07:40:54,All
645722,2011-03-28 07:41:15,All
645849,2011-03-28 12:44:37,Windows XP
645949,2011-03-28 19:59:00,All
646005,2011-03-29 01:49:43,Linux
646209,2011-03-29 12:26:32,Linux
646394,2011-03-30 01:01:08,Windows XP
646441,2011-03-30 04:22:50,Windows 7
646578,2011-03-30 10:04:41,All
646668,2011-03-30 14:13:22,Linux
646743,2011-03-30 18:45:13,Mac OS X
646750,2011-03-30 19:33:34,Linux
646939,2011-03-31 09:50:19,Linux
647006,2011-03-31 13:09:23,Windows XP
647013,2011-03-31 13:23:04,Windows XP
647158,2011-03-31 23:11:53,All
647168,2011-04-01 00:04:34,Other
647882,2011-04-05 11:23:17,All
648096,2011-04-06 11:30:40,All
648178,2011-04-06 15:40:22,Linux
648600,2011-04-08 09:43:52,Mac OS X
648899,2011-04-10 11:29:10,Linux
650173,2011-04-14 15:26:37,All
650222,2011-04-15 00:23:50,Other
650222,2011-04-15 01:02:25,Windows Server 2003
650593,2011-04-16 20:56:53,All
651491,2011-04-20 05:34:42,Windows 7
651797,2011-04-20 19:15:12,All
652047,2011-04-21 20:20:58,Linux
652126,2011-04-22 06:11:21,All
652165,2011-04-22 09:03:11,All
652326,2011-04-23 06:44:20,All
652405,2011-04-24 00:28:40,Windows XP
652427,2011-04-24 05:39:30,Mac OS X
652474,2011-04-24 15:04:50,All
652663,2011-04-25 12:50:20,Mac OS X
652720,2011-04-25 15:09:42,Linux
652748,2011-04-25 19:08:26,Linux
652783,2011-04-26 03:40:20,Mac OS X
652798,2011-04-26 05:21:35,Windows XP
652987,2011-04-26 13:37:21,All
653104,2011-04-27 04:40:34,Linux
653263,2011-04-27 13:15:33,All
653273,2011-04-27 13:34:38,All
653274,2011-04-27 13:35:27,All
653275,2011-04-27 13:36:37,All
653341,2011-04-27 19:03:12,Mac OS X
653378,2011-04-28 00:22:31,Windows 7
653404,2011-04-28 03:13:07,Linux
653477,2011-04-28 08:25:50,All
653487,2011-04-28 08:38:57,Mac OS X
653659,2011-04-28 20:56:46,All
653713,2011-04-29 04:29:31,Linux
653834,2011-04-29 12:32:10,Mac OS X
654121,2011-05-02 06:45:24,Windows 7
654451,2011-05-03 06:25:32,Linux
654496,2011-05-03 08:57:50,Windows XP
654833,2011-05-04 12:12:49,Mac OS X
655472,2011-05-07 04:04:52,All
655481,2011-05-07 05:17:35,Linux
655652,2011-05-08 19:20:26,All
655847,2011-05-09 13:00:44,All
655848,2011-05-09 13:07:30,All
655910,2011-05-09 15:37:53,All
655912,2011-05-09 15:48:18,All
656216,2011-05-10 22:25:18,Windows XP
656227,2011-05-10 23:50:22,Windows XP
656237,2011-05-11 01:29:15,Windows XP
656549,2011-05-11 22:01:18,Windows XP
656566,2011-05-11 23:59:36,Windows XP
656585,2011-05-12 02:48:43,Other
656611,2011-05-12 05:39:56,Linux
656769,2011-05-12 12:37:04,Windows 7
656856,2011-05-12 22:07:52,Other
657114,2011-05-14 01:48:53,Linux
657134,2011-05-14 06:14:10,Linux
657158,2011-05-14 10:21:09,All
657194,2011-05-14 19:35:23,All
657222,2011-05-15 07:13:58,All
657246,2011-05-15 11:09:12,Linux
657290,2011-05-15 22:56:03,Linux
657310,2011-05-16 00:43:53,Windows 7
657561,2011-05-16 23:38:01,Linux
657707,2011-05-17 09:26:42,Linux
657737,2011-05-17 10:44:25,Linux
657894,2011-05-18 01:08:02,Windows XP
657895,2011-05-18 01:10:24,Windows XP
657896,2011-05-18 01:11:17,Windows XP
658056,2011-05-18 11:51:29,Mac OS X
658063,2011-05-18 12:07:00,Mac OS X
658407,2011-05-19 13:51:06,All
658723,2011-05-20 15:53:10,Windows 7
658905,2011-05-22 12:17:59,All
658945,2011-05-22 21:30:27,All
658947,2011-05-22 22:34:13,Linux
658988,2011-05-23 04:39:29,Windows 7
659185,2011-05-23 14:10:08,Linux
659816,2011-05-25 14:30:43,Mac OS X
659880,2011-05-25 22:40:04,Windows 2000
660053,2011-05-26 10:04:43,All
660464,2011-05-28 09:00:26,All
660502,2011-05-28 15:40:02,All
660528,2011-05-29 04:14:34,All
660531,2011-05-29 04:17:49,All
660888,2011-05-31 08:13:52,All
660947,2011-05-31 11:12:21,Windows XP
661314,2011-06-01 09:31:29,All
661360,2011-06-01 11:54:05,All
661482,2011-06-01 23:53:32,All
661537,2011-06-02 06:37:21,Windows XP
662013,2011-06-03 20:32:51,Linux
662197,2011-06-05 13:18:31,All
662202,2011-06-05 14:14:49,All
662406,2011-06-06 13:37:39,All
662478,2011-06-06 21:37:16,Windows Vista
662481,2011-06-06 22:07:58,Windows XP
662491,2011-06-06 23:23:32,Windows XP
662835,2011-06-08 07:59:19,Windows 7
662899,2011-06-08 10:33:46,Linux
663208,2011-06-09 11:25:01,Other
663377,2011-06-10 05:01:26,Linux
663696,2011-06-12 03:52:17,All
663770,2011-06-13 00:16:33,Linux
663835,2011-06-13 06:37:48,All
664089,2011-06-13 23:31:51,Windows Vista
665224,2011-06-17 14:34:52,Linux
666279,2011-06-22 07:01:03,All
666313,2011-06-22 08:38:43,All
666421,2011-06-22 14:01:03,Other
666497,2011-06-22 19:42:26,Linux
666695,2011-06-23 09:47:30,Mac OS X
666699,2011-06-23 09:53:32,All
666747,2011-06-23 12:12:43,Mac OS X
666781,2011-06-23 13:29:18,Mac OS X
667150,2011-06-24 20:40:33,Other
667228,2011-06-25 11:09:15,FreeBSD
667503,2011-06-27 08:09:35,Mac OS X
667583,2011-06-27 10:41:29,Other
667903,2011-06-28 05:47:31,Windows 7
668751,2011-07-01 00:05:15,Other
669567,2011-07-05 23:16:20,Other
670062,2011-07-07 16:46:21,All
670128,2011-07-08 04:06:44,All
670169,2011-07-08 07:53:04,All
670544,2011-07-10 08:30:23,Other
670868,2011-07-11 22:29:25,All
670906,2011-07-12 03:40:43,All
670927,2011-07-12 05:37:37,Other
671213,2011-07-13 00:27:52,All
671353,2011-07-13 09:15:51,Other
671956,2011-07-15 11:53:57,All
671964,2011-07-15 12:26:03,All
672173,2011-07-18 02:12:53,All
672788,2011-07-20 05:06:26,Other
672947,2011-07-20 12:30:17,All
673043,2011-07-20 20:37:51,Windows 7
673044,2011-07-20 20:39:36,Windows 7
673582,2011-07-22 13:19:26,Other
673702,2011-07-23 05:25:10,Other
673718,2011-07-23 10:09:55,Other
673976,2011-07-25 08:37:17,All
674416,2011-07-26 14:29:24,All
674497,2011-07-27 02:26:47,All
674574,2011-07-27 08:09:24,All
675080,2011-07-28 14:16:51,All
675171,2011-07-29 01:06:42,All
675540,2011-07-31 15:38:52,All
675542,2011-07-31 15:46:36,All
675633,2011-08-01 06:38:50,All
675751,2011-08-01 12:47:08,All
675752,2011-08-01 12:47:47,All
675754,2011-08-01 12:48:42,All
675853,2011-08-01 18:19:58,Windows XP
676200,2011-08-03 00:11:35,All
676237,2011-08-03 04:57:55,All
676416,2011-08-03 14:04:31,All
676430,2011-08-03 15:17:28,All
676825,2011-08-05 05:22:20,All
676880,2011-08-05 08:27:11,All
677187,2011-08-08 03:05:52,All
677698,2011-08-09 12:35:01,All
677890,2011-08-10 04:53:47,All
677901,2011-08-10 05:41:28,All
677931,2011-08-10 07:14:27,Windows 7
678357,2011-08-11 12:32:35,All
678772,2011-08-13 15:50:08,All
678805,2011-08-14 02:39:14,All
678844,2011-08-14 09:06:12,All
678959,2011-08-15 01:24:51,All
679290,2011-08-15 22:39:56,All
680049,2011-08-18 02:37:52,All
680669,2011-08-20 04:53:50,All
680729,2011-08-20 20:04:34,All
680946,2011-08-22 08:09:55,Mac OS X
681538,2011-08-23 15:53:40,All
681570,2011-08-23 21:06:31,Windows Vista
681635,2011-08-24 04:53:09,All
682114,2011-08-25 12:49:10,Linux
682203,2011-08-25 19:18:58,All
682250,2011-08-26 02:06:25,All
682317,2011-08-26 07:47:10,Linux
682747,2011-08-28 14:30:59,All
683077,2011-08-29 17:17:33,All
683644,2011-08-31 09:03:38,All
683680,2011-08-31 10:31:19,All
683751,2011-08-31 13:21:04,All
683956,2011-09-01 08:45:39,Windows 7
684511,2011-09-03 07:16:26,All
684673,2011-09-04 23:03:35,All
684744,2011-09-05 10:40:09,All
685129,2011-09-07 03:39:21,Windows XP
685316,2011-09-07 12:31:17,All
685552,2011-09-08 06:29:50,All
685591,2011-09-08 08:25:20,All
685611,2011-09-08 09:17:02,All
685863,2011-09-09 05:30:19,All
686133,2011-09-10 07:31:25,All
686227,2011-09-11 09:00:56,All
686246,2011-09-11 15:40:25,All
686422,2011-09-12 22:30:20,All
686682,2011-09-14 07:08:00,All
686780,2011-09-14 12:51:17,All
686786,2011-09-14 13:17:34,All
686860,2011-09-15 01:12:50,FreeBSD
686904,2011-09-15 08:23:15,All
686963,2011-09-15 12:22:08,All
686967,2011-09-15 12:39:54,All
686971,2011-09-15 12:58:24,All
686995,2011-09-15 14:28:23,All
687247,2011-09-17 04:25:46,All
687421,2011-09-19 00:41:18,All
687725,2011-09-19 14:41:14,All
687829,2011-09-20 05:14:44,All
688163,2011-09-21 06:17:06,All
688257,2011-09-21 11:05:13,All
688413,2011-09-22 02:44:00,All
688431,2011-09-22 04:21:51,All
689175,2011-09-26 06:45:17,All
689862,2011-09-27 21:53:50,All
690173,2011-09-28 15:14:50,All
690310,2011-09-29 02:17:39,All
690328,2011-09-29 03:52:07,All
690412,2011-09-29 08:14:52,All
690488,2011-09-29 10:47:03,All
691243,2011-10-02 20:11:26,All
691697,2011-10-03 23:58:33,Linux
691845,2011-10-04 09:11:20,All
692063,2011-10-05 01:41:42,All
692354,2011-10-05 18:15:38,Mac OS X
692737,2011-10-07 00:17:11,All
693137,2011-10-09 01:02:25,Linux
693267,2011-10-10 01:53:53,Windows 7
694520,2011-10-14 01:03:56,Windows XP
694524,2011-10-14 01:26:18,All
694663,2011-10-14 12:29:08,Mac OS X
694723,2011-10-14 16:59:18,All
694760,2011-10-15 05:24:55,All
694924,2011-10-16 23:43:19,Windows XP
695167,2011-10-17 12:25:36,Linux
695294,2011-10-18 01:53:08,All
695514,2011-10-18 12:33:29,All
696112,2011-10-20 07:07:55,All
696865,2011-10-24 11:38:00,All
697020,2011-10-24 21:40:16,All
697219,2011-10-25 10:28:35,Mac OS X
697371,2011-10-25 22:21:09,All
697585,2011-10-26 13:11:48,All
697699,2011-10-27 04:10:13,All
698068,2011-10-28 10:15:52,Linux
698737,2011-11-01 06:08:34,All
699004,2011-11-02 01:30:03,All
699005,2011-11-02 01:35:13,Windows Server 2003
699660,2011-11-03 16:27:54,Windows 7
699760,2011-11-04 04:24:13,All
700219,2011-11-06 20:01:58,Windows 7
700219,2011-11-06 20:02:30,Linux
701350,2011-11-10 05:10:21,All
701881,2011-11-11 13:45:01,All
702208,2011-11-14 00:34:23,Mac OS X
702607,2011-11-15 05:52:31,All
702713,2011-11-15 10:42:27,All
702843,2011-11-15 16:35:28,All
702864,2011-11-15 17:49:29,All
702876,2011-11-15 20:26:15,All
703975,2011-11-20 03:50:51,All
703983,2011-11-20 06:09:20,All
704106,2011-11-21 04:27:26,All
704461,2011-11-22 04:47:52,All
704580,2011-11-22 11:26:14,All
705393,2011-11-25 17:04:41,All
705474,2011-11-26 12:06:49,All
705606,2011-11-27 20:59:24,Windows XP
706118,2011-11-29 06:56:40,All
706271,2011-11-29 13:36:00,All
706443,2011-11-30 04:34:30,Linux
706753,2011-11-30 21:29:02,All
707170,2011-12-02 06:43:41,All
707428,2011-12-03 03:37:11,All
707594,2011-12-04 17:37:07,All
707597,2011-12-04 18:17:48,Mac OS X
708055,2011-12-06 11:35:56,Windows XP
709075,2011-12-09 06:33:29,Mac OS X
709420,2011-12-09 16:57:38,All
709573,2011-12-11 04:44:05,All
711038,2011-12-15 04:23:31,Windows XP
711714,2011-12-17 04:54:35,All
711925,2011-12-19 00:28:36,All
711960,2011-12-19 05:09:15,Windows 7
712239,2011-12-20 00:54:25,All
712288,2011-12-20 05:28:01,All
712895,2011-12-22 01:33:06,All
713098,2011-12-22 12:52:32,All
713144,2011-12-22 15:02:33,All
713290,2011-12-23 12:09:18,All
713343,2011-12-24 02:49:45,All
713344,2011-12-24 02:50:58,All
713345,2011-12-24 02:51:52,All
713346,2011-12-24 02:52:58,All
