Bug_id,Timestamp,Status
532928,2012-01-24 08:14:11,RESOLVED
532971,2009-12-04 11:16:15,RESOLVED
533018,2010-02-17 15:21:02,RESOLVED
533050,2009-12-05 04:52:06,RESOLVED
533067,2009-12-10 16:58:48,RESOLVED
533212,2009-12-06 15:40:57,RESOLVED
533262,2009-12-07 05:42:48,VERIFIED
533330,2010-02-09 18:49:42,RESOLVED
533363,2010-01-31 09:06:47,RESOLVED
533510,2009-12-08 09:46:51,RESOLVED
533646,2009-12-09 10:38:04,RESOLVED
533650,2009-12-08 22:22:49,RESOLVED
533927,2010-03-27 20:39:31,RESOLVED
534057,2010-01-31 14:33:57,RESOLVED
534099,2009-12-13 17:20:04,RESOLVED
534446,2010-01-22 15:12:31,RESOLVED
534514,2009-12-13 06:34:59,RESOLVED
534515,2009-12-14 08:27:22,VERIFIED
534581,2009-12-14 01:32:33,RESOLVED
534584,2009-12-15 01:52:48,VERIFIED
534587,2010-01-04 22:08:15,RESOLVED
534607,2010-05-22 15:20:46,RESOLVED
534673,2009-12-14 10:02:21,RESOLVED
534792,2010-02-28 13:50:20,RESOLVED
534798,2009-12-14 19:41:11,RESOLVED
534844,2010-03-13 03:33:24,RESOLVED
534912,2009-12-15 09:33:36,RESOLVED
535186,2009-12-16 06:21:07,RESOLVED
535198,2009-12-16 06:53:17,RESOLVED
535309,2009-12-17 14:11:04,RESOLVED
535611,2009-12-17 12:39:48,RESOLVED
535675,2010-01-06 06:00:58,RESOLVED
536183,2010-07-13 15:11:44,RESOLVED
536190,2009-12-21 10:20:19,RESOLVED
536364,2009-12-22 12:44:29,VERIFIED
536553,2009-12-26 15:49:37,RESOLVED
536583,2012-09-16 03:40:51,RESOLVED
536589,2009-12-23 16:43:46,RESOLVED
537083,2009-12-30 05:37:15,RESOLVED
537111,2009-12-29 08:30:11,RESOLVED
537295,2009-12-30 10:28:22,RESOLVED
537328,2009-12-31 03:04:53,RESOLVED
537746,2010-01-31 08:53:06,RESOLVED
537758,2010-01-04 17:26:10,RESOLVED
537765,2010-01-04 10:20:33,VERIFIED
537766,2010-01-31 08:49:36,RESOLVED
537788,2010-01-04 12:02:54,RESOLVED
537789,2010-02-17 13:56:47,RESOLVED
537834,2010-02-28 11:15:56,RESOLVED
537846,2010-02-09 19:03:28,RESOLVED
537887,2010-02-17 13:02:48,RESOLVED
538039,2010-01-05 14:54:19,RESOLVED
538088,2010-01-06 03:49:37,RESOLVED
538134,2012-04-19 13:33:30,RESOLVED
538211,2010-02-17 13:08:49,RESOLVED
538337,2011-04-25 11:51:02,RESOLVED
538428,2011-04-27 16:41:19,RESOLVED
538449,2010-01-07 13:00:07,RESOLVED
538551,2010-01-09 07:04:26,RESOLVED
538705,2010-01-31 14:39:28,RESOLVED
538871,2010-01-10 09:08:41,RESOLVED
538936,2010-01-18 01:56:46,RESOLVED
539018,2010-01-12 09:04:12,VERIFIED
539059,2010-01-11 12:07:36,RESOLVED
539081,2010-01-11 12:54:54,RESOLVED
539212,2010-01-12 07:04:57,RESOLVED
539229,2010-01-12 08:26:51,RESOLVED
539667,2010-09-01 01:42:29,VERIFIED
540027,2010-11-22 05:15:53,RESOLVED
540391,2010-01-18 01:06:54,RESOLVED
540570,2010-01-19 10:14:21,RESOLVED
540685,2010-02-03 13:38:37,RESOLVED
540811,2011-04-25 11:31:13,RESOLVED
541383,2010-01-22 12:22:04,RESOLVED
541414,2010-01-22 12:32:01,RESOLVED
541427,2010-01-22 08:52:11,RESOLVED
541553,2010-03-01 14:28:38,RESOLVED
542208,2010-01-26 07:24:17,RESOLVED
542328,2010-01-31 08:51:21,RESOLVED
542464,2010-03-07 15:53:55,RESOLVED
542532,2010-01-27 08:36:03,RESOLVED
542671,2011-04-25 11:27:58,RESOLVED
542790,2010-01-28 08:47:23,RESOLVED
542931,2010-12-06 08:13:24,RESOLVED
542973,2010-01-29 02:40:08,RESOLVED
543102,2010-04-06 02:17:26,RESOLVED
543342,2010-01-31 10:48:15,RESOLVED
543343,2010-01-31 10:49:58,RESOLVED
543346,2010-01-31 10:51:16,RESOLVED
543459,2010-02-01 14:54:59,RESOLVED
543500,2010-02-02 08:42:19,RESOLVED
543728,2011-07-23 07:01:24,RESOLVED
543986,2010-02-05 13:01:29,RESOLVED
543987,2010-02-03 11:23:46,RESOLVED
544008,2010-02-03 11:18:04,RESOLVED
544083,2010-02-04 14:03:43,RESOLVED
544084,2010-02-05 04:34:33,RESOLVED
544114,2010-02-04 03:09:27,RESOLVED
544296,2010-02-04 11:00:41,RESOLVED
544434,2011-11-17 12:24:29,RESOLVED
544506,2010-02-05 13:07:07,RESOLVED
544615,2010-02-06 08:45:39,RESOLVED
544662,2010-02-06 07:43:30,RESOLVED
544751,2010-05-17 08:19:04,RESOLVED
544798,2010-02-07 15:08:44,RESOLVED
544899,2010-02-08 08:52:32,RESOLVED
544990,2010-02-08 14:52:22,RESOLVED
545029,2010-02-17 12:35:44,RESOLVED
545253,2010-02-09 15:00:25,RESOLVED
545260,2010-02-17 13:36:59,RESOLVED
545277,2010-02-09 20:16:15,RESOLVED
545488,2012-11-02 16:47:33,RESOLVED
545610,2012-03-06 12:12:01,RESOLVED
545667,2012-03-22 19:17:23,RESOLVED
545695,2010-02-11 10:35:25,RESOLVED
545762,2010-02-11 20:29:04,RESOLVED
545978,2010-02-13 10:43:34,RESOLVED
546019,2010-02-13 08:23:21,RESOLVED
546338,2010-02-17 13:39:20,RESOLVED
546353,2010-07-23 06:57:30,RESOLVED
546507,2011-10-15 03:33:32,RESOLVED
546719,2010-02-18 09:59:14,RESOLVED
546763,2010-02-18 10:05:43,RESOLVED
546821,2010-02-17 16:26:49,RESOLVED
546867,2010-02-20 11:06:38,RESOLVED
546871,2010-02-20 11:08:53,RESOLVED
547126,2010-02-22 15:12:26,RESOLVED
547428,2010-02-20 06:58:51,RESOLVED
547465,2010-03-12 20:12:59,RESOLVED
547466,2010-02-28 15:10:11,RESOLVED
547512,2010-02-21 18:47:23,RESOLVED
547550,2010-05-23 03:18:42,RESOLVED
547601,2010-02-26 22:51:59,RESOLVED
547638,2010-02-21 18:42:09,RESOLVED
547748,2010-08-01 14:05:47,RESOLVED
547852,2010-02-26 22:55:33,RESOLVED
547863,2010-03-07 17:20:33,RESOLVED
548220,2010-02-24 12:24:16,RESOLVED
548234,2010-09-01 01:41:57,VERIFIED
548313,2010-02-24 07:54:38,RESOLVED
548443,2010-02-24 14:42:56,RESOLVED
548933,2010-02-28 15:01:27,RESOLVED
548975,2010-03-30 19:34:10,RESOLVED
549066,2010-02-27 01:52:36,RESOLVED
549177,2010-02-28 11:11:33,RESOLVED
549482,2010-03-06 15:41:11,RESOLVED
549588,2010-03-07 16:33:42,RESOLVED
549595,2010-03-02 07:10:53,RESOLVED
549671,2010-03-07 16:21:28,RESOLVED
549685,2010-03-07 07:40:32,RESOLVED
549814,2010-03-27 22:31:46,RESOLVED
549865,2010-03-03 02:41:42,RESOLVED
549875,2010-03-03 02:43:42,RESOLVED
550148,2010-03-28 12:17:38,RESOLVED
550170,2010-03-07 02:11:54,RESOLVED
550299,2011-12-06 02:52:22,RESOLVED
550502,2010-03-05 13:16:01,RESOLVED
550618,2010-03-07 22:36:04,RESOLVED
550747,2010-03-07 06:53:19,RESOLVED
550748,2010-03-07 06:56:41,RESOLVED
550749,2010-03-07 08:23:45,RESOLVED
550765,2010-03-28 12:20:57,RESOLVED
550966,2010-03-10 05:45:29,RESOLVED
551068,2010-05-17 08:13:28,RESOLVED
551104,2010-03-08 19:31:59,RESOLVED
551119,2010-03-08 21:50:54,RESOLVED
551146,2010-03-09 06:10:16,RESOLVED
551199,2010-03-10 11:55:32,RESOLVED
551210,2010-03-11 14:43:23,RESOLVED
551398,2010-03-10 03:03:43,RESOLVED
551426,2010-03-10 04:42:39,RESOLVED
551651,2010-03-11 14:51:23,RESOLVED
551977,2010-05-22 15:51:53,RESOLVED
552167,2010-03-30 12:47:31,RESOLVED
552168,2010-03-13 15:42:01,RESOLVED
552299,2010-03-14 09:04:32,RESOLVED
552313,2010-03-14 10:16:13,RESOLVED
552349,2010-03-15 06:28:41,RESOLVED
552353,2010-03-15 21:22:43,RESOLVED
552676,2010-04-06 11:44:24,RESOLVED
553255,2010-03-18 05:19:18,RESOLVED
553266,2010-10-19 15:35:10,RESOLVED
553279,2010-04-20 03:27:58,VERIFIED
553422,2010-03-19 08:52:09,RESOLVED
553553,2012-07-01 14:49:56,RESOLVED
553591,2011-03-01 10:16:18,RESOLVED
553693,2010-03-29 12:44:23,RESOLVED
553770,2010-03-23 15:10:42,RESOLVED
553774,2010-03-23 15:13:15,RESOLVED
553818,2010-03-25 18:34:27,RESOLVED
553884,2010-08-01 17:06:15,RESOLVED
553913,2010-03-28 12:23:20,RESOLVED
553923,2010-03-28 12:25:50,RESOLVED
554052,2010-03-23 00:43:50,RESOLVED
554086,2010-03-23 01:56:12,RESOLVED
554409,2010-03-23 11:35:39,RESOLVED
554523,2010-04-16 16:44:42,RESOLVED
554536,2010-03-28 12:27:46,RESOLVED
554560,2010-03-28 12:33:25,RESOLVED
554569,2010-03-28 12:38:39,RESOLVED
554714,2010-03-31 16:06:56,RESOLVED
554729,2010-03-24 12:50:56,RESOLVED
554948,2011-04-25 09:20:01,RESOLVED
554986,2010-03-29 12:18:10,RESOLVED
555318,2010-03-26 14:10:51,RESOLVED
555422,2010-03-27 13:56:39,RESOLVED
555424,2010-03-27 13:57:43,VERIFIED
555431,2010-03-29 04:01:48,RESOLVED
555538,2010-03-28 03:35:30,RESOLVED
555766,2010-03-29 08:59:25,RESOLVED
555931,2010-03-30 02:05:34,RESOLVED
555955,2010-03-30 13:20:42,RESOLVED
555984,2010-03-30 12:24:35,VERIFIED
556000,2010-03-30 12:16:57,RESOLVED
556021,2010-03-30 12:56:55,RESOLVED
556045,2011-01-03 17:11:10,RESOLVED
556195,2012-11-16 06:24:36,RESOLVED
556439,2010-04-02 14:35:11,RESOLVED
556579,2010-07-22 16:29:53,RESOLVED
556649,2010-04-01 15:23:57,RESOLVED
557017,2010-04-04 00:31:29,RESOLVED
557324,2010-04-07 09:02:22,RESOLVED
557345,2010-04-05 13:13:00,RESOLVED
557385,2010-04-11 16:24:35,RESOLVED
557399,2010-07-05 15:41:05,RESOLVED
557495,2010-04-06 15:07:08,RESOLVED
557686,2010-04-06 16:03:41,RESOLVED
557763,2010-04-07 03:08:47,VERIFIED
557769,2010-04-20 13:05:12,RESOLVED
557806,2010-04-07 05:36:27,RESOLVED
557911,2010-04-07 12:36:44,RESOLVED
558032,2010-04-08 03:05:00,RESOLVED
558199,2010-04-08 14:01:34,RESOLVED
558285,2010-04-09 01:19:25,RESOLVED
558318,2010-04-09 05:24:53,RESOLVED
558696,2010-04-11 13:23:38,RESOLVED
558811,2010-04-12 12:55:01,VERIFIED
559026,2010-04-13 02:58:40,RESOLVED
559245,2010-04-13 23:56:16,RESOLVED
559398,2010-05-14 03:27:09,RESOLVED
559539,2012-08-25 16:22:56,RESOLVED
559573,2010-04-19 14:18:16,RESOLVED
559604,2010-04-15 14:35:50,RESOLVED
559631,2010-04-15 10:41:19,RESOLVED
559718,2010-04-15 21:32:43,RESOLVED
559790,2010-04-16 16:12:05,RESOLVED
559988,2010-07-04 01:13:46,RESOLVED
560029,2010-09-01 01:41:22,VERIFIED
560046,2012-03-05 05:06:48,RESOLVED
560161,2010-04-19 10:22:36,RESOLVED
560215,2010-04-19 10:29:06,RESOLVED
560281,2010-05-17 07:38:23,RESOLVED
560318,2010-04-19 14:27:39,RESOLVED
560330,2010-07-07 17:52:34,VERIFIED
560545,2011-08-12 16:46:11,RESOLVED
560691,2010-04-20 15:03:03,RESOLVED
560773,2010-04-20 19:32:43,RESOLVED
560817,2010-04-21 04:54:37,RESOLVED
560862,2010-04-22 09:06:46,RESOLVED
560891,2010-04-30 17:34:24,RESOLVED
561041,2010-04-22 02:46:42,RESOLVED
561067,2010-04-23 03:32:34,RESOLVED
561129,2010-04-22 09:17:22,RESOLVED
561170,2011-07-17 15:37:41,RESOLVED
561213,2010-04-23 08:17:41,RESOLVED
561296,2010-05-14 05:27:32,RESOLVED
561322,2010-04-27 10:02:33,RESOLVED
561348,2010-04-23 08:16:00,RESOLVED
561379,2010-05-31 18:48:25,RESOLVED
561465,2010-04-23 12:49:53,RESOLVED
561745,2010-05-07 04:00:51,RESOLVED
561758,2010-04-26 06:35:43,RESOLVED
561797,2010-06-24 08:01:11,RESOLVED
562014,2010-07-05 14:40:01,RESOLVED
562329,2011-04-25 10:02:50,RESOLVED
562551,2010-05-05 17:16:13,RESOLVED
562888,2010-05-03 16:54:17,RESOLVED
563144,2010-05-09 20:53:45,RESOLVED
563571,2010-05-03 17:45:02,RESOLVED
563894,2010-07-11 08:16:05,RESOLVED
564028,2010-05-27 15:37:54,RESOLVED
564160,2010-05-06 11:07:56,RESOLVED
564433,2010-07-05 13:36:39,RESOLVED
564629,2010-05-09 06:48:25,RESOLVED
564650,2010-05-09 12:32:33,RESOLVED
564730,2010-05-10 00:16:53,RESOLVED
565002,2010-05-11 19:57:10,RESOLVED
565145,2010-05-11 13:22:05,RESOLVED
565240,2010-05-12 21:17:04,RESOLVED
565314,2010-05-13 04:47:14,RESOLVED
565364,2010-05-12 10:16:24,RESOLVED
565790,2010-05-14 01:31:57,RESOLVED
565794,2010-05-18 06:09:21,RESOLVED
565880,2010-05-14 04:32:27,RESOLVED
565920,2010-06-24 12:56:29,RESOLVED
565942,2010-05-14 08:17:23,RESOLVED
566069,2010-05-14 15:19:19,RESOLVED
566195,2010-06-21 19:04:14,RESOLVED
566198,2010-06-21 19:09:20,RESOLVED
566199,2010-06-21 20:26:23,RESOLVED
566276,2010-05-18 20:22:12,RESOLVED
566299,2010-05-17 05:40:30,RESOLVED
566499,2010-05-18 04:15:26,RESOLVED
567303,2010-05-28 12:23:52,RESOLVED
567629,2010-05-23 03:15:15,RESOLVED
567670,2010-06-24 14:04:37,RESOLVED
567671,2012-12-03 07:09:03,RESOLVED
567729,2012-08-06 15:34:23,RESOLVED
567780,2010-05-25 12:32:55,RESOLVED
567953,2010-12-08 06:32:10,RESOLVED
567981,2010-07-08 12:55:05,RESOLVED
567996,2010-05-25 06:01:23,RESOLVED
568019,2010-05-26 05:47:30,VERIFIED
568158,2010-05-26 02:29:25,RESOLVED
568220,2010-05-26 06:06:12,RESOLVED
568503,2012-06-23 08:15:10,RESOLVED
568609,2010-05-28 11:50:08,RESOLVED
568760,2011-04-25 08:37:50,RESOLVED
569199,2010-05-31 17:58:09,RESOLVED
569385,2011-03-03 07:44:39,RESOLVED
570441,2010-06-07 00:55:31,RESOLVED
570567,2010-07-04 16:19:20,RESOLVED
570987,2010-06-21 17:37:38,RESOLVED
571003,2010-06-21 17:39:28,RESOLVED
571498,2010-06-11 06:15:15,RESOLVED
571636,2010-08-29 12:15:54,RESOLVED
571637,2010-08-29 12:21:43,RESOLVED
571817,2010-07-15 17:26:54,RESOLVED
571820,2010-06-13 20:46:51,RESOLVED
571928,2010-06-14 09:09:06,RESOLVED
572108,2010-07-12 21:03:35,RESOLVED
572110,2011-03-03 07:42:58,RESOLVED
572384,2010-06-18 11:45:58,RESOLVED
572393,2010-08-03 07:10:34,RESOLVED
572407,2010-06-16 05:49:58,RESOLVED
572423,2010-06-16 09:06:54,RESOLVED
572514,2010-06-16 11:50:51,RESOLVED
572602,2010-06-23 15:41:16,RESOLVED
572603,2010-06-23 15:50:20,RESOLVED
573441,2010-06-21 17:40:31,RESOLVED
573450,2010-06-21 17:42:40,RESOLVED
573451,2010-06-21 01:51:04,RESOLVED
574029,2010-06-24 07:54:31,RESOLVED
574166,2010-06-24 07:50:20,RESOLVED
574177,2010-07-05 14:42:53,RESOLVED
574327,2010-07-04 21:14:48,RESOLVED
574566,2010-06-25 12:19:40,RESOLVED
574892,2010-07-05 18:56:44,RESOLVED
574895,2010-07-05 18:59:58,RESOLVED
574896,2010-07-05 18:59:14,RESOLVED
574940,2010-10-04 20:57:12,RESOLVED
575021,2010-07-08 09:58:40,RESOLVED
575022,2010-07-08 09:39:37,RESOLVED
575097,2010-06-27 10:28:38,RESOLVED
575340,2010-07-04 21:19:49,RESOLVED
575454,2010-06-28 17:05:19,RESOLVED
575475,2010-07-19 21:01:03,RESOLVED
575497,2011-04-25 05:59:09,VERIFIED
575499,2010-07-07 21:18:04,RESOLVED
575501,2010-06-29 14:45:32,RESOLVED
575947,2010-10-13 15:44:32,RESOLVED
576060,2010-07-13 14:04:25,RESOLVED
576064,2010-10-13 15:28:20,RESOLVED
576105,2010-07-05 14:59:32,RESOLVED
576230,2010-07-01 03:07:07,RESOLVED
576231,2010-07-01 07:52:18,RESOLVED
576255,2011-12-04 02:50:55,RESOLVED
576481,2010-07-02 03:13:55,RESOLVED
576865,2010-07-04 08:05:37,VERIFIED
576871,2010-07-06 19:12:38,RESOLVED
576911,2010-07-06 15:38:23,RESOLVED
576912,2010-07-19 14:18:20,RESOLVED
576916,2010-07-05 15:49:49,RESOLVED
576969,2010-07-05 09:56:21,RESOLVED
577014,2012-06-08 13:17:02,RESOLVED
577037,2010-07-06 09:04:31,RESOLVED
577049,2010-07-06 08:22:28,RESOLVED
577053,2010-10-22 16:35:35,RESOLVED
577054,2010-07-22 16:36:50,RESOLVED
577058,2010-07-06 09:10:02,RESOLVED
577080,2011-02-15 08:56:21,RESOLVED
577089,2010-07-07 15:18:01,RESOLVED
577139,2010-08-04 13:00:42,RESOLVED
577149,2010-07-07 15:16:47,RESOLVED
577388,2010-07-07 14:33:20,RESOLVED
577407,2010-07-07 17:19:33,RESOLVED
577412,2010-07-07 17:41:46,RESOLVED
577415,2010-07-08 11:18:44,RESOLVED
577428,2010-10-15 05:35:25,RESOLVED
577453,2010-07-08 02:22:02,RESOLVED
577520,2010-07-08 09:04:53,RESOLVED
577538,2010-07-12 17:46:40,RESOLVED
577557,2010-07-08 13:48:45,RESOLVED
577569,2010-07-08 13:58:28,RESOLVED
577574,2010-08-29 12:25:25,RESOLVED
577575,2010-07-08 14:22:57,RESOLVED
577577,2010-07-08 14:45:02,RESOLVED
577582,2010-07-08 15:14:56,RESOLVED
577588,2010-07-08 16:49:47,RESOLVED
577602,2010-07-12 17:23:20,RESOLVED
577754,2010-07-09 20:20:49,RESOLVED
577765,2010-07-13 18:52:57,RESOLVED
577835,2010-09-18 14:20:32,RESOLVED
577851,2010-07-13 13:40:00,RESOLVED
577853,2010-07-10 10:07:31,RESOLVED
577854,2011-12-05 09:59:26,RESOLVED
577903,2010-07-19 18:22:56,RESOLVED
577956,2010-08-01 14:29:42,RESOLVED
578003,2010-07-12 14:19:17,RESOLVED
578036,2010-07-16 02:41:12,VERIFIED
578197,2010-07-12 15:41:41,RESOLVED
578240,2010-07-22 16:57:36,RESOLVED
578241,2010-07-12 15:50:51,RESOLVED
578253,2010-07-12 17:29:34,RESOLVED
578256,2010-09-18 14:22:55,RESOLVED
578258,2010-07-16 00:47:12,RESOLVED
578267,2010-10-02 14:29:25,RESOLVED
578324,2010-07-13 13:50:31,RESOLVED
578335,2010-07-16 00:51:39,RESOLVED
578366,2010-07-13 13:57:21,RESOLVED
578433,2010-07-13 10:38:55,RESOLVED
578513,2010-10-22 14:53:53,RESOLVED
578572,2010-08-01 15:55:37,RESOLVED
578599,2010-08-29 12:29:50,RESOLVED
578745,2012-10-31 10:00:37,RESOLVED
578762,2012-11-16 06:17:14,RESOLVED
578787,2010-07-14 13:03:53,RESOLVED
578815,2010-07-21 15:34:43,RESOLVED
578958,2010-10-16 06:29:18,RESOLVED
578962,2010-07-15 02:46:15,RESOLVED
579189,2012-11-29 10:26:43,RESOLVED
579214,2010-07-15 15:00:16,RESOLVED
579218,2010-07-15 15:07:33,RESOLVED
579292,2010-07-17 07:27:54,RESOLVED
579367,2010-07-16 11:24:12,RESOLVED
579695,2010-07-18 00:14:02,RESOLVED
579749,2010-07-18 13:47:10,RESOLVED
579797,2010-07-20 12:21:47,RESOLVED
579915,2010-07-19 08:42:48,RESOLVED
580206,2010-08-05 19:42:23,RESOLVED
580214,2010-08-05 19:39:26,RESOLVED
580217,2010-08-29 12:32:26,RESOLVED
580366,2012-09-17 03:14:15,RESOLVED
580500,2010-07-23 04:45:34,VERIFIED
580761,2010-07-21 12:15:21,RESOLVED
580778,2010-07-21 12:53:55,RESOLVED
580865,2010-08-29 12:38:29,RESOLVED
581189,2011-12-03 10:01:37,RESOLVED
581311,2010-07-23 02:44:48,RESOLVED
581316,2010-07-23 02:32:49,RESOLVED
581326,2010-07-23 12:48:53,RESOLVED
581327,2010-08-01 13:50:54,RESOLVED
581365,2012-05-18 03:10:04,RESOLVED
581422,2011-04-27 13:24:57,RESOLVED
581446,2010-07-23 06:25:16,RESOLVED
581448,2010-10-13 14:35:01,RESOLVED
581622,2010-08-01 14:23:01,RESOLVED
581663,2010-07-24 04:23:05,RESOLVED
581668,2010-07-24 05:53:07,RESOLVED
581690,2010-08-12 14:19:03,RESOLVED
581693,2010-07-25 03:10:06,RESOLVED
581798,2010-07-26 03:01:49,RESOLVED
581933,2010-10-26 22:51:59,RESOLVED
582209,2011-08-15 16:17:43,RESOLVED
582339,2010-09-18 14:51:24,RESOLVED
582529,2011-10-01 02:22:58,RESOLVED
582941,2012-01-20 04:55:35,RESOLVED
583154,2010-08-21 01:19:12,RESOLVED
583165,2010-08-02 14:11:15,RESOLVED
583167,2010-07-29 18:37:27,RESOLVED
583287,2010-08-02 14:17:59,RESOLVED
583535,2010-08-01 07:42:09,RESOLVED
583614,2010-08-04 08:15:46,RESOLVED
583622,2010-08-01 16:38:38,RESOLVED
583645,2010-08-01 15:49:07,RESOLVED
583646,2010-08-02 12:53:18,RESOLVED
583649,2010-08-04 09:08:58,RESOLVED
583690,2010-08-04 13:18:17,RESOLVED
583778,2010-08-02 13:03:54,RESOLVED
583884,2010-08-13 00:34:18,RESOLVED
584018,2010-08-03 15:11:38,RESOLVED
584021,2010-08-03 15:20:59,RESOLVED
584032,2010-08-04 14:27:16,RESOLVED
584036,2010-08-03 15:33:24,RESOLVED
584069,2010-08-03 13:01:43,RESOLVED
584110,2010-08-03 14:26:06,RESOLVED
584115,2010-08-21 01:23:53,RESOLVED
584414,2010-10-03 09:36:21,VERIFIED
584427,2010-09-18 14:41:53,RESOLVED
584428,2010-08-04 09:15:35,RESOLVED
584429,2010-08-04 09:27:06,RESOLVED
584739,2010-08-05 09:52:03,RESOLVED
585006,2011-04-28 04:07:41,RESOLVED
585028,2010-09-21 08:50:34,RESOLVED
585031,2010-10-03 12:35:48,RESOLVED
585055,2010-08-06 06:02:24,RESOLVED
585454,2010-08-08 06:59:52,RESOLVED
585490,2010-08-09 18:35:28,RESOLVED
585498,2010-08-08 13:09:11,RESOLVED
585633,2010-08-09 07:47:47,RESOLVED
585650,2010-08-10 07:26:23,RESOLVED
585802,2010-10-28 04:23:07,RESOLVED
585825,2010-08-09 15:47:29,RESOLVED
585852,2010-08-09 18:58:10,RESOLVED
585859,2010-08-10 02:39:23,RESOLVED
585878,2011-08-12 02:49:12,RESOLVED
585938,2010-08-10 04:44:17,RESOLVED
586011,2011-03-18 12:59:45,RESOLVED
586244,2010-09-18 14:38:25,RESOLVED
586497,2010-09-28 07:57:37,RESOLVED
586560,2010-08-12 06:36:12,RESOLVED
586871,2010-08-24 11:33:26,RESOLVED
586911,2010-08-13 11:16:57,VERIFIED
586951,2010-08-13 10:00:42,RESOLVED
587108,2010-08-13 10:11:31,RESOLVED
587568,2010-08-16 02:28:28,RESOLVED
588013,2010-12-27 12:56:21,RESOLVED
588175,2010-10-15 05:29:15,RESOLVED
588365,2010-08-18 02:45:20,RESOLVED
588368,2010-08-18 05:54:31,RESOLVED
588483,2010-10-01 02:29:12,RESOLVED
588915,2010-08-19 12:50:50,RESOLVED
589100,2010-08-20 00:29:31,RESOLVED
589424,2011-04-25 08:33:19,RESOLVED
589463,2010-08-21 08:44:14,RESOLVED
589525,2010-09-18 15:03:50,RESOLVED
589547,2010-09-18 15:15:25,RESOLVED
589801,2011-12-04 02:26:58,RESOLVED
590144,2010-09-02 09:59:14,RESOLVED
590901,2010-08-26 12:04:27,RESOLVED
591165,2011-01-21 12:19:19,RESOLVED
591218,2010-08-27 23:39:38,RESOLVED
591535,2010-11-10 14:53:04,RESOLVED
591610,2011-12-02 07:39:29,RESOLVED
591636,2011-12-02 07:32:15,RESOLVED
591638,2012-01-11 03:26:57,RESOLVED
591641,2010-08-29 02:34:05,RESOLVED
591781,2012-01-05 03:49:50,RESOLVED
591865,2010-09-01 02:04:16,VERIFIED
592012,2010-08-30 10:39:21,RESOLVED
592480,2010-09-01 12:14:18,RESOLVED
593138,2010-10-22 14:59:00,RESOLVED
593170,2010-09-18 14:51:16,RESOLVED
593173,2010-09-18 14:53:51,RESOLVED
593881,2010-09-06 13:56:52,RESOLVED
593887,2010-10-13 14:24:04,RESOLVED
594155,2010-09-18 14:06:56,RESOLVED
594231,2010-09-08 14:58:50,RESOLVED
594237,2010-09-08 01:08:35,RESOLVED
594518,2010-10-29 14:16:48,RESOLVED
594527,2010-09-08 11:41:09,RESOLVED
594947,2010-09-18 14:43:15,RESOLVED
594970,2010-09-09 13:16:10,RESOLVED
594990,2010-09-27 18:19:42,RESOLVED
595380,2010-09-27 18:24:11,RESOLVED
595410,2011-01-03 17:10:38,RESOLVED
595448,2010-10-04 20:57:35,RESOLVED
595569,2010-10-18 12:24:23,RESOLVED
595664,2010-09-14 09:53:00,RESOLVED
595712,2010-09-23 09:40:18,RESOLVED
595735,2010-09-12 22:34:24,RESOLVED
596038,2010-09-14 06:34:35,RESOLVED
596740,2010-09-15 16:44:30,RESOLVED
596855,2010-09-15 21:28:58,RESOLVED
597683,2010-09-19 23:50:55,RESOLVED
597762,2010-10-02 14:23:06,RESOLVED
597772,2010-09-27 18:29:32,RESOLVED
597779,2010-09-19 02:52:34,RESOLVED
597833,2010-09-20 13:36:11,RESOLVED
598147,2010-09-22 03:00:44,RESOLVED
598193,2010-09-20 14:30:59,RESOLVED
598213,2010-09-27 18:37:47,RESOLVED
598377,2010-10-15 02:23:07,RESOLVED
598549,2010-10-24 12:22:44,RESOLVED
598698,2010-09-24 12:07:55,RESOLVED
599023,2010-09-23 09:47:14,RESOLVED
599262,2010-09-23 22:35:38,RESOLVED
599263,2010-09-23 22:50:08,RESOLVED
599264,2010-09-23 23:03:32,VERIFIED
599399,2010-09-24 08:23:15,RESOLVED
599539,2010-12-27 13:21:21,RESOLVED
599552,2010-11-14 22:28:48,RESOLVED
599953,2010-10-13 13:36:12,RESOLVED
600464,2010-11-03 06:08:08,VERIFIED
600492,2011-03-03 15:08:16,RESOLVED
600494,2011-03-03 15:08:55,RESOLVED
600495,2010-10-11 03:45:34,VERIFIED
600496,2010-10-02 09:44:21,RESOLVED
600516,2010-10-29 01:13:06,RESOLVED
600578,2010-09-29 07:51:42,RESOLVED
600598,2010-10-13 15:35:15,RESOLVED
600616,2010-10-13 14:38:03,RESOLVED
600668,2010-09-29 15:59:04,RESOLVED
600674,2010-09-29 11:48:21,RESOLVED
600810,2011-07-20 07:49:42,RESOLVED
601142,2010-10-03 22:20:16,VERIFIED
601218,2010-10-02 14:39:15,RESOLVED
601370,2010-10-02 07:11:12,RESOLVED
601371,2010-10-02 07:24:49,RESOLVED
601524,2011-04-27 16:17:00,RESOLVED
601572,2012-11-02 02:25:27,RESOLVED
601848,2010-10-04 20:56:35,RESOLVED
602458,2010-10-26 22:54:03,RESOLVED
602832,2010-10-09 02:21:41,RESOLVED
603121,2010-10-09 13:33:16,RESOLVED
603127,2011-02-14 11:03:08,RESOLVED
603160,2010-10-19 21:21:26,RESOLVED
603314,2010-10-11 07:17:01,RESOLVED
