Bug_id,Timestamp,Product
421094,2008-03-05 07:06:30,Firefox
421107,2008-03-05 08:19:10,Firefox
421109,2008-03-05 08:34:47,Firefox
421113,2008-03-05 08:50:33,Firefox
421117,2008-03-05 09:14:50,Firefox
421132,2008-03-05 10:17:42,Firefox
421140,2008-03-05 10:48:01,Firefox
421143,2008-03-05 10:59:53,Firefox
421145,2008-03-05 11:04:12,Firefox
421146,2008-03-05 11:09:20,Firefox
421148,2008-03-05 11:12:01,Firefox
421153,2008-03-05 11:38:28,Firefox
421160,2008-03-05 11:59:07,Firefox
421177,2008-03-05 13:25:14,Firefox
421179,2008-03-05 13:40:16,Firefox
421180,2008-03-05 13:44:05,Firefox
421184,2008-03-05 14:08:19,Firefox
421188,2008-03-05 14:21:02,Firefox
421189,2008-03-05 14:22:33,Firefox
421190,2008-03-05 14:33:33,Firefox
421191,2008-03-05 14:35:42,Firefox
421195,2008-03-05 14:55:16,Firefox
421198,2008-03-05 15:21:23,Firefox
421201,2008-03-05 15:30:17,Firefox
421206,2008-03-05 16:16:21,Firefox
421208,2008-03-05 16:21:02,Firefox
421210,2008-03-05 16:31:07,Firefox
421212,2008-03-05 16:40:18,Firefox
421222,2008-03-05 18:40:54,Firefox
421225,2008-03-05 19:42:10,Firefox
421235,2008-03-05 21:47:29,Firefox
421240,2008-03-05 22:31:44,Firefox
421253,2008-03-05 23:36:22,Firefox
421257,2008-03-06 00:00:07,Firefox
421258,2008-03-06 00:11:04,Firefox
421260,2008-03-06 00:41:11,Firefox
421261,2008-03-06 00:50:27,Firefox
421263,2008-03-06 00:57:39,Firefox
421271,2008-03-06 02:36:14,Firefox
421275,2008-03-06 02:53:36,Firefox
421278,2008-03-06 03:51:00,Firefox
421280,2008-03-06 04:34:34,Firefox
421287,2008-03-06 06:03:57,Firefox
421288,2008-03-06 06:15:47,Firefox
421295,2008-03-06 06:48:43,Firefox
421300,2008-03-06 07:22:58,Firefox
421309,2008-03-06 08:02:25,Firefox
421312,2008-03-06 08:14:47,Firefox
421319,2008-03-06 09:08:26,Firefox
421320,2008-03-06 09:17:32,Firefox
421321,2008-03-06 09:18:26,Firefox
421322,2008-03-06 09:21:36,Firefox
421331,2008-03-06 10:23:24,Firefox
421333,2008-03-06 10:29:23,Firefox
421336,2008-03-06 10:39:38,Firefox
421339,2008-03-06 10:42:52,Firefox
421346,2008-03-06 10:48:50,Firefox
421350,2008-03-06 11:15:15,Firefox
421355,2008-03-06 11:31:19,Firefox
421364,2008-03-06 12:34:38,Firefox
421370,2008-03-06 13:01:00,Firefox
421390,2008-03-06 13:48:52,Firefox
421398,2008-03-06 14:22:24,Firefox
421400,2008-03-06 14:34:51,Firefox
421402,2008-03-06 14:39:38,Firefox
421406,2008-03-06 15:00:22,Firefox
421407,2008-03-06 15:02:16,Firefox
421413,2008-03-06 15:16:04,Firefox
421418,2008-03-06 15:41:22,Firefox
421434,2008-03-06 17:35:30,Firefox
421437,2008-03-06 17:54:41,Firefox
421444,2008-03-06 18:55:29,Firefox
421448,2008-03-06 19:52:44,Firefox
421449,2008-03-06 20:00:35,Firefox
421462,2008-03-06 23:41:39,Firefox
421465,2008-03-06 23:56:57,Firefox
421472,2008-03-07 00:44:36,Firefox
421479,2008-03-07 01:50:36,Firefox
421483,2008-03-07 02:25:24,Firefox
421488,2008-03-07 03:12:53,Firefox
421492,2008-03-07 04:24:10,Firefox
421493,2008-03-07 04:29:36,Firefox
421497,2008-03-07 05:33:59,Firefox
421503,2008-03-07 05:55:37,Firefox
421511,2008-03-07 06:38:11,Firefox
421516,2008-03-07 07:18:31,Firefox
421517,2008-03-07 07:26:05,Firefox
421521,2008-03-07 07:49:34,Firefox
421525,2008-03-07 08:00:19,Firefox
421529,2008-03-07 08:21:06,Firefox
421530,2008-03-07 08:27:30,Firefox
421540,2008-03-07 09:06:31,Firefox
421544,2008-03-07 09:12:06,Firefox
421545,2008-03-07 09:13:49,Firefox
421548,2008-03-07 09:40:48,Firefox
421550,2008-03-07 09:44:29,Firefox
421568,2008-03-07 11:23:43,Firefox
421572,2008-03-07 11:45:04,Firefox
421578,2008-03-07 12:06:55,Firefox
421580,2008-03-07 12:11:35,Firefox
421585,2008-03-07 12:42:42,Firefox
421591,2008-03-07 12:59:38,Firefox
421592,2008-03-07 13:08:48,Firefox
421595,2008-03-07 13:28:45,Firefox
421596,2008-03-07 13:30:53,Firefox
421604,2008-03-07 13:52:01,Firefox
421605,2008-03-07 13:53:53,Firefox
421606,2008-03-07 13:54:10,Firefox
421609,2008-03-07 14:03:08,Firefox
421612,2008-03-07 14:10:37,Firefox
421613,2008-03-07 14:33:27,Firefox
421619,2008-03-07 15:07:37,Firefox
421620,2008-03-07 15:18:27,Firefox
421628,2008-03-07 16:20:50,Firefox
421630,2008-03-07 16:25:44,Firefox
421635,2008-03-07 17:28:13,Firefox
421639,2008-03-07 17:54:50,Firefox
421641,2008-03-07 17:57:09,Firefox
421645,2008-03-07 18:49:34,Firefox
421647,2008-03-07 19:46:47,Firefox
421648,2008-03-07 19:47:20,Firefox
421653,2008-03-07 21:03:02,Firefox
421657,2008-03-07 23:10:22,Firefox
421658,2008-03-07 23:50:52,Firefox
421661,2008-03-08 01:06:04,Firefox
421665,2008-03-08 02:00:34,Firefox
421666,2008-03-08 02:10:02,Firefox
421675,2008-03-08 03:23:55,Firefox
421678,2008-03-08 04:24:35,Firefox
421682,2008-03-08 04:47:32,Firefox
421686,2008-03-08 05:13:42,Firefox
421688,2008-03-08 05:16:59,Firefox
421693,2008-03-08 05:35:41,Firefox
421696,2008-03-08 06:46:44,Firefox
421697,2008-03-08 06:58:56,Firefox
421701,2008-03-08 07:40:46,Firefox
421702,2008-03-08 07:58:15,Firefox
421706,2008-03-08 08:16:13,Firefox
421708,2008-03-08 08:31:03,Firefox
421711,2008-03-08 08:43:44,Firefox
421714,2008-03-08 09:15:02,Firefox
421717,2008-03-08 09:35:10,Firefox
421721,2008-03-08 09:54:00,Firefox
421728,2008-03-08 11:19:45,Firefox
421729,2008-03-08 11:35:02,Firefox
421730,2008-03-08 11:39:39,Firefox
421731,2008-03-08 11:42:59,Firefox
421733,2008-03-08 11:55:33,Firefox
421739,2008-03-08 13:53:13,Firefox
421742,2008-03-08 14:36:26,Firefox
421748,2008-03-08 16:06:15,Firefox
421757,2008-03-08 17:19:20,Firefox
421759,2008-03-08 17:52:24,Firefox
421760,2008-03-08 18:23:51,Firefox
421762,2008-03-08 19:05:48,Firefox
421763,2008-03-08 19:21:19,Firefox
421770,2008-03-08 23:09:54,Firefox
421771,2008-03-08 23:21:08,Firefox
421772,2008-03-08 23:38:03,Firefox
421773,2008-03-09 02:02:39,Firefox
421776,2008-03-09 03:19:59,Firefox
421777,2008-03-09 04:00:17,Firefox
421778,2008-03-09 04:12:55,Firefox
421782,2008-03-09 05:18:25,Firefox
421788,2008-03-09 06:09:59,Firefox
421794,2008-03-09 08:28:04,Firefox
421796,2008-03-09 09:12:38,Firefox
421801,2008-03-09 11:25:13,Firefox
421802,2008-03-09 11:29:08,Firefox
421803,2008-03-09 11:56:25,Firefox
421804,2008-03-09 12:08:11,Firefox
421808,2008-03-09 12:28:58,Firefox
421810,2008-03-09 13:06:44,Firefox
421821,2008-03-09 14:17:41,Firefox
421822,2008-03-09 14:17:56,Firefox
421830,2008-03-09 15:30:07,Firefox
421834,2008-03-09 16:21:39,Firefox
421838,2008-03-09 17:41:50,Firefox
421843,2008-03-09 18:18:24,Firefox
421845,2008-03-09 18:22:10,Firefox
421847,2008-03-09 18:45:13,Firefox
421848,2008-03-09 19:07:21,Firefox
421849,2008-03-09 19:15:58,Firefox
421851,2008-03-09 19:39:47,Firefox
421852,2008-03-09 19:47:01,Firefox
421854,2008-03-09 20:18:24,Firefox
421860,2008-03-09 21:41:50,Firefox
421862,2008-03-09 21:48:09,Firefox
421871,2008-03-10 01:28:21,Firefox
421872,2008-03-10 01:53:41,Firefox
421873,2008-03-10 02:09:20,Firefox
421876,2008-03-10 03:11:24,Firefox
421878,2008-03-10 03:47:57,Firefox
421880,2008-03-10 04:17:09,Firefox
421882,2008-03-10 04:53:27,Firefox
421888,2008-03-10 06:58:29,Firefox
421889,2008-03-10 07:20:23,Firefox
421891,2008-03-10 07:26:39,Firefox
421897,2008-03-10 07:55:09,Firefox
421899,2008-03-10 08:11:53,Firefox
421901,2008-03-10 08:13:25,Firefox
421903,2008-03-10 08:20:53,Firefox
421904,2008-03-10 08:22:29,Firefox
421907,2008-03-10 08:28:11,Firefox
421908,2008-03-10 08:34:14,Firefox
421912,2008-03-10 08:46:37,Firefox
421919,2008-03-10 09:38:01,Firefox
421939,2008-03-10 11:27:24,Firefox
421944,2008-03-10 11:53:08,Firefox
421949,2008-03-10 12:12:09,Firefox
421950,2008-03-10 12:17:04,Firefox
421956,2008-03-10 12:34:03,Firefox
421970,2008-03-10 14:03:57,Firefox
421974,2008-03-10 14:29:24,Firefox
421977,2008-03-10 14:37:34,Firefox
421980,2008-03-10 15:14:58,Firefox
421981,2008-03-10 15:23:19,Firefox
421991,2008-03-10 16:44:17,Firefox
421996,2008-03-10 17:06:12,Firefox
422007,2008-03-10 18:10:34,Firefox
422010,2008-03-10 18:46:07,Firefox
422012,2008-03-10 18:59:47,Firefox
422021,2008-03-10 19:53:37,Firefox
422030,2008-03-10 21:17:36,Firefox
422039,2008-03-10 22:47:04,Firefox
422040,2008-03-10 22:54:02,Firefox
422041,2008-03-10 22:57:32,Firefox
422042,2008-03-10 22:59:19,Firefox
422045,2008-03-11 22:27:26,Firefox
422046,2008-03-10 23:25:56,Firefox
422048,2008-03-10 23:37:10,Firefox
422051,2008-03-10 23:49:55,Firefox
422054,2008-03-11 01:07:49,Firefox
422056,2008-03-11 01:53:25,Firefox
422067,2008-03-11 02:58:25,Firefox
422068,2008-03-11 03:05:21,Firefox
422073,2008-03-11 03:50:12,Firefox
422076,2008-03-11 04:24:49,Firefox
422078,2008-03-11 04:34:03,Firefox
422084,2008-03-11 05:17:11,Firefox
422086,2008-03-11 05:22:37,Firefox
422087,2008-03-11 05:23:09,Firefox
422088,2008-03-11 05:26:01,Firefox
422090,2008-03-11 05:27:26,Firefox
422098,2008-03-11 06:06:28,Firefox
422100,2008-03-11 06:28:49,Firefox
422101,2008-03-11 06:29:54,Firefox
422104,2008-03-11 06:43:14,Firefox
422105,2008-03-11 06:47:58,Firefox
422108,2008-03-11 06:59:21,Firefox
422112,2008-03-11 07:12:59,Firefox
422114,2008-03-11 07:16:43,Firefox
422116,2008-03-11 07:42:14,Firefox
422117,2008-03-11 07:43:37,Firefox
422123,2008-03-11 08:00:16,Firefox
422126,2008-03-11 08:06:06,Firefox
422127,2008-03-11 08:06:30,Firefox
422131,2008-03-11 08:27:27,Firefox
422134,2008-03-11 08:33:01,Firefox
422142,2008-03-11 08:57:25,Firefox
422143,2008-03-11 08:58:55,Firefox
422151,2008-03-11 09:24:59,Firefox
422154,2008-03-11 09:33:40,Firefox
422155,2008-03-11 09:34:07,Firefox
422157,2008-03-11 09:46:09,Firefox
422158,2008-03-11 09:46:25,Firefox
422161,2008-03-11 09:47:28,Firefox
422166,2008-03-11 09:54:04,Firefox
422168,2008-03-11 09:58:55,Firefox
422171,2008-03-11 10:05:22,Firefox
422173,2008-03-11 10:14:14,Firefox
422175,2008-03-11 10:16:38,Firefox
422177,2008-03-11 10:23:13,Firefox
422183,2008-03-11 10:35:24,Firefox
422188,2008-03-11 10:45:17,Firefox
422189,2008-03-11 10:46:44,Firefox
422190,2008-03-11 10:48:58,Firefox
422193,2008-03-11 10:55:48,Firefox
422196,2008-03-11 11:20:47,Firefox
422200,2008-03-11 11:39:52,Firefox
422208,2008-03-11 12:01:09,Firefox
422210,2008-03-11 12:12:33,Firefox
422215,2008-03-11 12:39:23,Firefox
422219,2008-03-11 13:15:51,Firefox
422222,2008-03-11 13:22:08,Firefox
422223,2008-03-11 13:24:46,Firefox
422224,2008-03-11 13:27:54,Firefox
422230,2008-03-11 13:51:05,Firefox
422234,2008-03-11 14:04:04,Firefox
422238,2008-03-11 14:20:20,Firefox
422243,2008-03-11 14:29:58,Firefox
422255,2008-03-11 15:03:12,Firefox
422263,2008-03-11 15:25:48,Firefox
422268,2008-03-11 15:49:15,Firefox
422271,2008-03-11 16:08:53,Firefox
422272,2008-03-11 16:12:37,Firefox
422277,2008-03-11 16:22:57,Firefox
422280,2008-03-11 16:28:56,Firefox
422281,2008-03-11 16:31:12,Firefox
422282,2008-03-11 16:35:28,Firefox
422289,2008-03-11 17:21:49,Firefox
422291,2008-03-11 17:40:44,Firefox
422299,2008-03-11 18:08:50,Firefox
422300,2008-03-11 18:12:41,Firefox
422306,2008-03-11 18:59:50,Firefox
422307,2008-03-11 19:30:15,Firefox
422309,2008-03-11 19:45:14,Firefox
422313,2008-03-11 20:16:26,Firefox
422314,2008-03-11 20:22:58,Firefox
422315,2008-03-11 20:29:29,Firefox
422316,2008-03-11 20:42:15,Firefox
422319,2008-03-11 20:46:16,Firefox
422322,2008-03-11 20:59:42,Firefox
422325,2008-03-11 21:26:08,Firefox
422326,2008-03-11 21:28:04,Firefox
422327,2008-03-11 21:36:35,Firefox
422335,2008-03-11 23:03:30,Firefox
422342,2008-03-12 00:06:03,Firefox
422343,2008-03-12 00:41:14,Firefox
422344,2008-03-12 00:55:26,Firefox
422349,2008-03-12 01:56:06,Firefox
422354,2008-03-12 02:10:42,Firefox
422355,2008-03-12 02:14:04,Firefox
422356,2008-03-12 02:14:59,Firefox
422360,2008-03-12 02:30:24,Firefox
422363,2008-03-12 02:36:30,Firefox
422364,2008-03-12 02:42:42,Firefox
422370,2008-03-12 03:07:47,Firefox
422373,2008-03-12 03:13:54,Firefox
422374,2008-03-12 03:29:25,Firefox
422375,2008-03-12 03:29:35,Firefox
422377,2008-03-12 03:38:33,Firefox
422379,2008-03-12 03:46:21,Firefox
422381,2008-03-12 04:27:17,Firefox
422382,2008-03-12 04:35:09,Firefox
422385,2008-03-12 04:43:15,Firefox
422387,2008-03-12 04:58:38,Firefox
422390,2008-03-12 05:14:12,Firefox
422393,2008-03-12 05:30:11,Firefox
422395,2008-03-12 05:39:54,Firefox
422396,2008-03-12 05:43:40,Firefox
422400,2008-03-12 06:05:03,Firefox
422405,2008-03-12 06:23:43,Firefox
422406,2008-03-12 06:35:48,Firefox
422408,2008-03-12 06:41:25,Firefox
422409,2008-03-12 06:46:04,Firefox
422410,2008-03-12 06:46:44,Firefox
422414,2008-03-12 06:53:45,Firefox
422420,2008-03-12 07:21:28,Firefox
422427,2008-03-12 07:38:03,Firefox
422428,2008-03-12 07:38:54,Firefox
422430,2008-03-12 07:42:59,Firefox
422431,2008-03-12 07:45:18,Firefox
422434,2008-03-12 08:02:49,Firefox
422436,2008-03-12 08:16:38,Firefox
422437,2008-03-12 08:20:16,Firefox
422440,2008-03-12 08:34:27,Firefox
422443,2008-03-12 08:39:52,Firefox
422446,2008-03-12 08:45:41,Firefox
422453,2008-03-12 09:10:33,Firefox
422456,2008-03-12 09:27:30,Firefox
422461,2008-03-12 09:47:45,Firefox
422467,2008-03-12 10:08:00,Firefox
422468,2008-03-12 10:17:29,Firefox
422470,2008-03-12 10:19:15,Firefox
422475,2008-03-12 10:35:33,Firefox
422476,2008-03-12 10:45:16,Firefox
422485,2008-03-12 11:06:46,Firefox
422486,2008-03-12 11:17:29,Firefox
422487,2008-03-12 11:17:48,Firefox
422490,2008-03-12 11:43:43,Firefox
422491,2008-03-12 11:48:19,Firefox
422498,2008-03-12 12:01:26,Firefox
422503,2008-03-12 12:42:40,Firefox
422514,2008-03-12 13:23:24,Firefox
422518,2008-03-12 13:34:39,Firefox
422522,2008-03-12 13:59:55,Firefox
422528,2008-03-12 14:36:38,Firefox
422529,2008-03-12 14:48:21,Firefox
422535,2008-03-12 15:08:37,Firefox
422548,2008-03-12 16:00:53,Firefox
422550,2008-03-12 16:32:44,Firefox
422552,2008-03-12 16:44:25,Firefox
422553,2008-03-12 16:53:16,Firefox
422558,2008-03-12 17:31:54,Firefox
422559,2008-03-12 17:32:30,Firefox
422565,2008-03-12 17:57:28,Firefox
422569,2008-03-12 18:27:21,Firefox
422570,2008-03-12 18:36:54,Firefox
422578,2008-03-12 19:49:01,Firefox
422582,2008-03-12 20:42:13,Firefox
422583,2008-03-12 20:42:48,Firefox
422590,2008-03-12 22:15:33,Firefox
422593,2008-03-12 22:54:10,Firefox
422594,2008-03-12 23:16:18,Firefox
422605,2008-03-13 00:58:14,Firefox
422610,2008-03-13 01:14:06,Firefox
422612,2008-03-13 01:20:37,Firefox
422613,2008-03-13 01:23:45,Firefox
422616,2008-03-13 01:43:23,Firefox
422617,2008-03-13 01:43:43,Firefox
422621,2008-03-13 01:52:23,Firefox
422623,2008-03-13 02:17:02,Firefox
422624,2008-03-13 02:19:44,Firefox
422625,2008-03-13 02:32:38,Firefox
422626,2008-03-13 03:00:38,Firefox
422628,2008-03-13 03:39:41,Firefox
422631,2008-03-13 04:01:42,Firefox
422634,2008-03-13 04:20:50,Firefox
422641,2008-03-14 01:26:18,Firefox
422645,2008-03-13 06:06:18,Firefox
422646,2008-03-13 06:17:09,Firefox
422647,2008-03-13 06:19:27,Firefox
422648,2008-03-13 06:24:52,Firefox
422649,2008-03-13 06:25:56,Firefox
422650,2008-03-13 06:26:19,Firefox
422651,2008-03-13 06:32:14,Firefox
422655,2008-03-13 06:39:25,Firefox
422656,2008-03-13 06:41:29,Firefox
422664,2008-03-13 07:07:04,Firefox
422666,2008-03-13 07:09:07,Firefox
422667,2008-03-13 07:11:44,Firefox
422680,2008-03-13 07:49:46,Firefox
422683,2008-03-13 08:13:10,Firefox
422685,2008-03-13 08:21:08,Firefox
422696,2008-03-13 09:03:00,Firefox
422698,2008-03-13 09:05:56,Firefox
422701,2008-03-13 09:12:59,Firefox
422703,2008-03-13 09:17:28,Firefox
422704,2008-03-13 09:17:49,Firefox
422705,2008-03-13 09:18:57,Firefox
422710,2008-03-13 09:33:17,Firefox
422712,2008-03-13 09:40:28,Firefox
422716,2008-03-13 09:48:56,Firefox
422718,2008-03-13 09:52:04,Firefox
422727,2008-03-13 10:35:22,Firefox
422732,2008-03-13 10:49:39,Firefox
422743,2008-03-13 11:19:14,Firefox
422753,2008-03-13 12:05:04,Firefox
422761,2008-03-13 12:42:27,Firefox
422766,2008-03-13 12:54:56,Firefox
422767,2008-03-13 12:57:43,Firefox
422780,2008-03-13 13:31:51,Firefox
422782,2008-03-13 13:38:37,Firefox
422783,2008-03-13 13:38:43,Firefox
422795,2008-03-13 13:52:32,Firefox
422799,2008-03-13 14:11:57,Firefox
422801,2008-03-13 14:18:28,Firefox
422802,2008-03-13 14:18:52,Firefox
422809,2008-03-13 14:45:58,Firefox
422810,2008-03-13 14:47:45,Firefox
422813,2008-03-13 15:00:49,Firefox
422816,2008-03-13 15:04:02,Firefox
422821,2008-03-13 15:29:56,Firefox
422840,2008-03-13 17:22:38,Firefox
422846,2008-03-13 17:34:35,Firefox
422851,2008-03-13 18:05:13,Firefox
422852,2008-03-13 18:47:13,Firefox
422853,2008-03-13 18:59:23,Firefox
422858,2008-03-13 19:33:17,Firefox
422861,2008-03-13 19:59:27,Firefox
422862,2008-03-13 20:23:20,Firefox
422867,2008-03-13 21:00:43,Firefox
422869,2008-03-13 21:03:43,Firefox
422871,2008-03-13 21:19:02,Firefox
422872,2008-03-13 21:27:56,Firefox
422877,2008-03-13 23:04:47,Firefox
422882,2008-03-14 00:07:14,Firefox
422884,2008-03-14 00:41:15,Firefox
422885,2008-03-14 00:43:09,Firefox
422887,2008-03-14 01:05:35,Firefox
422891,2008-03-14 01:28:07,Firefox
422892,2008-03-14 01:30:18,Firefox
422901,2008-03-14 02:44:26,Firefox
422910,2008-03-14 03:50:00,Firefox
422917,2008-03-14 04:24:48,Firefox
422919,2008-03-14 04:38:28,Firefox
422920,2008-03-14 04:39:45,Firefox
422923,2008-03-14 05:09:02,Firefox
422924,2008-03-14 05:31:02,Firefox
422925,2008-03-14 05:38:01,Firefox
422929,2008-03-14 06:10:25,Firefox
422930,2008-03-14 06:28:07,Firefox
422932,2008-03-14 06:39:11,Firefox
422934,2008-03-14 06:57:33,Firefox
422936,2008-03-14 07:00:31,Firefox
422941,2008-03-14 07:22:19,Firefox
422943,2008-03-14 07:28:03,Firefox
422948,2008-03-14 08:10:03,Firefox
422955,2008-03-14 08:56:44,Firefox
422958,2008-03-14 09:04:09,Firefox
422961,2008-03-14 09:14:58,Firefox
422964,2008-03-14 09:21:44,Firefox
422969,2008-03-14 09:36:02,Firefox
422971,2008-03-14 09:39:44,Firefox
422976,2008-03-14 10:06:40,Firefox
422977,2008-03-14 10:10:15,Firefox
422984,2008-03-14 10:42:39,Firefox
422988,2008-03-14 11:54:32,Firefox
422993,2008-03-14 12:27:08,Firefox
422997,2008-03-14 12:47:54,Firefox
423000,2008-03-14 13:09:18,Firefox
423027,2008-03-14 14:02:46,Firefox
423038,2008-03-15 05:06:33,Firefox
423040,2008-03-14 15:19:14,Firefox
423043,2008-03-14 15:36:33,Firefox
423045,2008-03-14 15:52:17,Firefox
423051,2008-03-14 16:20:13,Firefox
423059,2008-03-14 16:56:40,Firefox
423060,2008-03-14 17:18:43,Firefox
423063,2008-03-14 17:44:15,Firefox
423064,2008-03-14 17:55:36,Firefox
423068,2008-03-14 18:22:56,Firefox
423072,2008-03-14 18:50:42,Firefox
423073,2008-03-14 19:25:15,Firefox
423079,2008-03-14 20:54:48,Firefox
423080,2008-03-14 21:02:29,Firefox
423081,2008-03-14 21:04:19,Firefox
423082,2008-03-14 21:06:37,Firefox
423083,2008-03-14 21:12:46,Firefox
423084,2008-03-14 21:14:39,Firefox
423085,2008-03-14 21:27:37,Firefox
423088,2008-03-14 22:06:53,Firefox
423091,2008-03-14 22:24:48,Firefox
423092,2008-03-14 22:42:13,Firefox
423094,2008-03-14 22:51:40,Firefox
423095,2008-03-14 23:14:18,Firefox
423096,2008-03-14 23:19:00,Firefox
423101,2008-03-15 00:02:34,Firefox
423105,2008-03-15 00:28:29,Firefox
423109,2008-03-15 01:39:57,Firefox
423111,2008-03-15 02:02:43,Firefox
423112,2008-03-15 02:19:11,Firefox
423116,2008-03-15 03:06:15,Firefox
423117,2008-03-15 03:13:55,Firefox
423124,2008-03-16 21:36:26,Firefox
423128,2008-03-15 04:30:02,Firefox
423131,2008-03-15 05:17:54,Firefox
423132,2008-03-15 05:23:09,Firefox
423134,2008-03-15 05:34:21,Firefox
423141,2008-06-04 13:33:12,Firefox
423142,2008-03-15 06:20:04,Firefox
423149,2008-03-15 07:06:36,Firefox
423150,2008-03-15 07:08:13,Firefox
423153,2008-03-15 07:56:31,Firefox
423154,2008-03-15 08:18:43,Firefox
423155,2008-03-15 08:28:01,Firefox
423157,2008-03-15 08:34:25,Firefox
423158,2008-03-15 08:51:09,Firefox
423159,2008-03-15 08:58:50,Firefox
423161,2008-03-15 09:16:37,Firefox
423163,2008-03-15 09:23:43,Firefox
423165,2008-03-15 09:38:21,Firefox
423169,2008-03-15 10:04:24,Firefox
423171,2008-03-15 10:23:51,Firefox
423173,2008-03-15 10:26:46,Firefox
423174,2008-03-15 10:27:13,Firefox
423176,2008-03-15 10:37:09,Firefox
423177,2008-03-15 10:40:28,Firefox
423178,2008-03-15 10:47:27,Firefox
423187,2008-03-15 11:54:31,Firefox
423198,2008-03-15 13:02:03,Firefox
423199,2008-03-15 13:05:25,Firefox
423200,2008-03-15 13:06:42,Firefox
423202,2008-03-15 13:19:51,Firefox
423204,2008-03-15 14:13:52,Firefox
423206,2008-03-15 14:15:26,Firefox
423208,2008-03-15 14:21:14,Firefox
423210,2008-03-15 14:30:14,Firefox
423212,2008-03-15 15:03:01,Firefox
423213,2008-05-11 03:35:49,Firefox
423215,2008-03-15 15:07:48,Firefox
423216,2008-03-15 15:31:19,Firefox
423217,2008-03-15 15:46:54,Firefox
423223,2008-03-15 18:08:52,Firefox
423225,2008-03-15 18:44:14,Firefox
423226,2008-03-15 18:45:05,Firefox
423230,2008-03-15 19:44:53,Firefox
423232,2008-03-15 19:53:38,Firefox
423237,2008-03-15 20:28:37,Firefox
423240,2008-03-15 21:41:45,Firefox
423245,2008-03-16 00:13:24,Firefox
423246,2008-03-16 01:22:11,Firefox
423248,2008-03-16 01:26:30,Firefox
423249,2008-03-16 01:37:19,Firefox
423250,2008-03-16 01:48:03,Firefox
423254,2008-03-16 03:07:30,Firefox
423255,2008-03-16 03:32:16,Firefox
423262,2008-03-16 04:57:08,Firefox
423265,2008-03-16 05:27:48,Firefox
423266,2008-03-16 05:32:56,Firefox
423267,2008-03-16 05:33:30,Firefox
423268,2008-03-16 05:36:43,Firefox
423275,2008-03-16 07:50:19,Firefox
423278,2008-03-16 08:14:55,Firefox
423279,2008-03-16 08:22:51,Firefox
423285,2008-03-16 09:07:18,Firefox
423288,2008-03-16 09:32:20,Firefox
423290,2008-03-16 09:34:02,Firefox
423293,2008-03-16 10:01:23,Firefox
423295,2008-03-16 10:36:27,Firefox
423296,2008-03-16 10:54:50,Firefox
423299,2008-03-16 12:12:24,Firefox
423305,2008-03-16 12:49:24,Firefox
423307,2008-03-16 13:11:48,Firefox
423308,2008-03-16 13:12:29,Firefox
423310,2008-03-16 13:37:25,Firefox
423313,2008-03-16 14:12:52,Firefox
423314,2008-03-16 14:21:41,Firefox
423317,2008-03-16 14:43:05,Firefox
423318,2008-03-16 14:59:30,Firefox
423321,2008-03-16 15:05:01,Firefox
423341,2008-03-16 16:52:58,Firefox
423344,2008-03-16 17:02:58,Firefox
423351,2008-03-16 17:57:21,Firefox
423356,2008-03-16 18:26:46,Firefox
423360,2008-03-16 19:27:32,Firefox
423361,2008-03-16 19:46:53,Firefox
423367,2008-03-16 20:25:24,Firefox
423370,2008-03-16 20:41:09,Firefox
423378,2008-03-16 22:03:41,Firefox
