Bug_id,Timestamp,Severity
388882,2007-07-19 14:40:25,major
388895,2007-07-19 16:09:49,trivial
388907,2007-07-19 19:35:22,major
388917,2007-07-19 20:46:47,minor
388928,2007-07-19 23:48:01,normal
388932,2007-07-20 00:18:11,normal
388935,2007-07-20 01:10:01,minor
388937,2007-07-20 02:17:03,critical
388943,2007-07-20 03:06:40,minor
388946,2007-07-20 03:55:55,normal
388948,2007-07-20 04:17:13,critical
388949,2007-07-20 04:45:40,critical
388950,2007-07-20 04:56:41,normal
388953,2007-07-20 05:40:49,normal
388957,2007-07-20 06:08:31,major
388965,2007-07-20 07:11:41,normal
388996,2007-07-20 11:37:15,normal
388997,2007-07-20 12:59:11,critical
388999,2007-07-20 11:51:22,major
389001,2007-07-20 12:02:06,normal
389003,2007-07-20 13:00:26,normal
389024,2007-07-20 14:28:03,normal
389027,2007-07-20 14:50:29,normal
389028,2007-07-20 14:52:59,normal
389029,2007-07-20 14:55:09,normal
389032,2007-07-20 15:06:27,normal
389033,2007-07-20 15:14:38,normal
389035,2007-07-20 15:15:18,normal
389042,2007-07-20 16:40:11,normal
389044,2007-07-20 17:16:15,normal
389047,2007-07-20 18:11:02,major
389061,2007-07-20 22:02:21,major
389065,2007-07-20 23:20:07,major
389073,2007-07-21 03:52:33,normal
389075,2007-07-21 04:24:57,minor
389078,2007-07-21 04:40:54,major
389079,2007-07-21 06:07:27,normal
389080,2007-07-21 06:21:47,normal
389084,2007-07-21 06:50:38,critical
389091,2007-07-22 06:12:02,normal
389095,2007-07-21 08:32:45,normal
389099,2007-07-21 09:00:16,major
389102,2007-07-21 09:53:29,minor
389108,2007-07-21 10:45:02,minor
389116,2007-07-21 12:56:02,critical
389117,2007-07-21 13:10:07,normal
389122,2007-07-21 14:02:31,normal
389126,2007-07-22 06:13:01,major
389127,2010-04-18 20:35:27,major
389130,2007-07-21 15:22:07,major
389133,2007-07-21 15:47:25,normal
389134,2007-07-21 16:06:29,normal
389137,2007-07-21 18:10:53,major
389149,2007-07-22 00:33:14,critical
389155,2007-07-22 01:57:35,normal
389157,2007-07-22 02:27:41,normal
389161,2007-07-22 03:49:05,normal
389166,2007-07-22 05:59:25,normal
389175,2007-07-22 08:45:26,minor
389182,2007-07-22 10:12:05,normal
389184,2007-07-22 10:50:39,major
389189,2007-07-22 11:48:12,normal
389190,2007-07-22 11:54:48,normal
389200,2007-07-22 14:32:34,normal
389202,2007-07-22 14:34:22,normal
389207,2007-07-22 17:25:27,major
389209,2007-07-22 18:56:44,normal
389213,2007-07-22 20:18:40,major
389216,2007-07-22 20:37:47,normal
389218,2007-07-22 21:21:12,blocker
389226,2007-07-22 23:54:49,normal
389239,2007-07-23 02:12:44,major
389243,2010-04-18 20:35:07,major
389246,2007-07-23 04:17:53,normal
389256,2007-07-23 05:45:32,normal
389267,2007-07-23 08:40:49,normal
389268,2007-07-23 08:43:15,critical
389269,2007-07-23 08:45:27,normal
389272,2007-07-23 08:53:43,normal
389273,2007-07-23 08:54:34,normal
389274,2007-07-23 08:57:51,normal
389280,2007-07-23 09:30:56,normal
389284,2007-07-23 09:54:58,normal
389285,2007-07-23 09:55:56,normal
389287,2007-07-23 10:23:39,normal
389290,2007-07-29 22:57:50,normal
389291,2007-07-23 10:59:15,critical
389292,2007-07-23 11:05:38,normal
389302,2007-07-23 11:56:38,normal
389305,2007-07-23 12:14:29,normal
389310,2007-07-23 13:33:22,normal
389335,2007-07-23 15:30:11,normal
389344,2007-07-23 16:16:40,normal
389353,2007-07-23 17:41:18,normal
389355,2007-07-23 18:07:37,normal
389362,2007-07-23 20:36:42,normal
389363,2007-07-23 20:48:07,normal
389364,2007-07-23 20:48:22,normal
389373,2007-07-23 23:57:17,normal
389381,2007-07-24 01:13:50,normal
389383,2007-07-24 08:09:30,critical
389385,2007-07-24 02:04:32,major
389386,2007-07-24 02:06:36,normal
389388,2007-07-24 02:16:26,normal
389389,2007-07-24 02:23:04,normal
389390,2007-07-24 02:36:50,trivial
389391,2007-07-24 02:39:24,normal
389399,2007-07-24 05:02:26,normal
389402,2007-07-24 05:50:12,normal
389433,2007-07-24 09:31:41,normal
389436,2007-07-24 09:45:07,normal
389438,2007-07-24 10:03:08,minor
389441,2007-07-24 10:33:28,normal
389449,2007-07-24 11:33:28,normal
389452,2007-07-24 11:40:22,normal
389454,2007-07-24 11:41:31,normal
389465,2007-07-24 13:09:24,normal
389473,2007-07-24 13:27:43,normal
389483,2007-07-24 14:27:23,critical
389489,2007-07-24 15:21:03,normal
389491,2007-07-24 15:57:17,normal
389492,2007-07-24 15:58:40,normal
389501,2007-07-24 18:56:30,normal
389512,2007-07-24 21:53:55,normal
389515,2007-07-24 23:07:47,normal
389528,2007-07-25 02:17:37,major
389530,2007-07-25 02:57:12,normal
389543,2007-07-25 04:26:49,normal
389549,2007-07-25 05:20:36,normal
389552,2007-07-25 05:36:20,critical
389560,2007-07-25 07:17:07,normal
389566,2007-07-25 08:03:10,normal
389571,2007-07-25 08:57:04,normal
389572,2007-07-25 09:20:19,normal
389576,2007-07-25 10:26:28,normal
389578,2007-07-25 10:45:48,normal
389579,2007-07-25 10:49:27,normal
389584,2007-07-25 11:30:52,normal
389588,2007-07-25 12:01:49,major
389604,2007-07-25 14:38:55,normal
389606,2007-07-25 14:59:59,normal
389612,2007-07-25 15:38:55,normal
389620,2007-07-25 18:13:39,critical
389621,2007-07-25 18:35:44,normal
389622,2007-07-25 18:36:42,normal
389633,2007-07-25 21:22:22,normal
389652,2007-07-26 02:42:19,critical
389654,2007-07-26 03:03:50,normal
389657,2007-07-26 03:43:59,normal
389660,2007-07-26 04:21:33,normal
389661,2007-07-26 04:27:40,normal
389662,2007-07-26 04:48:02,normal
389667,2007-07-26 05:24:18,normal
389672,2010-11-08 17:19:36,normal
389678,2007-07-26 06:44:23,major
389696,2007-07-26 08:43:24,normal
389705,2007-07-26 09:22:19,normal
389708,2007-07-26 09:39:35,normal
389709,2007-07-26 09:39:48,major
389728,2007-07-26 11:45:59,normal
389758,2007-07-26 15:08:44,major
389759,2007-07-26 15:30:07,normal
389761,2007-07-26 15:49:33,major
389762,2007-07-26 15:57:05,normal
389763,2007-07-26 15:57:50,normal
389764,2007-07-26 16:02:11,normal
389766,2007-07-26 16:19:47,normal
389768,2007-07-26 16:49:07,normal
389782,2007-07-29 21:15:17,normal
389785,2007-07-26 19:23:26,normal
389786,2007-07-26 19:31:53,normal
389789,2007-07-26 20:07:44,normal
389808,2007-07-26 22:52:35,normal
389813,2007-07-27 16:31:40,major
389819,2007-07-27 00:30:46,normal
389821,2007-07-27 01:09:41,normal
389822,2007-07-27 01:19:04,critical
389827,2007-07-27 04:02:39,normal
389830,2007-07-27 04:20:25,minor
389831,2007-07-27 05:01:09,critical
389841,2007-07-27 06:17:22,normal
389847,2007-07-27 06:58:35,normal
389849,2007-07-27 07:38:11,critical
389850,2007-07-27 07:38:54,normal
389870,2007-07-27 09:18:19,normal
389871,2007-07-27 09:30:00,normal
389876,2007-07-27 09:55:46,normal
389884,2007-07-27 10:58:03,normal
389885,2007-07-27 11:14:50,minor
389886,2007-07-27 11:37:12,normal
389891,2007-07-27 12:00:59,normal
389895,2007-07-27 12:25:55,normal
389899,2007-07-27 12:56:59,normal
389902,2007-07-27 13:48:03,normal
389905,2007-07-27 13:58:58,normal
389910,2007-07-27 14:34:42,normal
389912,2007-07-27 14:58:27,normal
389913,2007-07-27 14:59:48,normal
389914,2007-07-27 15:21:59,normal
389917,2007-07-30 08:53:36,critical
389919,2007-07-27 16:46:31,major
389921,2007-07-27 17:08:54,normal
389923,2007-07-27 18:09:51,critical
389929,2007-07-27 20:49:22,major
389932,2007-07-27 21:17:06,normal
389939,2007-07-28 00:55:18,normal
389943,2007-07-28 15:20:53,major
389944,2007-07-28 02:44:03,normal
389947,2007-07-28 03:23:52,normal
389948,2007-07-28 14:46:55,major
389954,2007-07-28 06:42:58,normal
389955,2007-07-28 06:50:34,minor
389956,2007-07-28 06:59:32,minor
389959,2007-07-28 08:10:04,normal
389961,2007-07-28 08:31:05,normal
389962,2007-07-28 09:56:07,normal
389969,2007-07-28 10:55:22,normal
389973,2009-01-23 16:45:34,normal
389977,2007-07-28 12:04:34,normal
389978,2007-07-28 12:30:49,normal
389979,2007-07-28 13:25:18,critical
389980,2007-07-28 13:59:53,normal
389987,2007-07-28 15:42:49,normal
389989,2007-07-28 16:04:23,normal
389995,2007-07-28 17:04:49,major
390004,2007-07-28 19:15:46,critical
390005,2007-07-28 19:17:30,normal
390007,2007-07-28 19:44:54,normal
390009,2007-07-28 20:14:51,minor
390013,2007-07-28 21:38:13,normal
390026,2007-07-29 04:01:01,normal
390027,2007-07-29 04:02:17,normal
390034,2007-07-29 05:03:12,normal
390038,2007-07-29 05:52:46,normal
390047,2007-07-29 07:46:10,normal
390054,2007-07-29 09:01:05,critical
390060,2007-10-31 04:08:31,normal
390063,2007-07-29 10:21:40,critical
390076,2007-07-29 12:58:37,critical
390086,2007-07-29 15:30:11,major
390091,2007-07-29 17:08:20,normal
390110,2007-07-29 23:01:32,critical
390118,2007-07-30 00:42:16,major
390122,2007-07-30 01:11:22,normal
390128,2007-07-30 02:30:00,normal
390150,2007-07-30 06:25:20,major
390152,2007-07-30 06:38:18,normal
390155,2007-07-30 06:59:39,major
390165,2007-07-30 08:47:54,normal
390171,2007-07-30 09:07:18,major
390176,2007-07-30 09:50:35,normal
390183,2007-07-30 10:33:36,normal
390204,2007-07-30 11:58:34,normal
390205,2007-07-30 12:09:40,normal
390206,2007-07-30 12:23:26,normal
390208,2007-07-30 12:43:59,normal
390215,2007-07-30 13:38:47,major
390227,2007-07-30 14:37:17,normal
390237,2010-04-18 16:03:15,critical
390242,2007-07-30 16:21:05,normal
390244,2007-07-30 16:34:46,normal
390248,2007-07-30 17:05:41,normal
390258,2007-07-30 19:09:02,normal
390259,2007-07-30 20:27:10,normal
390264,2007-07-30 21:46:21,critical
390265,2007-07-30 22:16:25,normal
390269,2007-07-30 22:43:47,normal
390277,2007-07-31 00:29:56,normal
390283,2007-07-31 02:33:24,trivial
390286,2007-07-31 03:34:55,normal
390291,2007-07-31 03:57:44,normal
390294,2007-07-31 04:34:11,normal
390297,2007-07-31 04:44:23,normal
390302,2007-07-31 05:09:21,major
390306,2007-07-31 05:38:13,minor
390308,2007-07-31 05:59:08,normal
390321,2007-07-31 08:23:46,normal
390324,2007-07-31 08:37:24,normal
390333,2007-07-31 09:17:11,normal
390335,2007-07-31 09:22:37,normal
390350,2007-07-31 10:29:32,normal
390356,2007-07-31 10:53:43,normal
390357,2007-07-31 12:29:27,normal
390361,2007-07-31 11:42:31,normal
390364,2007-07-31 11:59:04,major
390367,2007-07-31 12:04:08,normal
390369,2007-07-31 12:06:44,major
390377,2007-07-31 13:29:09,normal
390378,2007-07-31 13:31:47,normal
390386,2007-07-31 14:13:20,normal
390393,2007-07-31 15:14:55,normal
390395,2007-07-31 15:26:58,minor
390398,2007-07-31 15:47:16,normal
390403,2007-07-31 16:12:23,critical
390404,2007-07-31 16:19:22,normal
390405,2007-07-31 16:20:00,major
390408,2007-07-31 17:32:37,major
390413,2008-10-29 20:40:58,minor
390415,2007-08-01 02:55:47,normal
390416,2007-07-31 18:48:55,normal
390418,2007-07-31 18:49:55,critical
390424,2007-07-31 21:07:51,normal
390427,2007-07-31 22:12:59,normal
390430,2007-07-31 23:31:48,minor
390431,2007-07-31 23:49:25,major
390437,2007-08-01 00:55:18,major
390439,2007-08-01 01:33:00,normal
390444,2007-08-01 02:52:20,normal
390450,2007-08-01 03:51:24,normal
390453,2007-08-01 04:11:52,major
390455,2007-08-01 04:20:15,major
390456,2007-08-01 04:32:02,normal
390457,2007-08-01 05:07:39,major
390463,2007-08-01 06:01:15,critical
390464,2007-08-01 06:01:37,normal
390469,2007-08-01 06:46:34,normal
390475,2007-08-01 07:28:23,critical
390484,2007-08-01 08:35:15,normal
390501,2007-08-01 10:08:00,minor
390503,2007-08-01 10:09:09,normal
390505,2007-08-01 10:13:47,major
390512,2007-08-01 10:52:33,normal
390515,2007-08-01 10:56:36,normal
390517,2007-08-01 10:59:34,major
390518,2007-08-01 11:07:00,critical
390529,2007-08-01 12:22:00,normal
390533,2007-08-01 12:38:17,normal
390537,2007-08-01 12:57:45,normal
390544,2007-08-01 13:46:18,major
390548,2007-08-01 13:56:00,critical
390549,2007-08-01 14:00:46,normal
390550,2007-08-01 14:02:26,normal
390555,2007-08-01 14:22:06,normal
390561,2007-08-01 14:56:31,major
390570,2007-08-01 16:24:08,normal
390580,2007-08-01 17:55:06,normal
390588,2007-08-01 21:02:55,normal
390592,2007-08-01 22:36:42,normal
390605,2007-08-02 01:33:42,normal
390609,2007-08-02 02:53:16,normal
390612,2007-08-02 03:22:32,normal
390618,2007-08-02 03:37:04,normal
390621,2007-08-02 03:42:56,normal
390627,2007-08-02 04:18:13,normal
390628,2007-08-02 04:20:53,normal
390630,2007-08-02 04:27:23,normal
390639,2007-08-02 05:51:14,normal
390652,2007-08-02 07:08:01,normal
390654,2007-08-02 07:18:43,normal
390663,2007-08-02 07:50:39,major
390664,2007-08-02 08:03:59,normal
390706,2007-08-02 12:16:19,normal
390708,2007-08-02 12:26:29,normal
390712,2007-08-02 12:50:10,normal
390716,2007-08-02 13:11:25,major
390725,2007-08-02 14:07:22,major
390726,2007-08-02 14:13:21,normal
390729,2007-08-02 14:26:43,normal
390736,2007-08-02 15:59:38,normal
390739,2007-09-14 11:11:32,critical
390745,2007-08-02 19:12:44,minor
390747,2007-08-02 19:39:15,normal
390750,2007-08-02 20:50:24,normal
390754,2007-08-02 22:34:53,normal
390759,2007-08-02 23:07:38,minor
390778,2007-08-03 02:44:47,normal
390783,2007-08-03 03:35:26,normal
390791,2007-08-03 04:19:07,normal
390796,2007-08-03 05:15:29,normal
390800,2007-08-03 05:37:38,normal
390803,2007-08-03 05:50:54,normal
390804,2007-08-03 05:56:17,normal
390806,2007-08-03 06:15:06,normal
390817,2007-08-03 07:11:24,normal
390822,2007-08-03 07:38:51,normal
390834,2007-08-03 09:07:35,critical
390850,2007-08-03 10:43:59,major
390857,2007-08-03 11:32:08,critical
390860,2007-08-03 11:52:03,critical
390861,2007-08-03 11:58:32,normal
390863,2007-08-03 12:17:54,minor
390868,2007-08-03 12:38:46,critical
390880,2007-08-03 13:59:10,normal
390882,2007-08-03 14:33:22,critical
390884,2007-08-03 15:06:08,normal
390887,2007-08-03 15:39:28,normal
390890,2007-08-03 16:07:11,normal
390893,2007-08-03 16:43:00,critical
390896,2007-08-03 17:28:55,major
390903,2007-08-03 18:48:53,major
390908,2007-08-03 22:22:01,normal
390913,2007-08-04 00:07:23,normal
390915,2007-08-04 01:21:45,normal
390917,2007-08-04 02:15:53,normal
390928,2007-08-04 05:31:31,normal
390929,2007-08-04 05:39:03,major
390930,2007-08-04 05:50:57,major
390931,2007-08-04 06:36:27,normal
390933,2007-08-04 07:01:12,major
390937,2007-08-04 07:28:38,critical
390939,2007-08-04 08:07:28,normal
390940,2007-08-04 08:24:01,minor
390944,2007-08-04 09:17:23,normal
390952,2007-08-04 10:52:57,normal
390953,2007-08-04 11:21:26,normal
390962,2007-08-04 12:45:48,minor
390979,2007-08-04 20:12:28,normal
390983,2007-08-29 13:36:25,minor
390985,2007-08-04 23:00:47,normal
390990,2007-08-05 01:29:43,normal
390991,2007-08-05 01:32:21,normal
390997,2007-08-05 03:46:55,major
390998,2007-08-05 03:53:12,normal
390999,2007-08-05 04:07:22,normal
391001,2007-08-05 04:15:30,normal
391011,2009-02-16 08:53:59,minor
391012,2007-08-05 07:12:23,critical
391013,2007-08-05 07:18:44,normal
391014,2007-08-05 12:55:56,major
391015,2007-08-05 08:12:16,normal
391030,2007-08-05 14:56:35,major
391032,2007-08-05 15:43:57,major
391035,2007-08-05 19:17:03,normal
391037,2007-08-05 19:31:32,trivial
391067,2007-08-06 02:26:58,normal
391070,2007-08-06 02:43:21,minor
391071,2007-08-06 03:08:59,normal
391074,2007-08-06 03:44:25,normal
391075,2007-08-06 03:47:27,normal
391078,2007-08-06 04:06:45,major
391083,2007-08-06 05:24:12,normal
391085,2007-08-06 05:52:45,major
391094,2007-08-06 06:47:01,normal
391098,2007-08-06 07:16:25,critical
391121,2007-08-06 10:10:51,normal
391124,2007-08-06 10:49:41,normal
391125,2007-08-06 11:11:30,normal
391128,2007-08-06 11:46:01,normal
391129,2007-08-06 11:52:37,minor
391133,2007-08-06 12:13:21,critical
391154,2007-08-06 14:59:26,normal
391168,2007-08-06 16:20:35,normal
391171,2007-08-06 16:34:59,normal
391175,2007-08-06 17:44:52,normal
391179,2007-08-06 19:04:28,normal
391193,2007-08-07 00:20:54,normal
391206,2007-08-07 02:41:20,critical
391208,2007-08-07 03:19:13,normal
391210,2007-08-07 03:26:34,normal
391217,2007-08-07 05:38:26,normal
391219,2007-08-07 05:40:48,normal
391224,2007-08-07 06:27:41,normal
391225,2007-08-07 06:36:12,trivial
391226,2007-08-07 06:40:54,normal
391229,2007-08-07 07:20:21,normal
391250,2007-08-07 09:12:59,normal
391260,2007-08-07 10:23:30,critical
391264,2007-08-07 11:01:38,normal
391267,2007-08-08 01:42:49,minor
391279,2007-08-07 12:29:40,normal
391283,2007-08-07 13:07:12,normal
391287,2007-08-07 14:04:56,normal
391293,2007-08-07 15:30:39,major
391304,2007-08-07 17:14:01,major
391307,2007-08-07 17:32:27,major
391309,2007-08-07 17:33:35,major
391312,2007-08-07 18:09:26,normal
391313,2007-08-07 18:11:23,normal
391315,2007-08-07 18:18:37,critical
391316,2007-08-07 18:23:16,normal
391319,2007-08-07 19:27:52,normal
391336,2007-08-08 00:14:41,normal
391346,2007-08-08 02:13:27,normal
391358,2007-08-11 01:37:27,minor
391371,2007-08-08 05:47:21,normal
391374,2007-08-08 06:01:03,normal
391380,2007-08-08 07:01:51,major
391387,2007-08-08 07:35:07,normal
391391,2007-08-08 08:05:33,major
391395,2007-08-08 08:22:18,normal
391397,2007-08-08 08:37:19,normal
391400,2007-08-08 08:49:11,normal
391417,2007-08-08 10:42:29,normal
391419,2007-08-08 10:47:43,normal
391426,2007-08-08 11:21:06,normal
391435,2007-08-08 11:47:04,normal
391436,2007-08-08 12:04:09,normal
391441,2007-08-08 12:47:01,normal
391451,2007-08-08 13:48:14,normal
391453,2007-08-08 14:02:33,major
391469,2007-08-08 15:21:13,minor
391475,2007-08-08 15:54:49,major
391483,2007-08-08 19:10:41,critical
391489,2007-08-08 21:47:15,normal
391502,2007-08-09 00:57:37,critical
391504,2007-08-09 01:17:54,normal
391511,2007-08-09 02:49:47,critical
391516,2007-08-09 04:13:13,normal
391517,2007-08-09 04:23:00,normal
391521,2007-08-09 04:55:15,major
391526,2007-08-09 05:46:07,normal
391527,2007-08-09 05:48:55,normal
391530,2007-08-09 06:19:56,normal
391534,2008-01-16 13:46:32,minor
391557,2007-08-09 09:15:36,normal
391558,2007-08-09 09:21:23,major
391564,2007-08-09 09:38:26,normal
391629,2008-04-02 07:57:35,minor
391636,2007-08-09 20:21:20,major
391644,2007-08-09 22:23:20,critical
391657,2007-09-02 19:46:09,critical
391660,2007-08-10 03:18:22,normal
391668,2007-08-10 04:15:41,normal
391677,2007-08-10 05:19:07,normal
391682,2007-08-10 06:20:00,normal
391685,2007-08-10 07:05:03,normal
391686,2007-08-10 07:08:43,critical
391690,2007-08-10 07:21:33,normal
391698,2007-08-10 07:56:18,normal
391704,2007-08-10 08:26:20,normal
391712,2007-08-10 09:35:04,major
391743,2007-08-10 12:07:02,normal
391752,2007-08-10 12:54:21,normal
391761,2007-08-10 13:38:32,normal
391778,2007-08-10 15:05:31,normal
391788,2007-08-10 18:30:47,critical
391789,2007-08-10 16:20:25,major
391790,2007-12-10 17:30:30,trivial
391791,2007-08-11 02:54:11,critical
391794,2007-08-10 18:32:31,normal
391795,2007-08-10 18:53:26,normal
391796,2007-08-10 19:27:49,normal
391804,2007-08-10 20:45:05,normal
391805,2007-08-13 03:02:24,major
391806,2007-08-10 21:52:20,normal
391807,2007-08-10 22:46:53,normal
391812,2007-08-10 23:30:29,normal
391813,2007-08-10 23:36:31,normal
391814,2007-08-10 23:42:53,normal
391816,2007-08-10 23:50:20,normal
391817,2007-08-11 00:23:46,minor
391818,2007-08-11 00:42:46,normal
391821,2007-08-11 02:00:33,normal
391822,2007-08-11 02:38:00,major
391824,2007-08-13 06:44:26,normal
391826,2007-08-11 04:02:11,normal
391828,2007-08-11 04:06:46,normal
391832,2007-08-11 05:55:01,major
391833,2007-08-11 06:00:34,major
391836,2007-08-11 07:20:37,normal
391843,2007-08-13 06:56:25,normal
391862,2007-08-11 13:58:10,normal
391887,2007-08-11 17:08:26,normal
391902,2007-08-11 20:34:57,normal
391932,2007-08-12 03:45:16,major
391933,2007-08-12 03:53:03,normal
391935,2007-08-12 04:04:01,normal
391936,2007-08-13 03:07:15,minor
391941,2007-08-12 06:37:48,minor
391948,2007-08-12 08:37:44,critical
391959,2007-08-12 10:25:32,normal
391980,2007-08-12 15:27:39,normal
391982,2007-08-12 15:40:38,trivial
391983,2007-08-12 15:44:51,trivial
391987,2007-08-12 16:16:42,minor
391995,2007-08-12 18:59:03,normal
392003,2007-08-12 21:29:12,normal
392010,2007-08-12 23:49:59,normal
392019,2010-04-18 16:02:10,major
392020,2007-08-13 02:49:22,minor
392022,2007-08-13 03:12:35,critical
392032,2007-08-13 04:52:01,normal
392037,2007-08-13 05:54:09,normal
392053,2007-08-13 07:52:52,normal
392054,2007-08-13 07:58:29,normal
392065,2007-08-13 08:54:25,minor
392068,2007-08-13 08:57:02,normal
392071,2007-08-13 09:35:54,normal
392075,2007-08-13 10:02:32,major
392078,2007-08-13 10:06:02,normal
392079,2007-08-13 10:27:03,major
392082,2007-08-13 10:43:21,normal
392085,2007-08-13 10:56:31,normal
392086,2007-08-13 11:04:18,major
392094,2007-08-13 11:47:50,minor
