Bug_id,Timestamp,os
367492,2007-01-19 04:04:20,Mac OS X
367495,2007-01-19 04:24:24,Linux
367496,2007-01-19 04:37:35,Windows XP
367497,2007-01-19 05:34:47,Windows XP
367505,2007-01-19 07:45:30,Windows XP
367512,2007-01-19 08:45:32,Linux
367516,2007-01-19 09:26:41,Windows XP
367517,2007-01-19 09:39:48,Windows XP
367522,2007-01-19 10:43:23,Mac OS X
367526,2007-01-19 12:02:43,Windows XP
367538,2007-01-19 13:14:02,Linux
367542,2007-01-19 13:21:31,Windows XP
367543,2007-01-19 13:22:26,Linux
367550,2007-01-19 14:34:59,Windows 2000
367552,2007-01-19 14:50:15,Windows 2000
367580,2007-01-20 03:14:50,Mac OS X
367583,2007-01-20 04:24:00,All
367590,2007-01-20 07:40:34,Windows XP
367591,2007-01-20 07:58:22,Linux
367594,2007-01-20 08:12:46,Windows XP
367595,2007-01-20 08:14:37,Windows XP
367599,2007-01-20 08:56:28,Windows XP
367605,2007-01-20 10:00:51,Windows XP
367606,2007-01-20 10:37:32,Windows XP
367610,2007-01-20 11:31:01,Windows XP
367613,2007-01-20 12:30:15,All
367619,2007-01-20 13:21:44,Linux
367623,2007-01-20 14:12:16,Mac OS X
367635,2007-01-20 18:13:33,Windows Vista
367636,2007-01-20 18:26:52,Windows XP
367644,2007-01-21 04:26:13,All
367646,2007-01-21 05:04:51,Linux
367655,2007-01-21 06:46:21,All
367676,2007-01-21 11:16:06,Linux
367683,2007-01-21 12:57:42,Mac OS X
367685,2007-01-21 13:11:59,Windows XP
367687,2007-01-21 13:37:27,Windows XP
367688,2007-01-21 13:38:57,Linux
367690,2007-01-21 13:56:27,Mac OS X
367693,2007-01-21 14:18:55,Windows XP
367695,2007-01-21 15:14:28,Linux
367699,2007-01-21 18:25:58,Windows XP
367700,2007-01-21 18:28:51,Mac OS X
367702,2007-01-21 19:01:39,Windows XP
367705,2007-01-21 19:25:03,Windows 2000
367720,2007-01-22 00:45:07,Windows XP
367724,2007-01-22 02:24:59,Windows XP
367727,2007-01-22 02:48:54,Linux
367730,2007-01-22 03:35:06,Linux
367738,2007-01-22 06:10:20,Windows XP
367764,2007-01-22 09:37:09,Mac OS X
367787,2007-01-22 13:26:42,Windows XP
367795,2007-01-22 14:01:26,Windows XP
367799,2007-01-22 15:09:51,Mac OS X
367800,2007-01-22 15:13:26,Windows 2000
367803,2007-01-22 15:23:10,Windows XP
367806,2007-01-22 15:34:48,Windows XP
367810,2007-01-22 15:56:33,Windows XP
367818,2007-01-22 17:36:26,Mac OS X
367819,2007-01-22 17:46:03,All
367831,2007-01-22 22:02:23,Mac OS X
367838,2007-01-22 23:25:10,Windows XP
367842,2007-01-22 23:54:04,Windows XP
367844,2007-01-23 00:37:15,Windows 2000
367847,2007-01-23 00:51:59,Windows 2000
367852,2007-01-23 01:38:44,Windows 2000
367855,2007-01-23 01:54:49,Windows XP
367856,2007-01-23 02:25:02,All
367857,2007-01-23 02:28:44,Windows 2000
367863,2007-01-23 03:13:38,Linux
367864,2007-01-23 03:24:30,Windows XP
367874,2007-01-23 04:29:35,Windows XP
367880,2007-01-23 04:56:35,Mac OS X
367891,2007-01-23 06:45:29,Windows XP
367892,2007-01-23 06:51:43,Mac OS X
367899,2007-01-23 07:51:28,Windows XP
367904,2007-01-23 08:17:08,Windows XP
367917,2007-01-23 10:27:11,Windows 2000
367919,2007-01-23 10:36:17,Mac OS X
367925,2007-01-23 11:23:31,Windows XP
367933,2007-01-23 12:10:09,OS/2
367968,2007-01-23 13:13:39,Windows XP
367982,2007-01-23 13:32:53,All
367989,2007-01-23 13:55:14,All
367991,2007-01-23 14:13:29,All
367992,2007-01-23 14:35:42,Linux
368009,2007-01-23 17:37:55,Windows XP
368012,2007-01-23 18:42:33,Linux
368017,2007-01-23 19:56:27,Linux
368022,2007-01-23 20:44:06,Solaris
368023,2007-01-23 20:46:59,Windows XP
368024,2007-01-23 21:04:32,Windows XP
368029,2007-01-23 23:15:58,Linux
368030,2007-01-23 23:29:59,Linux
368032,2007-01-24 00:01:06,Solaris
368038,2007-01-24 02:15:00,Windows XP
368044,2007-01-24 04:39:12,Mac OS X
368045,2007-01-24 04:55:41,Windows XP
368050,2007-01-24 05:17:54,Windows XP
368056,2007-01-24 06:32:16,Mac OS X
368057,2007-01-24 06:40:49,Windows XP
368058,2007-01-24 06:43:09,Windows XP
368063,2007-01-24 08:03:21,Windows XP
368065,2007-01-24 08:35:42,Windows XP
368067,2007-01-24 08:43:47,Linux
368087,2007-01-24 10:51:50,Windows XP
368088,2007-01-24 11:01:50,All
368094,2007-01-24 11:30:33,Mac OS X
368098,2007-01-24 12:01:12,Windows XP
368113,2007-01-24 13:39:51,Windows XP
368115,2007-01-24 13:50:03,Linux
368134,2007-01-24 15:56:29,Windows XP
368141,2007-01-24 16:48:04,Windows XP
368148,2007-01-24 18:51:03,Windows XP
368167,2007-01-24 23:02:37,Windows XP
368174,2007-01-25 01:04:04,Windows XP
368179,2007-01-25 01:45:01,Linux
368184,2007-01-25 03:22:23,Windows XP
368190,2007-01-25 06:33:39,Mac OS X
368202,2007-01-25 08:40:18,Linux
368222,2007-01-25 11:21:27,Linux
368240,2007-01-25 14:20:39,Windows XP
368243,2007-01-25 14:42:45,Windows XP
368246,2007-01-25 15:16:56,Windows XP
368252,2007-01-25 16:46:56,All
368256,2007-01-25 18:14:48,Windows XP
368263,2007-01-25 18:51:15,All
368268,2007-01-25 19:26:50,Windows XP
368272,2007-01-25 20:35:53,All
368275,2007-01-25 20:48:37,Windows XP
368278,2007-01-25 22:30:59,Linux
368287,2007-01-25 23:48:30,Windows XP
368288,2007-01-26 00:00:31,Windows 2000
368292,2007-01-26 02:05:10,Linux
368300,2007-01-26 03:40:12,Windows XP
368304,2007-01-26 04:42:53,Mac OS X
368312,2007-01-26 05:55:43,Mac OS X
368313,2007-01-26 06:07:04,Windows Server 2003
368329,2007-01-26 08:17:14,Windows XP
368333,2007-01-26 08:51:38,Linux
368342,2007-01-26 10:09:44,Windows XP
368344,2007-01-26 10:15:24,Linux
368349,2007-01-26 11:15:14,Windows XP
368352,2007-01-26 11:49:22,Linux
368353,2007-01-26 11:54:41,Windows Vista
368356,2007-01-26 12:10:47,Linux
368381,2007-01-26 16:38:20,Mac OS X
368386,2007-01-26 20:03:00,Windows XP
368402,2007-01-27 00:53:10,Windows XP
368407,2007-01-27 03:56:36,Mac OS X
368409,2007-01-27 05:10:03,Linux
368411,2007-01-27 05:33:44,Linux
368413,2007-01-27 05:55:33,Windows XP
368416,2007-01-27 06:31:03,Windows XP
368425,2007-01-27 07:39:01,Windows 2000
368432,2007-01-27 09:14:15,Windows XP
368433,2007-01-27 09:17:23,Windows XP
368434,2007-01-27 09:42:42,Windows XP
368439,2007-01-27 11:33:50,Windows XP
368447,2007-01-27 13:40:09,All
368449,2007-01-27 14:00:48,All
368456,2007-01-27 15:08:45,All
368458,2007-01-27 18:36:04,All
368463,2007-01-27 22:25:48,Windows XP
368464,2007-01-27 22:31:19,Mac OS X
368471,2007-01-28 00:55:36,Windows XP
368473,2007-01-28 01:48:37,Linux
368474,2007-01-28 01:50:41,Windows XP
368479,2007-01-28 04:08:26,Windows XP
368480,2007-01-28 04:22:26,Windows XP
368483,2007-01-28 05:45:22,Windows XP
368489,2007-01-28 07:56:09,Linux
368491,2007-01-28 08:58:38,Windows XP
368493,2007-01-28 09:10:32,Other
368499,2007-01-28 11:25:01,Mac OS X
368503,2007-01-28 12:08:39,Windows XP
368505,2007-01-28 13:17:05,Linux
368508,2007-01-28 13:31:00,Windows XP
368514,2007-01-28 15:36:50,Linux
368521,2007-01-28 18:01:23,Windows XP
368522,2007-01-28 18:17:29,Windows 2000
368533,2007-01-28 21:31:36,Windows XP
368536,2007-01-28 23:34:06,Windows XP
368537,2007-01-28 23:35:19,Windows 2000
368539,2007-01-29 00:05:52,Linux
368559,2007-01-29 05:43:35,Windows XP
368561,2007-01-29 06:05:02,Windows XP
368562,2007-01-29 06:21:34,Mac OS X
368565,2007-01-29 06:52:07,Mac OS X
368569,2007-01-29 08:06:39,Linux
368576,2007-01-29 09:34:35,Linux
368580,2007-01-29 10:06:11,Windows XP
368588,2007-01-29 11:06:49,Windows XP
368590,2007-01-29 11:14:17,Windows XP
368602,2007-01-29 12:40:19,Windows 2000
368609,2007-01-29 13:02:01,Windows 2000
368644,2007-01-29 16:28:04,Windows XP
368647,2007-01-29 16:46:42,Windows 2000
368653,2007-01-29 18:45:42,Windows XP
368658,2007-01-29 20:24:22,Mac OS X
368661,2007-01-29 21:18:09,Windows XP
368662,2007-01-29 21:30:10,Windows XP
368676,2007-01-30 01:47:21,Windows XP
368677,2007-01-30 01:48:52,Windows XP
368689,2007-01-30 04:45:06,Windows 2000
368695,2007-01-30 06:32:45,Windows XP
368731,2007-01-30 11:25:55,Windows XP
368745,2007-01-30 13:20:32,All
368749,2007-01-30 13:38:12,Mac OS X
368756,2007-01-30 14:18:26,Windows XP
368759,2007-01-30 15:06:53,All
368761,2007-01-30 15:08:10,All
368762,2007-01-30 15:13:51,All
368769,2007-01-30 15:51:06,Linux
368776,2007-01-30 17:06:57,Mac OS X
368779,2007-01-30 17:57:55,Linux
368780,2007-01-30 18:12:34,Linux
368781,2007-01-30 18:22:31,Mac OS X
368785,2007-01-30 19:21:22,Windows XP
368791,2007-01-30 21:41:46,Mac OS X
368793,2007-01-30 22:52:25,Windows XP
368794,2007-01-30 22:57:04,Windows XP
368795,2007-01-30 23:13:48,Windows XP
368800,2007-01-31 00:23:00,All
368803,2007-01-31 00:39:46,Windows XP
368804,2007-01-31 00:42:18,All
368811,2007-01-31 01:32:52,Windows XP
368815,2007-01-31 02:18:09,Windows XP
368816,2007-01-31 02:35:00,Windows 2000
368817,2007-01-31 03:16:43,Windows XP
368819,2007-01-31 03:40:07,Linux
368834,2007-01-31 07:15:22,Windows XP
368842,2007-01-31 08:17:56,Windows XP
368843,2007-01-31 08:31:15,Windows XP
368845,2007-01-31 08:44:04,Windows XP
368848,2007-01-31 09:04:18,Windows XP
368853,2007-01-31 09:31:36,All
368857,2007-01-31 09:39:03,All
368874,2007-01-31 11:32:00,All
368876,2007-01-31 11:37:53,Mac OS X
368896,2007-01-31 13:05:20,Mac OS X
368903,2007-01-31 14:07:26,Windows XP
368908,2007-01-31 14:29:23,Linux
368918,2007-01-31 15:30:26,All
368930,2007-01-31 18:38:28,Mac OS X
368935,2007-01-31 19:18:51,Windows 2000
368938,2007-01-31 19:50:41,Windows XP
368950,2007-02-28 22:36:19,Linux
368961,2007-02-01 03:08:48,Windows XP
368971,2007-02-01 05:39:43,Linux
368974,2007-02-01 06:06:18,Windows XP
368980,2007-02-01 07:12:27,Windows XP
368983,2007-02-01 07:39:34,All
368985,2007-02-01 07:58:13,Mac OS X
368986,2007-02-01 08:05:05,Mac OS X
368992,2007-02-01 08:21:07,Windows XP
368993,2007-02-01 08:24:27,Windows XP
368997,2007-02-01 09:48:45,Windows Vista
368998,2007-02-01 10:18:25,All
369006,2007-02-01 11:54:43,All
369008,2007-02-01 12:38:00,Windows 98
369044,2007-02-01 19:52:59,Linux
369048,2007-02-01 20:53:45,Windows Vista
369049,2007-02-01 21:19:55,Windows XP
369052,2007-02-01 22:13:24,Windows XP
369055,2007-02-01 22:56:38,Mac OS X
369072,2007-02-02 01:44:30,Linux
369074,2007-02-02 02:10:02,Windows XP
369081,2007-02-02 04:18:21,Windows NT
369094,2007-02-02 06:35:16,Windows XP
369095,2007-02-02 06:37:03,Windows 98
369101,2007-02-02 08:03:35,Windows XP
369102,2007-02-02 08:15:22,Windows XP
369110,2007-02-02 10:08:31,Mac OS X
369112,2007-02-02 10:39:40,All
369115,2007-02-02 10:55:56,Windows XP
369119,2007-02-02 11:51:25,Windows XP
369138,2007-02-02 13:42:50,Windows XP
369141,2007-02-02 14:14:13,Mac OS X
369143,2007-02-02 14:20:42,Mac OS X
369149,2007-02-02 15:07:53,Linux
369151,2007-02-02 15:21:04,All
369155,2007-02-02 15:29:30,Linux
369158,2007-02-02 15:41:02,Windows XP
369170,2007-02-02 21:04:03,Windows XP
369172,2007-02-02 21:11:12,Windows XP
369177,2007-02-02 22:29:23,Windows XP
369178,2007-02-02 22:30:32,All
369183,2007-02-02 23:25:35,Linux
369186,2007-02-03 00:19:44,Windows XP
369190,2007-02-03 04:43:24,Windows XP
369191,2007-02-03 05:07:12,Windows 2000
369192,2007-02-03 05:31:03,Linux
369193,2007-02-03 06:17:23,Windows XP
369202,2007-02-03 10:36:19,Windows XP
369203,2007-02-03 10:43:45,Windows XP
369205,2007-02-03 11:16:26,Windows XP
369209,2007-02-03 12:09:44,Windows XP
369221,2007-02-03 13:49:46,Windows Vista
369222,2007-02-03 14:09:57,All
369228,2007-02-03 16:17:50,Windows XP
369234,2007-02-03 17:30:09,Windows 2000
369237,2007-02-03 19:55:52,Windows XP
369246,2007-02-03 23:11:25,Mac OS X
369252,2007-02-04 03:02:29,Mac OS X
369253,2007-02-04 03:04:12,Mac OS X
369257,2007-02-04 03:59:11,Windows XP
369266,2007-02-04 06:36:41,Mac OS X
369272,2007-02-04 08:39:30,Mac OS X
369280,2007-02-04 09:59:06,Windows Vista
369282,2007-02-04 10:08:22,All
369285,2007-02-04 10:56:34,Linux
369289,2007-02-04 11:26:43,Windows XP
369292,2007-02-04 12:04:13,Linux
369297,2007-02-04 12:34:39,Windows XP
369305,2007-02-04 14:36:21,Windows XP
369307,2007-02-04 14:59:20,Windows XP
369308,2007-02-04 15:05:46,Windows 2000
369311,2007-02-04 15:24:00,All
369314,2007-02-04 16:36:40,Windows XP
369317,2007-02-04 17:05:17,Linux
369320,2007-02-04 18:41:38,Windows XP
369323,2007-02-05 02:14:12,Windows Vista
369325,2007-02-04 20:29:11,Linux
369349,2007-02-05 04:40:09,Mac OS X
369351,2007-02-05 05:56:51,Windows XP
369354,2007-02-05 06:21:42,Linux
369356,2007-02-05 06:41:25,Windows XP
369363,2007-02-05 07:43:57,Windows XP
369369,2007-02-05 08:30:17,Linux
369374,2007-02-05 09:49:30,Mac OS X
369378,2007-02-05 10:27:42,Windows XP
369380,2007-02-05 10:54:12,Mac OS X
369381,2007-02-05 11:03:49,Windows XP
369383,2007-02-05 11:15:23,Windows NT
369407,2007-02-05 13:39:11,All
369408,2007-02-05 13:41:36,Linux
369414,2007-02-05 14:40:48,Windows XP
369415,2007-02-05 14:41:03,Mac OS X
369419,2007-02-05 14:59:18,Linux
369420,2007-02-05 15:29:25,Windows XP
369421,2007-02-05 15:38:12,Mac OS X
369427,2007-02-05 17:30:37,Mac OS X
369432,2007-02-05 18:29:35,Mac OS X
369433,2007-02-05 18:47:11,Windows 2000
369442,2007-02-05 20:16:27,Windows XP
369446,2007-02-05 20:45:26,Windows XP
369451,2007-02-05 21:56:09,Windows XP
369453,2007-02-05 22:07:43,Linux
369455,2007-02-05 22:49:32,Windows XP
369456,2007-02-05 23:04:24,Windows XP
369465,2007-02-06 01:29:48,Windows Vista
369470,2007-02-06 01:43:14,Windows XP
369471,2007-02-06 02:02:12,All
369474,2007-02-06 02:22:47,Windows 2000
369475,2007-02-06 02:24:58,Windows 2000
369480,2007-02-06 03:01:21,Mac OS X
369481,2007-02-06 03:22:54,Windows 2000
369484,2007-02-06 04:15:21,Windows XP
369487,2007-02-06 04:53:24,Windows XP
369488,2007-02-06 04:55:11,Windows XP
369500,2007-02-06 06:28:35,Windows 2000
369520,2007-02-06 09:54:11,Windows 98
369527,2007-02-06 10:33:41,Windows XP
369532,2007-02-06 10:57:31,Mac OS X
369534,2007-02-06 12:24:33,Windows XP
369535,2007-02-12 22:56:13,Windows Vista
369551,2007-02-06 14:36:23,Windows XP
369552,2007-02-06 14:40:24,Windows XP
369553,2007-02-12 23:00:32,Windows Vista
369557,2007-02-06 15:12:12,Windows 2000
369562,2007-02-06 15:44:53,Windows 2000
369564,2007-02-06 15:51:08,Windows XP
369574,2007-02-06 18:59:00,Windows XP
369577,2007-02-06 20:07:26,Linux
369586,2007-02-06 22:15:41,Windows XP
369589,2007-02-06 23:42:32,Mac OS X
369597,2007-02-07 03:33:09,Windows XP
369603,2007-02-07 05:01:24,Windows 2000
369605,2007-02-07 05:03:59,Windows XP
369607,2007-02-07 05:38:24,Mac OS X
369608,2007-02-07 05:44:38,Windows NT
369609,2007-02-07 05:45:10,Windows Server 2003
369611,2007-02-07 05:55:07,Windows XP
369616,2007-02-07 07:17:03,Windows XP
369630,2007-02-07 09:22:02,Windows XP
369642,2007-02-07 10:57:21,Windows XP
369646,2007-02-07 11:49:21,All
369649,2007-02-07 11:59:09,Windows XP
369657,2007-02-07 13:43:44,All
369658,2007-02-07 13:48:05,All
369665,2007-02-07 14:53:56,Windows Vista
369669,2007-02-07 16:49:51,Linux
369670,2007-02-07 16:52:07,All
369672,2007-02-07 17:17:20,All
369677,2007-02-07 17:40:29,Windows XP
369682,2007-02-07 20:01:32,Linux
369683,2007-02-07 20:10:12,Linux
369691,2007-02-07 21:52:11,Windows XP
369697,2007-02-07 22:16:41,Mac OS X
369699,2007-02-07 22:36:40,Mac OS X
369706,2007-02-07 23:29:30,Mac OS X
369712,2007-02-08 00:13:11,Mac OS X
369730,2007-02-08 04:06:24,All
369734,2007-02-08 05:59:11,Windows XP
369736,2007-02-08 06:23:00,Windows XP
369737,2007-02-08 06:24:58,Windows XP
369748,2007-02-08 07:44:47,Mac OS X
369754,2007-02-08 09:08:20,Windows Vista
369759,2007-02-08 09:28:20,Windows XP
369761,2007-02-08 09:39:34,Windows XP
369770,2007-02-08 11:12:46,Windows XP
369780,2007-02-08 12:28:00,Windows XP
369783,2007-02-08 13:32:06,Windows XP
369785,2007-02-08 14:06:18,All
369786,2007-02-08 14:27:21,Windows XP
369789,2007-02-08 14:48:53,Windows XP
369790,2007-02-08 14:50:57,Windows XP
369794,2007-02-08 15:22:44,Linux
369807,2007-02-08 17:16:29,All
369811,2007-02-08 18:08:37,Windows XP
369813,2007-02-08 18:53:02,All
369821,2007-02-08 21:11:44,Linux
369822,2007-02-08 21:45:49,Windows XP
369824,2007-02-08 22:04:24,Windows XP
369841,2007-02-09 03:39:43,Linux
369845,2007-02-09 04:02:19,Windows XP
369852,2007-02-09 05:16:58,Windows XP
369865,2007-02-09 06:50:29,Windows XP
369867,2007-02-09 07:50:30,Windows XP
369875,2007-02-09 08:56:49,Windows XP
369882,2007-02-09 10:01:13,Windows XP
369887,2007-02-09 10:27:14,All
369889,2007-02-09 10:33:15,Windows NT
369895,2007-02-09 10:57:42,Windows XP
369897,2007-02-09 11:05:33,Linux
369902,2007-02-09 11:30:35,Other
369907,2007-02-09 12:32:42,Mac OS X
369910,2007-02-09 12:55:00,Windows Vista
369916,2007-02-09 13:14:12,Windows Vista
369935,2007-02-09 16:59:45,Mac OS X
369937,2007-02-09 17:22:02,Windows Vista
369944,2007-02-09 21:41:31,All
369946,2007-02-09 22:11:44,Windows XP
369948,2007-02-09 22:45:53,Linux
369965,2007-02-10 04:39:33,Windows XP
369968,2007-02-10 05:55:49,Windows XP
369972,2007-02-10 06:44:29,Windows XP
369979,2007-02-10 07:40:31,Linux
369988,2007-02-10 09:57:44,Mac OS X
369996,2007-02-10 11:17:11,Mac OS X
369997,2007-02-10 11:19:54,Windows XP
370001,2007-02-10 11:59:10,Windows XP
370002,2007-02-10 12:23:33,Mac OS X
370003,2007-02-10 12:40:45,Windows XP
370009,2007-02-10 13:45:15,Windows XP
370012,2007-02-10 13:55:23,Mac OS X
370013,2007-02-10 14:09:25,All
370020,2007-02-10 15:21:45,All
370021,2007-02-10 15:22:34,All
370022,2007-02-10 15:26:35,Windows XP
370023,2007-02-10 15:50:11,Windows XP
370026,2007-02-10 16:32:32,All
370027,2007-02-10 17:10:06,Linux
370030,2007-02-10 19:19:48,Windows XP
370036,2007-02-10 23:24:20,Windows XP
370039,2007-02-11 00:32:57,Mac OS X
370044,2007-02-11 02:07:12,Windows XP
370047,2007-02-11 02:25:12,Windows 2000
370053,2007-02-11 02:46:55,Windows XP
370067,2007-02-11 06:12:01,All
370070,2007-02-11 06:57:50,Windows XP
370072,2007-02-11 07:40:01,Windows XP
370073,2007-02-11 07:49:36,Windows XP
370078,2007-02-11 10:18:54,Windows XP
370080,2007-02-11 10:28:33,Linux
370083,2007-02-11 11:11:46,Windows XP
370086,2007-02-11 11:46:01,Mac OS X
370087,2007-02-11 11:54:00,Windows XP
370093,2007-02-11 13:09:52,Windows Vista
370097,2007-02-11 13:49:17,All
370099,2007-02-11 14:14:30,All
370105,2007-02-11 15:29:35,All
370123,2007-02-11 23:27:40,Windows 2000
370126,2007-02-12 00:08:09,Windows XP
370133,2007-02-12 01:06:32,Windows 2000
370135,2007-02-12 01:37:22,Windows XP
370142,2007-02-12 03:40:43,Mac OS X
370144,2007-02-12 03:54:27,Windows XP
370145,2007-02-12 04:12:29,Windows XP
370152,2007-02-12 04:59:06,All
370156,2007-02-12 06:03:01,Windows XP
370167,2007-02-12 07:08:05,Windows XP
370169,2007-02-12 07:16:11,Windows XP
370172,2007-02-12 07:37:04,Windows 2000
370187,2007-02-12 10:09:14,Windows XP
370197,2007-02-12 11:00:43,All
370199,2007-02-12 11:20:01,Linux
370202,2007-02-12 11:48:49,Windows XP
370215,2007-02-12 13:55:31,All
370216,2007-02-12 14:06:40,All
370218,2007-02-12 14:18:57,Linux
370223,2007-02-12 15:25:46,Mac OS X
370225,2007-02-12 15:41:54,Linux
370233,2007-02-12 16:45:04,Windows XP
370235,2007-02-12 17:18:23,Other
370236,2007-02-12 17:19:55,Linux
370242,2007-02-12 18:17:31,All
370244,2007-02-12 19:32:25,Linux
370246,2007-02-12 20:33:53,Linux
370251,2007-02-12 21:58:16,Windows XP
370256,2007-02-13 00:11:13,Windows XP
370269,2007-02-13 04:45:15,Windows XP
370272,2007-02-13 06:22:57,Windows XP
370285,2007-02-13 08:43:48,Windows XP
370290,2007-02-13 09:37:03,Windows XP
370291,2007-02-13 09:46:00,All
370300,2007-02-13 11:42:21,Windows XP
370310,2007-02-13 13:08:45,Windows XP
370320,2007-02-13 14:20:32,Windows XP
370321,2007-02-13 14:33:42,Windows 98
370326,2007-02-13 15:36:08,Linux
370328,2007-02-13 15:46:40,Windows Vista
370329,2007-02-13 15:48:59,Mac OS X
370335,2007-02-13 17:05:34,Linux
370349,2007-02-13 20:27:48,Mac OS X
370351,2007-02-13 21:23:07,Windows XP
370355,2007-02-13 22:15:03,Windows XP
370358,2007-02-13 23:07:49,Windows Vista
370359,2007-02-13 23:09:36,Windows XP
370369,2007-02-14 01:22:32,Windows XP
370376,2007-02-14 04:16:54,Windows XP
370377,2007-02-14 04:20:34,Linux
370388,2007-02-14 06:52:35,Windows 2000
370410,2007-02-14 10:20:46,Linux
370423,2007-02-14 11:32:33,Windows XP
370424,2007-02-14 11:33:32,All
370434,2007-02-14 12:29:47,Linux
370446,2007-02-14 14:24:46,All
370455,2007-02-14 16:01:06,Linux
370456,2007-02-14 16:14:45,All
370457,2007-02-14 16:15:18,Windows Vista
370462,2007-02-14 18:20:05,Windows Vista
370463,2007-02-14 19:12:07,Linux
370464,2007-02-14 19:34:17,Windows XP
370468,2007-02-14 21:11:05,Windows XP
370469,2007-02-14 21:34:23,Windows XP
370472,2007-02-14 22:17:09,Windows 2000
370474,2007-02-14 22:24:30,Linux
370475,2007-02-14 22:58:06,All
370476,2007-02-14 23:06:35,Windows XP
370481,2007-02-14 23:46:20,Windows XP
370485,2007-02-15 00:25:11,Mac OS X
370493,2007-02-15 04:16:20,Windows XP
370497,2007-02-15 05:04:30,Mac OS X
370508,2007-02-15 06:08:54,Linux
370512,2007-02-15 07:00:21,Windows XP
370520,2007-02-15 08:15:59,Windows XP
370527,2007-02-15 09:22:03,Windows XP
370529,2007-02-15 09:38:30,All
370531,2007-02-15 09:52:36,Windows XP
370540,2007-02-15 11:15:27,Windows Vista
370542,2007-02-15 11:27:25,Windows XP
370546,2007-02-15 12:16:21,Linux
370548,2007-02-15 12:27:25,Windows Vista
370555,2007-02-15 14:07:23,All
370557,2007-02-15 14:36:13,Windows XP
370560,2007-02-15 15:03:18,Windows XP
370563,2007-02-15 15:14:17,Windows XP
370564,2007-02-15 15:20:25,All
370566,2007-02-15 15:40:08,Linux
370571,2007-02-15 16:05:40,Windows Vista
370574,2007-02-15 16:48:38,Windows XP
370579,2007-02-15 17:25:34,Windows XP
370582,2007-02-15 17:59:15,Windows XP
370615,2007-02-16 02:09:33,Windows XP
370616,2007-02-16 02:17:03,Windows XP
370619,2007-02-16 02:53:10,Windows XP
370621,2007-02-16 02:59:36,Windows XP
370644,2007-02-16 08:15:13,Windows XP
370653,2007-02-16 09:15:01,Windows XP
370660,2007-02-16 09:58:08,Windows XP
370675,2007-02-16 12:06:37,All
370677,2007-02-16 12:12:38,Windows XP
