Bug_id,Timestamp,os
347747,2006-08-07 05:16:29,Windows 2000
347749,2006-08-07 05:26:46,Windows XP
347798,2006-08-07 11:58:27,Windows XP
347821,2006-08-07 15:40:35,Windows XP
347829,2006-08-07 18:23:29,Mac OS X
347877,2006-08-08 05:47:43,Linux
347878,2006-08-08 05:53:47,Mac OS X
347902,2006-08-08 08:24:38,Windows 2000
347904,2006-08-08 08:39:37,Windows 2000
347905,2006-08-08 08:48:24,Windows 2000
347906,2006-08-08 08:56:32,Windows 2000
347907,2006-08-08 09:15:32,Linux
347948,2006-08-08 14:26:13,Windows XP
347994,2006-08-09 00:27:29,Windows XP
348012,2006-08-09 04:06:11,All
348025,2006-08-09 05:14:21,Windows XP
348029,2006-08-09 05:34:48,Windows 2000
348040,2006-08-09 06:46:06,Linux
348048,2006-08-09 07:48:34,Mac OS X
348052,2006-08-09 08:10:51,Windows XP
348064,2006-08-09 08:54:21,Windows XP
348123,2006-08-09 12:55:13,Linux
348125,2006-08-09 13:07:03,Linux
348182,2006-08-10 00:23:42,Windows XP
348188,2006-08-10 00:50:24,Mac OS X
348207,2006-08-10 04:34:21,Windows XP
348220,2006-08-10 05:54:42,Windows 2000
348226,2006-08-10 06:30:11,Linux
348237,2006-08-10 07:53:36,Windows XP
348253,2006-08-10 10:30:18,Windows XP
348339,2006-09-04 23:32:32,Windows Server 2003
348348,2006-08-11 06:04:42,Linux
348380,2006-08-11 11:33:46,Windows XP
348387,2006-08-11 13:05:46,Windows XP
348392,2006-08-11 14:36:23,Windows XP
348395,2006-08-11 14:38:03,Windows XP
348411,2008-04-10 11:52:19,Mac OS X
348412,2006-08-11 20:07:15,Windows Server 2003
348434,2006-08-12 03:31:16,Windows XP
348478,2006-08-12 13:59:46,Windows XP
348489,2006-08-12 19:51:56,Mac OS X
348498,2006-08-12 23:19:58,Windows 2000
348506,2006-08-13 01:38:10,Linux
348507,2006-08-13 01:42:50,Linux
348520,2006-08-13 04:47:38,All
348534,2006-08-13 08:14:59,Windows XP
348541,2006-08-13 09:57:09,Windows 98
348563,2006-08-13 16:44:14,Linux
348584,2006-08-13 23:51:00,Windows XP
348603,2006-08-14 05:02:37,Windows XP
348657,2006-08-14 12:19:36,All
348707,2006-08-15 00:00:47,Windows 98
348714,2006-08-15 02:05:19,Windows XP
348717,2006-08-15 02:39:32,Linux
348722,2006-08-15 04:22:13,Windows XP
348767,2006-08-15 11:25:13,Windows XP
348771,2006-08-15 12:01:26,Windows XP
348789,2006-08-15 14:52:26,Windows XP
348800,2006-08-15 17:33:22,Windows XP
348801,2006-08-15 17:46:02,Windows XP
348821,2006-08-15 22:33:49,All
348829,2006-08-15 23:36:05,Linux
348834,2006-08-16 01:36:57,All
348853,2006-08-16 06:10:15,Windows 2000
348860,2006-08-16 07:25:55,Windows XP
348872,2006-08-16 08:50:09,Windows XP
348885,2006-08-16 09:52:03,Windows XP
348890,2006-08-16 10:24:14,Windows XP
348897,2006-08-16 11:04:29,Windows XP
348921,2006-08-16 14:01:43,Linux
348933,2006-08-16 15:22:42,Linux
348936,2006-08-16 15:39:50,Windows XP
348969,2006-08-16 21:52:49,Linux
349034,2006-08-17 09:22:05,Windows XP
349059,2006-08-17 10:51:22,Windows XP
349072,2006-08-17 12:53:35,Windows 2000
349073,2006-08-17 12:57:00,Windows XP
349109,2006-08-17 19:26:52,Other
349120,2006-08-17 23:17:24,Windows XP
349143,2006-08-18 03:35:29,Windows XP
349153,2006-08-18 04:59:25,Mac OS X
349171,2006-08-18 06:58:43,Windows 2000
349215,2006-08-18 10:34:50,Windows XP
349217,2006-08-18 10:38:15,Windows XP
349221,2006-08-18 10:49:59,Windows XP
349260,2006-08-18 15:15:00,Windows XP
349261,2006-08-18 15:20:44,Windows XP
349269,2006-08-18 16:10:44,All
349282,2006-08-18 19:58:02,Windows XP
349289,2006-08-18 21:48:56,Linux
349335,2006-08-19 09:19:21,Windows XP
349342,2006-08-19 10:24:05,Linux
349371,2006-08-19 17:03:45,Mac OS X
349378,2006-08-19 18:57:40,Windows XP
349395,2006-08-20 02:01:49,Linux
349399,2006-08-20 02:33:15,All
349407,2006-08-20 05:09:43,Linux
349425,2006-08-20 09:55:02,Windows XP
349446,2006-08-20 14:50:38,Windows XP
349448,2006-08-20 15:35:15,Windows XP
349458,2006-08-20 19:02:25,Mac OS X
349485,2006-08-21 00:43:30,SunOS
349492,2006-08-21 02:08:23,Windows XP
349496,2006-08-21 02:43:19,Linux
349500,2006-08-21 03:07:44,Linux
349510,2006-08-21 04:25:34,Windows XP
349531,2006-08-21 06:34:28,Linux
349537,2006-08-21 07:36:04,Windows XP
349546,2006-08-21 09:29:19,Windows XP
349547,2006-08-21 09:31:58,Windows XP
349550,2006-08-21 09:49:54,Windows XP
349556,2006-08-21 10:48:04,Linux
349557,2006-08-21 10:51:15,Windows XP
349562,2006-08-21 11:30:00,Windows 2000
349563,2006-08-21 11:33:37,Windows XP
349565,2006-08-21 11:42:09,Windows XP
349574,2006-08-22 11:56:04,Windows 2000
349669,2006-08-22 03:24:52,Windows XP
349670,2006-08-22 03:52:40,Windows XP
349690,2006-08-22 05:31:43,All
349714,2006-08-22 08:02:44,Windows XP
349763,2006-08-22 12:51:32,Windows XP
349767,2006-08-22 13:00:34,Windows XP
349826,2006-08-22 20:28:51,Windows XP
349831,2006-08-22 21:00:55,Windows XP
349845,2006-08-22 23:35:29,Windows XP
349857,2006-08-23 01:39:22,Windows XP
349869,2006-08-23 05:31:25,Windows XP
349896,2006-08-23 09:13:34,Windows XP
349936,2006-08-23 12:03:36,Windows XP
349967,2006-08-23 17:23:18,Windows XP
349978,2006-08-23 22:32:43,Linux
349986,2006-08-24 00:30:36,All
349991,2006-08-24 00:51:21,Linux
349993,2006-08-24 01:11:05,Linux
350024,2006-08-24 06:19:59,All
350052,2006-08-24 08:34:31,Windows ME
350058,2006-08-24 08:49:27,Windows XP
350089,2006-08-24 10:40:06,Windows XP
350118,2006-08-24 14:38:41,Windows XP
350126,2006-08-24 15:42:09,All
350127,2006-08-24 15:43:22,All
350131,2006-08-24 16:27:11,Windows XP
350175,2006-08-25 05:35:15,Windows XP
350182,2006-08-25 06:29:25,Windows XP
350196,2006-08-25 07:56:03,Windows XP
350202,2006-08-25 08:26:29,Windows XP
350224,2006-08-25 12:01:04,Windows XP
350227,2006-08-25 12:25:02,Windows XP
350286,2006-08-26 01:29:58,Windows XP
350306,2006-08-26 07:07:53,Linux
350314,2006-08-26 08:48:59,Linux
350357,2006-08-26 18:00:41,Windows XP
350386,2006-08-27 09:03:22,Other
350399,2006-08-27 12:46:51,Windows XP
350404,2006-08-27 14:05:46,Windows XP
350410,2006-08-27 15:22:01,Linux
350423,2006-08-27 19:49:15,Mac OS X
350431,2006-08-27 21:22:03,Windows 2000
350436,2006-08-27 22:54:32,Windows XP
350448,2006-08-28 01:01:21,Linux
350468,2006-08-28 05:41:51,Windows XP
350469,2006-08-28 05:59:21,Windows XP
350470,2006-08-28 06:17:25,Windows XP
350476,2006-08-28 07:57:00,Windows XP
350478,2006-08-28 08:13:03,Windows XP
350486,2006-08-28 09:30:35,Windows XP
350513,2006-08-28 14:09:21,Windows XP
350536,2006-08-28 18:11:50,Windows XP
350538,2006-08-28 18:47:59,Windows XP
350543,2006-08-28 20:27:15,Windows XP
350562,2006-08-29 00:28:58,Linux
350592,2006-08-29 06:12:14,Windows XP
350618,2006-08-29 10:34:48,Windows XP
350619,2006-08-29 10:37:38,Windows XP
350626,2006-08-29 12:06:38,All
350627,2006-08-29 12:08:07,Windows XP
350661,2006-08-29 19:01:17,Windows XP
350668,2006-08-29 21:54:09,Windows XP
350680,2006-08-30 00:25:11,Windows XP
350682,2006-08-30 00:46:29,Windows XP
350713,2006-08-30 05:43:59,Windows XP
350717,2006-08-30 06:02:04,Windows XP
350721,2006-08-30 06:29:30,All
350727,2006-08-30 07:21:53,Windows XP
350734,2006-08-30 08:48:51,Windows XP
350768,2006-08-30 13:08:32,All
350778,2006-08-30 14:33:35,Windows XP
350783,2006-08-30 14:57:04,Windows XP
350807,2006-08-30 19:06:46,Windows XP
350815,2006-08-30 21:39:44,Windows XP
350822,2006-08-30 23:44:32,Windows XP
350827,2006-08-31 00:32:53,Windows XP
350829,2006-08-31 01:04:05,Windows XP
350839,2006-08-31 03:18:35,All
350865,2006-08-31 07:04:22,Windows XP
350866,2006-08-31 07:05:32,Windows XP
350869,2006-08-31 07:10:35,Windows XP
350874,2006-08-31 07:31:02,Windows XP
350889,2006-08-31 08:58:54,Windows XP
350894,2006-08-31 09:16:04,Windows XP
350911,2006-08-31 11:50:34,Mac OS X
350926,2006-08-31 13:27:30,Windows 2000
350945,2006-08-31 16:11:54,Windows 2000
350955,2006-08-31 17:02:59,Windows XP
350961,2006-08-31 17:31:57,Windows XP
350975,2006-09-21 09:16:21,Other
350984,2006-08-31 23:00:06,Windows XP
350986,2006-08-31 23:15:31,Windows XP
351004,2006-09-01 01:34:59,Windows XP
351030,2006-09-01 06:23:16,Windows XP
351037,2006-09-01 07:18:03,Windows XP
351038,2006-09-01 07:18:15,Windows 2000
351056,2006-09-01 09:19:16,Windows XP
351057,2006-09-01 09:24:53,Windows XP
351058,2006-09-01 09:34:50,Windows XP
351062,2006-09-01 09:44:07,Linux
351083,2006-09-01 11:34:43,Windows XP
351115,2006-09-01 15:54:25,Mac OS X
351123,2006-09-01 18:02:45,Windows XP
351141,2006-09-02 02:09:29,Windows XP
351158,2006-09-02 06:40:15,Windows XP
351167,2006-09-02 08:48:10,OS/2
351170,2006-09-02 09:32:21,Windows XP
351203,2006-09-02 21:34:19,All
351206,2006-09-02 23:15:55,Windows XP
351232,2006-09-03 09:17:42,Mac OS X
351254,2006-09-03 15:20:31,Windows XP
351274,2006-09-03 22:59:48,Windows 2000
351303,2006-09-04 06:00:02,Windows XP
351357,2006-09-04 14:42:49,Windows XP
351359,2006-09-04 14:50:51,Windows Vista
351368,2006-09-04 17:19:14,Windows XP
351399,2006-09-05 02:49:52,FreeBSD
351416,2006-09-05 05:27:17,Windows XP
351437,2006-09-05 08:32:47,All
351439,2006-09-05 08:37:19,Windows XP
351442,2006-09-05 08:43:28,All
351445,2006-09-05 08:59:03,Windows XP
351447,2006-09-05 09:08:30,Windows XP
351455,2006-09-05 10:25:09,OS/2
351464,2006-09-05 11:50:57,All
351488,2006-09-05 14:37:13,All
351502,2006-09-05 17:54:32,Windows XP
351517,2006-09-05 22:20:32,Linux
351523,2006-09-05 23:41:32,Windows XP
351524,2006-09-05 23:52:08,Windows XP
351527,2006-09-06 01:13:13,Windows XP
351529,2006-09-06 01:28:39,Windows XP
351541,2006-09-06 04:11:06,Windows XP
351574,2006-09-06 08:41:52,Mac OS X 10.3
351585,2006-09-06 11:20:48,Windows XP
351596,2006-09-06 12:49:38,Windows XP
351608,2006-09-06 14:32:59,Windows 98
351610,2006-09-06 15:05:08,All
351644,2006-09-07 00:47:25,Windows XP
351682,2006-09-07 07:43:07,Windows XP
351683,2006-09-07 07:44:00,Windows XP
351686,2006-09-07 08:23:13,Windows XP
351692,2006-09-07 08:44:04,Windows XP
351736,2006-09-07 13:57:29,Windows XP
351755,2006-09-07 16:16:03,Windows XP
351785,2006-09-08 00:04:17,Windows 2000
351787,2006-09-08 00:07:50,Windows 2000
351807,2006-09-08 05:09:20,Windows XP
351811,2006-09-08 05:59:20,Linux
351828,2006-09-08 07:48:35,All
351830,2006-09-08 08:12:12,Linux
351843,2006-09-08 08:56:47,Mac OS X
351861,2006-09-08 11:21:37,Windows 2000
351867,2006-09-08 11:45:55,Windows XP
351903,2006-09-08 17:26:56,Windows XP
351924,2006-09-09 01:52:40,Windows XP
351959,2006-09-09 08:49:43,Windows XP
351960,2006-09-09 08:50:22,Mac OS X
351989,2006-09-09 15:52:45,Windows 2000
352023,2006-09-09 23:35:07,Mac OS X
352031,2006-09-10 00:43:59,Mac OS X
352033,2006-09-10 03:13:09,Windows XP
352055,2006-09-10 10:11:15,Windows XP
352067,2006-09-10 12:12:06,Linux
352080,2006-09-10 14:19:02,Mac OS X
352087,2006-09-10 17:14:23,Windows 98
352146,2006-09-11 04:00:35,All
352163,2006-09-11 05:29:38,Linux
352167,2006-09-11 05:41:18,Windows XP
352168,2006-09-11 06:08:18,All
352171,2006-09-11 06:34:17,Windows 2000
352196,2006-09-11 09:16:05,Mac OS X
352207,2006-09-11 10:30:30,Linux
352234,2006-09-11 13:16:52,Windows XP
352256,2006-09-11 16:14:28,Mac OS X
352279,2006-09-11 20:22:15,Windows XP
352287,2006-09-11 21:21:21,Windows XP
352296,2006-09-11 21:50:31,All
352302,2006-09-11 22:34:29,Windows XP
352317,2006-09-11 23:46:46,Windows XP
352341,2006-09-12 04:52:55,Windows XP
352352,2006-09-12 06:27:04,Windows XP
352370,2006-09-12 09:27:36,All
352379,2006-09-12 10:47:07,Windows XP
352393,2006-09-12 11:41:45,Windows XP
352406,2006-09-12 13:00:41,Windows XP
352409,2006-09-12 13:23:56,Windows XP
352430,2006-09-12 15:48:38,Windows XP
352467,2006-09-12 21:14:39,OSF/1
352469,2006-09-12 21:17:36,Linux
352509,2006-09-13 01:16:08,Linux
352525,2006-09-13 05:07:31,Mac OS X
352527,2006-09-13 05:18:09,Linux
352530,2006-09-13 05:51:05,Linux
352541,2006-09-13 07:57:06,Windows XP
352553,2006-09-13 08:50:05,Linux
352559,2006-09-13 09:38:00,Windows XP
352569,2006-09-13 10:59:23,Windows XP
352581,2006-09-13 12:28:42,Windows XP
352591,2006-09-13 14:42:15,Windows XP
352595,2006-09-13 16:01:13,Windows XP
352631,2006-09-13 22:50:02,Mac OS X
352632,2006-09-13 23:10:28,Windows XP
352658,2006-09-14 03:43:28,Linux
352668,2006-09-14 05:09:40,All
352693,2006-09-14 08:20:54,Windows XP
352694,2006-09-14 08:21:34,Windows XP
352765,2006-09-14 17:14:59,Windows XP
352793,2006-09-15 00:08:08,Windows XP
352801,2006-09-15 01:39:43,Windows XP
352817,2006-09-15 04:51:02,Linux
352823,2006-09-15 05:48:04,Linux
352836,2006-09-15 07:19:35,Linux
352839,2006-09-15 08:28:25,Windows 2000
352880,2006-09-15 12:00:23,Windows XP
352916,2006-09-15 16:49:21,Windows XP
352955,2006-09-16 04:23:56,Windows XP
352956,2006-09-16 04:31:21,Windows XP
352999,2006-09-16 12:03:22,Windows XP
353013,2006-09-16 14:50:27,Windows 2000
353024,2006-09-16 22:09:32,Windows XP
353028,2006-09-16 23:56:17,Windows XP
353030,2006-09-17 00:25:40,Windows XP
353052,2006-09-17 07:54:51,Windows XP
353064,2006-09-17 09:41:50,Windows XP
353068,2006-09-17 10:47:15,Windows XP
353073,2006-09-17 11:17:51,Windows XP
353077,2006-09-17 11:52:06,Mac OS X
353122,2006-09-17 21:54:03,All
353127,2006-09-17 23:55:55,Windows XP
353161,2006-09-18 05:41:15,Windows XP
353163,2006-09-18 06:06:17,Windows XP
353180,2006-09-18 08:42:48,Windows XP
353188,2006-09-18 09:42:08,Linux
353216,2006-09-18 11:36:16,Windows XP
353295,2006-09-19 00:00:56,All
353308,2006-09-19 02:08:05,Linux
353318,2006-09-19 03:39:01,Windows Server 2003
353331,2006-09-19 05:47:53,Windows XP
353337,2006-09-19 07:18:57,Windows XP
353338,2006-09-19 07:22:58,Linux
353347,2006-09-19 07:56:51,All
353355,2006-09-19 09:33:56,Windows XP
353359,2006-09-19 10:05:39,Linux
353383,2006-09-19 12:12:14,Windows XP
353384,2006-09-19 12:25:51,Windows XP
353424,2006-09-19 15:13:31,Windows XP
353441,2006-09-19 17:41:14,Windows XP
353442,2006-09-19 17:44:57,Windows XP
353458,2006-09-19 20:04:46,Mac OS X
353461,2006-09-19 21:24:33,HP-UX
353465,2006-09-19 23:02:35,Windows XP
353477,2006-09-20 01:18:37,Windows XP
353495,2006-09-20 05:26:43,Mac OS X
353550,2006-09-20 11:34:16,Windows XP
353583,2006-09-20 15:15:01,Mac OS X
353588,2006-09-20 15:38:32,Mac OS X
353590,2006-09-20 15:48:14,Mac OS X 10.3
353596,2006-09-20 17:26:00,Windows XP
353609,2006-09-20 20:44:16,Windows XP
353620,2006-09-20 23:49:08,Windows XP
353622,2006-09-20 23:53:30,Windows XP
353637,2006-09-21 02:56:21,Windows XP
353642,2006-09-21 04:49:44,Windows XP
353653,2006-09-21 05:57:54,Windows XP
353669,2006-09-21 08:14:37,Linux
353692,2006-09-21 11:08:26,Windows XP
353733,2006-09-21 18:30:40,Windows XP
353771,2006-09-21 22:32:09,Windows XP
353792,2006-09-22 03:08:29,Mac OS X
353799,2006-09-22 04:32:39,Linux
353830,2006-09-22 07:53:16,Linux
353831,2006-09-22 07:54:57,Mac OS X
353847,2006-09-22 08:39:15,Linux
353853,2006-09-22 09:58:09,Windows XP
353854,2006-09-22 09:59:47,Mac OS X
353875,2006-09-22 12:41:45,Windows XP
353889,2006-09-22 14:08:42,Mac OS X
353891,2006-09-22 14:11:26,All
353906,2006-09-22 15:56:57,Windows XP
353916,2006-09-22 18:09:01,Linux
353957,2006-09-23 05:54:37,All
353984,2006-09-23 10:46:55,Windows XP
354006,2006-09-23 18:05:24,Windows XP
354010,2006-09-23 18:45:22,Windows XP
354014,2006-09-23 20:32:39,Windows XP
354044,2006-09-24 06:23:28,Linux
354050,2006-09-24 08:46:21,Mac OS X
354051,2006-09-24 09:16:30,Windows XP
354061,2006-09-24 11:21:17,Windows XP
354093,2006-09-24 18:36:52,Mac OS X
354094,2006-09-24 18:40:46,Mac OS X
354105,2006-09-25 00:03:18,Windows XP
354111,2006-09-25 00:24:48,Windows XP
354117,2006-09-25 02:00:42,Windows XP
354126,2006-09-25 03:39:14,Windows 2000
354132,2006-09-25 04:19:23,Windows Vista
354136,2006-09-25 05:34:56,Linux
354137,2006-09-25 05:41:47,Windows XP
354165,2006-09-25 09:21:58,Windows XP
354167,2006-09-25 09:32:55,Windows XP
354208,2006-09-25 14:10:15,Linux
354275,2006-09-25 20:50:24,Windows XP
354283,2006-09-25 21:46:17,Windows XP
354289,2006-09-25 22:48:30,All
354292,2006-09-25 23:49:47,Windows XP
354328,2006-09-26 06:09:19,Linux
354331,2006-09-26 06:16:23,Windows 2000
354339,2006-09-26 07:21:57,Windows XP
354395,2006-09-26 13:50:43,Linux
354396,2006-09-26 13:55:02,Windows XP
354426,2006-09-26 19:59:49,Linux
354456,2006-09-27 00:36:09,Windows XP
354461,2006-09-27 00:48:24,Windows XP
354463,2006-09-27 01:08:44,Mac OS X
354468,2006-09-27 02:51:08,Linux
354562,2006-09-27 12:59:25,Windows XP
354567,2006-09-27 13:15:14,Windows XP
354582,2006-09-27 13:53:09,Windows XP
354599,2006-09-27 15:40:24,Windows XP
354606,2006-09-27 16:11:07,Windows XP
354610,2006-09-27 16:49:26,Mac OS X
354617,2006-09-27 17:48:05,Windows XP
354631,2006-09-27 20:13:18,Windows XP
354641,2006-09-27 21:38:50,Mac OS X
354648,2006-09-27 23:13:06,Windows XP
354652,2006-09-27 23:26:44,Linux
354658,2006-09-28 00:34:58,Windows XP
354659,2006-09-28 00:38:04,Linux
354662,2006-09-28 01:00:47,All
354679,2006-09-28 04:37:20,Windows XP
354726,2006-09-28 10:29:25,All
354743,2006-09-28 12:43:31,Linux
354744,2006-09-28 12:46:03,Windows XP
354748,2006-11-26 13:22:55,Linux
354754,2006-09-28 13:25:21,Windows XP
354778,2006-09-28 18:16:23,Windows XP
354781,2006-09-28 19:02:11,Windows XP
354809,2006-09-29 02:22:41,Windows 2000
354813,2006-09-29 03:26:27,Windows XP
354837,2006-09-29 06:22:32,Windows XP
354869,2006-09-29 10:01:35,Windows 2000
354877,2006-09-29 10:53:48,All
354895,2006-09-29 13:37:51,Windows XP
354896,2006-09-29 13:38:38,Windows XP
354897,2006-09-29 13:43:07,Windows XP
354915,2006-09-29 19:08:54,Windows XP
354938,2006-09-30 02:59:36,Linux
354942,2006-09-30 04:03:23,Windows XP
354949,2006-09-30 05:55:44,Windows XP
354983,2006-09-30 13:11:35,Windows XP
355089,2006-10-01 19:18:11,Mac OS X
355103,2006-10-01 22:43:59,Windows XP
355111,2006-10-02 00:06:53,Windows XP
355131,2006-10-02 06:04:30,Windows 2000
355139,2007-07-10 07:23:14,Mac OS X
355141,2006-10-02 08:17:34,Windows XP
355152,2006-10-02 11:11:40,Mac OS X
355165,2006-10-02 13:14:57,Windows XP
355166,2006-10-02 13:16:53,Windows XP
355169,2006-10-02 13:37:33,Windows XP
355170,2006-10-02 13:43:15,Windows XP
355171,2006-10-02 13:52:52,Windows XP
355232,2006-10-03 03:45:40,Windows XP
355248,2006-10-03 07:18:41,Mac OS X
355303,2006-10-03 14:42:41,Windows XP
355312,2006-10-03 15:59:34,Windows XP
355346,2006-10-03 22:56:57,Windows XP
355364,2006-10-04 03:20:45,Windows XP
355382,2006-10-04 06:21:31,Linux
355387,2006-10-04 06:41:43,Windows XP
355392,2006-10-04 08:12:38,Mac OS X
355407,2006-10-04 09:46:40,Windows XP
355409,2006-10-04 09:50:44,All
355411,2006-10-04 09:59:56,Mac OS X
355415,2006-10-04 10:58:39,Windows XP
355443,2006-10-04 13:48:55,Windows 2000
355533,2006-10-05 06:26:02,Windows XP
355537,2006-10-05 06:41:27,Linux
355543,2006-10-05 07:15:42,Windows XP
355547,2006-10-05 07:48:01,Mac OS X
355591,2006-10-05 12:08:39,Windows XP
355594,2006-10-05 12:29:02,Windows XP
355598,2006-10-05 12:39:48,Windows XP
355607,2006-10-05 13:07:12,Windows XP
355615,2006-10-05 14:11:17,All
355626,2006-10-05 16:14:04,Mac OS X
355628,2006-10-05 16:25:08,Mac OS X
355632,2006-10-05 17:30:18,Mac OS X
355633,2006-10-05 17:32:18,Windows XP
355636,2006-10-05 18:43:56,Windows 98
355652,2006-10-05 21:11:10,Windows XP
355669,2006-10-06 00:48:55,All
355671,2006-10-06 00:58:59,All
355673,2006-10-06 02:20:42,Windows XP
355676,2006-10-06 02:27:12,Windows XP
355680,2006-10-06 03:18:06,Windows 2000
355711,2006-10-06 05:25:39,Windows XP
355803,2006-10-06 15:56:53,Windows XP
355810,2006-10-06 17:27:22,Windows XP
355814,2006-10-06 18:27:10,Windows XP
355853,2006-10-07 06:03:54,Windows XP
355859,2006-10-07 07:01:30,Windows 98
355862,2006-10-07 07:42:27,Windows XP
355887,2006-10-07 13:27:15,Windows XP
355890,2006-10-07 14:34:34,Windows XP
355896,2006-10-07 15:41:22,Windows 98
355906,2006-10-07 23:18:31,Windows XP
355907,2006-10-07 23:22:48,Windows XP
355908,2006-10-07 23:37:22,Windows XP
355909,2006-10-07 23:50:59,Windows XP
355910,2006-10-07 23:58:41,Windows XP
355926,2006-10-08 04:04:53,Windows 2000
355938,2006-10-08 04:59:36,Windows XP
355946,2006-10-08 06:42:39,Windows XP
355985,2006-10-08 16:45:32,Windows 2000
356013,2006-10-09 09:02:45,Windows 2000
356030,2006-10-09 05:54:40,Linux
356032,2006-10-09 12:07:42,Windows 2000
356033,2006-10-09 06:28:07,Windows XP
356036,2006-10-09 07:25:32,Windows XP
356037,2006-10-09 07:49:56,Windows XP
356043,2006-10-09 08:46:42,Windows XP
356063,2006-10-09 11:50:04,Windows 2000
356064,2006-10-09 11:54:34,Linux
356075,2006-10-09 13:55:21,Windows Server 2003
356123,2006-10-09 22:41:42,Windows XP
356143,2006-10-10 03:03:19,All
356156,2006-10-10 05:08:22,Windows XP
356163,2006-10-10 05:30:50,All
356231,2006-10-10 14:31:40,Windows XP
356237,2006-10-10 15:51:20,Windows XP
356252,2006-10-10 21:49:53,Windows XP
356257,2006-10-10 23:23:49,Mac OS X
356266,2006-10-11 02:28:31,Windows XP
356291,2006-10-11 07:51:37,Mac OS X
356316,2006-10-11 10:57:25,Windows XP
356327,2006-10-11 11:37:18,Windows XP
356331,2006-10-11 11:57:25,Mac OS X
356345,2006-10-11 13:37:39,Mac OS X
356348,2006-10-11 14:06:39,Windows XP
356429,2006-10-12 06:49:16,Windows XP
356433,2006-10-12 07:23:16,Mac OS X
356439,2006-10-12 08:17:05,Windows 2000
356445,2006-10-12 08:44:32,Windows XP
356469,2006-10-12 12:21:17,Windows XP
356473,2006-10-12 12:49:55,Mac OS X
356475,2006-10-12 12:54:35,Mac OS X
356537,2006-10-13 00:59:44,Windows XP
356584,2006-10-13 07:01:18,Windows XP
356588,2006-10-13 07:24:25,Linux
356597,2006-10-13 09:51:14,Windows XP
356603,2006-10-13 11:38:57,All
356612,2006-10-13 13:43:28,Windows XP
356619,2006-10-13 15:16:05,Windows XP
356642,2006-10-13 23:29:18,Windows XP
356651,2006-10-14 01:51:58,Windows XP
356655,2006-10-14 02:29:04,Windows XP
356671,2006-10-14 08:15:02,Windows 2000
356672,2006-10-14 08:17:05,Windows 2000
356717,2006-10-14 21:46:05,Windows 2000
356757,2006-10-15 11:50:39,Windows XP
