Bug_id,Timestamp,Severity
393583,2007-08-24 08:34:38,normal
393587,2007-08-24 08:52:21,critical
393589,2007-08-24 09:03:37,normal
393598,2007-08-24 10:53:47,normal
393605,2007-08-24 11:44:12,normal
393639,2007-08-24 15:30:41,normal
393666,2007-08-24 22:45:45,normal
393670,2007-08-25 00:26:47,normal
393674,2007-08-25 02:45:18,major
393685,2007-08-25 06:35:54,major
393711,2007-08-25 11:47:29,normal
393720,2007-08-25 15:50:05,normal
393728,2007-08-25 17:49:17,normal
393729,2007-08-25 17:51:46,normal
393730,2007-08-25 17:53:53,normal
393731,2007-08-25 17:55:42,normal
393795,2007-08-26 13:17:18,normal
393815,2007-08-26 18:42:21,normal
393823,2007-08-26 20:26:55,normal
393827,2007-08-26 21:29:01,normal
393830,2007-08-26 22:31:06,normal
393860,2007-08-27 07:05:05,normal
393862,2007-08-27 07:34:56,normal
393892,2007-08-27 11:15:41,normal
393925,2007-08-27 14:49:11,normal
393927,2007-08-27 15:01:53,major
393931,2008-05-27 04:30:45,critical
393987,2007-08-28 02:55:10,normal
393995,2007-08-28 04:30:29,normal
394008,2009-12-28 10:35:55,normal
394061,2007-08-28 11:40:35,normal
394062,2007-08-28 12:07:22,normal
394098,2008-02-17 16:45:31,critical
394101,2007-08-28 15:59:19,normal
394125,2007-08-28 22:38:18,normal
394130,2010-04-09 06:11:55,critical
394137,2007-08-29 00:57:55,major
394152,2007-08-29 04:02:35,major
394181,2007-08-29 07:21:56,normal
394211,2007-09-13 21:58:58,normal
394234,2007-08-29 12:32:47,normal
394244,2008-02-05 02:50:34,major
394257,2007-08-29 15:27:49,normal
394287,2007-08-29 22:16:50,normal
394290,2007-08-29 23:19:50,normal
394314,2007-08-30 05:47:44,minor
394319,2007-08-30 06:15:13,normal
394323,2007-08-30 07:12:53,normal
394380,2007-08-30 14:01:51,blocker
394414,2007-08-30 21:11:46,minor
394422,2007-08-30 23:30:47,major
394430,2007-08-31 01:12:50,minor
394434,2007-08-31 01:48:29,normal
394440,2007-08-31 03:23:49,normal
394449,2007-08-31 05:10:28,minor
394454,2007-08-31 06:04:29,normal
394458,2007-08-31 06:49:19,minor
394487,2007-08-31 11:37:52,normal
394513,2007-08-31 14:23:08,critical
394576,2007-09-01 10:19:42,normal
394577,2007-09-01 10:26:25,normal
394586,2007-09-01 12:19:50,major
394601,2007-09-01 14:14:24,normal
394618,2007-09-01 19:46:21,normal
394632,2007-09-02 03:51:03,major
394641,2007-09-02 06:43:19,normal
394644,2007-09-02 07:48:35,critical
394681,2007-09-02 15:27:35,minor
394721,2007-09-03 00:05:58,normal
394737,2007-09-03 02:22:47,minor
394744,2007-09-03 04:04:08,normal
394753,2007-09-03 05:23:13,critical
394783,2007-09-03 10:35:57,minor
394790,2007-09-03 11:17:53,minor
394794,2007-09-03 11:35:49,major
394797,2008-06-04 03:26:47,critical
394803,2007-09-03 13:33:55,minor
394804,2007-09-03 13:34:14,normal
394829,2009-02-13 11:10:07,trivial
394858,2007-09-04 01:40:58,normal
394864,2007-09-04 02:36:51,normal
394866,2007-09-04 03:51:13,normal
394873,2007-09-04 06:05:57,major
394893,2007-09-04 09:21:17,major
394900,2007-09-04 10:14:57,normal
394942,2007-09-04 12:59:18,normal
394946,2007-09-04 13:05:36,critical
395026,2007-09-05 07:15:46,normal
395065,2007-09-05 11:03:31,critical
395114,2007-09-05 15:56:11,major
395309,2007-09-06 16:10:14,major
395313,2007-09-06 16:36:46,normal
395342,2007-09-06 21:51:19,normal
395374,2007-12-21 05:37:10,major
395382,2007-09-12 03:39:24,normal
395383,2007-09-07 06:22:47,minor
395386,2007-09-07 06:50:04,normal
395388,2009-03-02 13:00:33,minor
395391,2007-09-07 07:14:41,normal
395472,2007-09-07 16:46:40,normal
395476,2007-09-07 18:20:53,normal
395477,2007-09-07 18:31:43,normal
395495,2007-09-08 03:57:30,normal
395507,2007-09-08 06:39:21,normal
395520,2007-09-08 08:32:01,normal
395523,2007-09-08 09:24:34,normal
395544,2007-09-08 16:18:05,normal
395594,2007-09-09 11:17:29,normal
395612,2007-09-09 16:06:11,critical
395631,2007-09-09 21:30:31,minor
395660,2007-09-10 04:11:28,major
395697,2007-09-10 10:29:04,normal
395706,2007-09-10 12:01:02,normal
395719,2007-09-10 13:15:37,major
395754,2007-09-11 02:22:44,normal
395776,2007-09-11 06:34:51,critical
395799,2007-09-11 09:56:54,normal
395810,2007-09-11 11:48:09,normal
395825,2007-09-11 13:41:59,major
395861,2007-09-15 03:27:36,minor
395882,2007-09-12 01:46:30,minor
395892,2007-09-12 03:20:26,normal
395904,2007-09-12 05:23:57,normal
395936,2007-09-12 08:59:06,normal
395938,2007-09-12 09:03:55,trivial
396004,2007-09-12 20:44:10,normal
396014,2007-09-13 01:15:25,critical
396022,2007-09-13 03:42:09,normal
396037,2007-10-08 06:34:19,major
396124,2007-09-13 17:08:34,normal
396141,2008-02-06 00:18:35,critical
396169,2007-09-14 04:22:41,normal
396171,2007-09-14 04:57:37,major
396180,2007-09-14 06:20:46,normal
396190,2007-09-14 08:04:28,normal
396193,2007-09-14 08:47:29,normal
396266,2007-09-14 23:01:57,trivial
396272,2007-09-15 03:03:34,major
396273,2007-09-15 03:41:30,critical
396292,2007-09-15 10:37:50,critical
396302,2008-07-16 03:47:52,major
396317,2007-09-15 17:14:35,normal
396319,2007-09-15 18:20:29,major
396323,2007-09-15 21:18:57,normal
396331,2007-09-16 01:20:44,minor
396347,2007-09-16 06:35:41,normal
396353,2007-09-16 08:19:31,normal
396366,2007-09-16 11:18:41,major
396395,2007-09-16 22:26:59,major
396419,2007-09-17 03:54:48,normal
396421,2007-09-17 05:17:05,critical
396422,2007-09-17 05:24:10,critical
396431,2007-09-19 02:26:13,critical
396432,2007-09-17 06:56:44,major
396473,2007-09-17 11:07:18,normal
396503,2007-09-17 15:14:42,normal
396522,2007-09-17 20:15:23,major
396524,2007-09-17 20:23:25,normal
396528,2007-09-17 21:15:39,normal
396530,2007-09-17 22:08:51,normal
396535,2007-09-18 01:19:08,normal
396551,2007-09-18 04:37:00,major
396554,2007-09-18 05:08:01,normal
396611,2007-09-18 13:36:18,normal
396662,2007-09-18 22:12:57,normal
396663,2007-09-18 22:32:16,major
396664,2007-09-18 22:33:59,normal
396687,2007-09-19 02:37:30,normal
396708,2007-09-19 05:27:23,normal
396719,2007-09-19 06:42:23,minor
396722,2007-09-19 07:01:34,normal
396800,2007-09-19 14:01:25,normal
396853,2007-09-19 21:46:36,normal
396874,2007-09-20 01:30:59,critical
396924,2007-09-20 08:06:04,normal
396944,2007-09-20 10:16:36,trivial
396973,2007-09-20 12:52:32,normal
396981,2007-09-20 13:27:20,critical
397006,2007-09-20 18:30:05,critical
397023,2007-09-21 00:21:48,normal
397027,2007-09-21 02:34:11,normal
397097,2007-09-21 11:06:35,normal
397109,2007-09-21 12:33:32,critical
397115,2007-09-21 13:16:10,normal
397116,2007-09-21 13:36:25,critical
397131,2007-09-21 16:32:10,normal
397133,2007-09-21 17:00:18,normal
397137,2007-09-21 18:29:52,normal
397153,2007-09-22 01:20:52,critical
397198,2007-09-22 12:17:15,normal
397201,2007-09-22 13:04:06,major
397232,2007-09-22 23:48:23,minor
397242,2007-09-23 03:58:20,normal
397256,2007-09-23 06:35:28,normal
397262,2007-09-23 07:56:28,normal
397274,2007-09-23 10:33:55,normal
397295,2007-09-23 17:13:33,major
397333,2007-09-24 02:00:19,normal
397340,2007-09-24 03:14:36,normal
397348,2007-09-24 04:52:27,major
397365,2007-09-24 07:33:34,normal
397366,2007-09-24 07:33:53,normal
397390,2007-09-24 10:42:13,normal
397398,2007-09-24 11:15:50,normal
397429,2007-09-24 15:59:40,normal
397442,2007-09-24 18:19:26,major
397443,2007-09-24 18:21:35,normal
397457,2007-09-24 22:34:34,normal
397459,2007-09-24 22:44:37,normal
397465,2007-09-25 00:17:29,normal
397473,2007-09-25 03:19:23,trivial
397475,2007-09-25 03:37:33,trivial
397482,2007-09-25 04:37:48,normal
397499,2007-09-25 07:39:55,major
397529,2007-09-25 10:36:34,normal
397610,2007-09-25 20:28:41,major
397621,2007-09-26 01:08:32,normal
397643,2007-09-26 04:20:23,major
397659,2007-09-26 07:43:04,normal
397698,2007-09-26 12:39:47,normal
397732,2007-09-26 20:56:13,minor
397738,2007-09-26 23:16:39,normal
397767,2007-09-27 06:12:33,normal
397776,2007-09-27 08:43:53,critical
397777,2007-09-27 08:44:48,normal
397781,2007-09-28 10:09:21,normal
397782,2007-09-27 09:00:20,critical
397784,2007-09-27 09:06:58,trivial
397814,2007-09-27 12:16:14,normal
397838,2008-02-27 07:25:21,minor
397843,2007-09-27 16:08:44,normal
397870,2007-09-27 23:36:22,normal
397931,2007-09-28 09:39:51,normal
397975,2007-09-28 15:16:42,normal
397976,2007-09-28 15:38:36,normal
397988,2007-09-28 23:20:31,normal
397991,2007-09-29 00:43:19,minor
398029,2007-09-29 15:12:33,normal
398048,2007-09-29 23:41:42,normal
398054,2007-09-30 02:41:58,critical
398064,2007-12-19 04:56:54,minor
398072,2007-09-30 09:02:22,normal
398081,2007-09-30 12:00:37,normal
398153,2007-10-01 06:44:05,normal
398189,2007-10-01 11:40:20,normal
398221,2007-10-01 16:46:17,normal
398240,2007-10-01 21:24:37,normal
398262,2007-10-02 03:33:39,normal
398273,2007-10-02 06:15:21,normal
398274,2007-10-02 06:22:44,major
398298,2007-10-02 09:22:52,normal
398304,2007-10-02 09:55:55,normal
398331,2007-10-02 13:27:08,trivial
398374,2007-10-03 00:24:08,normal
398377,2007-10-03 01:23:36,major
398468,2007-10-03 13:08:26,minor
398503,2007-10-03 17:00:05,major
398524,2007-12-19 06:22:23,critical
398550,2007-10-04 04:57:29,normal
398556,2007-10-04 06:12:36,normal
398570,2007-10-04 08:48:10,normal
398607,2007-10-04 11:35:13,normal
398677,2007-10-04 17:38:40,normal
398679,2007-10-04 18:00:54,normal
398703,2007-10-05 01:59:48,normal
398712,2007-10-05 04:05:59,minor
398713,2007-10-05 04:14:33,minor
398715,2007-10-05 04:27:45,normal
398729,2007-10-05 05:49:16,critical
398743,2007-10-05 07:08:02,normal
398754,2007-10-05 08:34:12,critical
398759,2007-10-05 09:20:00,normal
398785,2007-10-05 10:44:13,normal
398789,2007-10-05 11:08:10,critical
398792,2007-10-05 11:34:36,critical
398793,2007-10-05 11:38:01,minor
398813,2007-10-05 15:43:26,normal
398819,2007-10-05 17:14:46,normal
398843,2007-10-06 03:31:00,major
398847,2007-10-06 04:06:44,critical
398848,2007-10-06 04:12:05,critical
398854,2007-10-06 06:48:08,normal
398864,2007-10-06 09:45:41,normal
398891,2007-10-06 19:34:49,critical
398904,2007-10-07 02:34:07,normal
398911,2007-10-07 06:17:50,normal
398916,2007-10-07 08:06:23,normal
398922,2007-10-07 09:31:49,major
398930,2007-10-07 12:05:59,normal
398937,2007-10-07 13:04:34,critical
398947,2008-03-30 05:24:42,minor
398951,2007-10-07 16:55:03,normal
398967,2007-10-07 22:30:52,major
398984,2007-10-08 02:44:23,major
399011,2008-05-24 06:38:44,normal
399034,2007-10-08 08:29:50,normal
399102,2007-10-08 15:24:18,normal
399110,2007-10-08 16:27:06,normal
399127,2007-10-08 18:41:46,normal
399134,2007-10-08 20:35:30,normal
399145,2007-10-08 22:08:17,normal
399174,2007-10-09 05:09:05,major
399200,2007-10-09 08:55:13,normal
399207,2007-10-09 09:06:51,normal
399249,2007-10-09 14:40:14,normal
399278,2007-10-09 20:58:21,normal
399297,2007-10-10 01:20:53,normal
399308,2007-10-10 03:37:10,major
399319,2007-10-10 05:44:19,major
399320,2007-10-10 05:59:51,critical
399337,2007-10-10 09:45:19,normal
399356,2007-10-10 12:03:24,normal
399451,2007-10-11 06:20:38,normal
399454,2007-10-11 06:43:11,minor
399464,2007-10-11 07:58:04,normal
399479,2007-10-11 09:53:53,normal
399503,2007-10-11 12:22:59,normal
399504,2007-10-11 12:33:55,normal
399562,2007-10-11 21:41:36,normal
399568,2007-10-11 23:18:37,normal
399575,2007-10-12 00:46:52,minor
399619,2007-10-12 09:53:04,normal
399683,2007-10-12 20:42:32,normal
399709,2007-10-13 08:08:09,normal
399714,2007-10-13 10:11:10,minor
399716,2007-10-13 11:03:02,normal
399825,2007-10-14 16:20:34,normal
399835,2007-10-14 21:10:13,normal
399839,2007-10-14 21:43:30,major
399844,2007-10-14 23:59:10,minor
399861,2007-10-15 06:09:41,normal
399912,2007-10-15 13:21:34,normal
399956,2007-10-15 21:54:55,normal
399976,2007-10-16 01:49:42,normal
400056,2007-10-16 11:41:59,normal
400060,2007-10-16 12:11:23,major
400133,2007-10-17 01:53:22,normal
400146,2007-10-17 05:35:51,major
400147,2007-10-17 05:36:03,normal
400163,2007-10-17 08:19:13,normal
400177,2007-10-17 10:02:47,normal
400231,2007-10-17 16:27:47,normal
400233,2007-10-18 18:01:54,normal
400248,2007-10-17 22:15:31,normal
400288,2007-10-18 07:00:00,normal
400347,2007-10-18 19:28:24,normal
400377,2010-01-25 02:42:05,normal
400411,2007-10-19 07:22:41,major
400435,2007-10-24 06:31:00,critical
400455,2007-10-19 12:15:14,normal
400484,2007-10-19 17:25:11,normal
400572,2007-10-20 17:46:49,normal
400575,2007-10-20 18:57:59,normal
400624,2007-10-21 11:13:07,major
400683,2007-10-22 04:29:27,normal
400685,2007-10-22 05:13:18,major
400701,2007-10-22 07:45:35,major
400712,2007-10-22 09:09:13,normal
400739,2007-10-22 11:19:28,major
400752,2007-10-22 13:01:33,normal
400782,2007-10-22 16:47:14,normal
400817,2007-10-23 02:52:32,normal
400882,2007-10-23 11:34:15,normal
400894,2007-10-23 12:59:45,normal
400921,2007-10-23 19:42:46,major
400961,2007-10-24 05:24:10,major
400983,2007-10-24 08:28:15,major
400987,2007-10-24 08:51:42,critical
401002,2007-10-24 10:24:47,critical
401043,2007-11-01 14:24:56,critical
401059,2007-10-24 19:42:02,normal
401062,2007-10-24 20:52:19,normal
401070,2007-10-24 22:54:24,normal
401085,2007-10-25 02:37:45,critical
401090,2007-10-25 04:00:45,normal
401091,2007-10-25 04:14:49,minor
401103,2007-10-25 06:21:09,normal
401120,2007-10-25 10:49:06,minor
401132,2007-10-25 10:49:27,normal
401181,2007-10-25 16:53:28,major
401183,2007-10-25 16:55:16,critical
401191,2007-10-25 18:00:36,critical
401204,2007-10-25 21:18:08,normal
401231,2007-10-27 07:15:13,normal
401271,2007-10-26 08:28:34,critical
401306,2007-10-26 13:32:41,normal
401350,2007-10-27 00:36:03,minor
401358,2007-10-27 03:23:25,normal
401394,2007-10-27 11:58:55,normal
401429,2007-10-27 20:50:44,critical
401439,2007-10-27 23:54:58,critical
401460,2007-10-28 06:11:02,critical
401464,2007-10-28 06:59:23,normal
401469,2007-10-28 08:43:29,normal
401481,2007-10-28 13:01:19,major
401496,2007-10-28 16:00:07,critical
401542,2007-10-29 01:36:41,normal
401544,2007-10-29 01:50:02,normal
401550,2007-10-29 06:15:29,major
401593,2007-10-29 10:27:11,critical
401606,2007-10-29 12:12:53,normal
401614,2007-10-29 13:04:15,critical
401690,2007-10-30 05:23:58,normal
401727,2007-10-30 09:21:19,normal
401756,2007-10-30 11:16:06,normal
401845,2009-06-26 12:14:54,minor
401858,2007-10-31 01:01:00,critical
401879,2007-10-31 04:49:18,major
401897,2007-10-31 07:42:04,minor
401900,2007-10-31 07:47:49,minor
401909,2007-10-31 08:30:53,normal
401922,2007-10-31 10:26:26,normal
401924,2007-10-31 10:41:10,major
401959,2007-10-31 15:01:14,minor
401967,2007-10-31 15:55:57,normal
401977,2007-10-31 16:48:58,normal
402017,2007-11-01 01:30:18,normal
402096,2007-11-01 11:05:43,critical
402097,2007-12-19 02:47:24,major
402106,2007-11-01 12:01:25,normal
402132,2007-11-01 15:43:57,normal
402135,2007-11-01 16:29:12,normal
402160,2007-11-01 19:25:30,major
402192,2007-11-02 04:40:17,normal
402193,2007-11-02 04:41:19,normal
402214,2007-11-02 08:02:31,normal
402265,2007-11-02 11:41:20,normal
402289,2007-11-02 15:43:28,normal
402301,2007-11-02 17:35:37,minor
402341,2007-11-03 05:16:43,minor
402382,2007-11-03 15:45:27,normal
402390,2007-11-03 17:46:50,major
402418,2007-11-04 00:24:05,normal
402426,2007-11-04 03:47:15,major
402430,2007-11-04 05:13:41,normal
402437,2007-11-04 06:16:16,minor
402447,2007-11-04 08:25:26,normal
402448,2007-11-04 09:09:02,critical
402453,2007-11-04 09:52:33,normal
402468,2007-11-04 12:37:53,normal
402480,2007-11-13 07:47:54,trivial
402511,2007-11-04 23:19:46,normal
402560,2007-11-05 08:10:01,normal
402579,2007-11-05 10:02:57,normal
402591,2007-11-05 11:24:44,normal
402592,2007-11-05 11:34:48,normal
402596,2007-11-05 12:05:19,normal
402624,2007-11-05 15:07:10,minor
402803,2007-11-06 18:10:00,normal
402856,2007-11-07 06:09:15,trivial
402891,2007-11-07 10:22:14,normal
402894,2007-11-07 10:31:26,normal
402939,2007-11-07 14:09:10,minor
403019,2007-11-08 05:01:58,normal
403032,2007-11-08 06:12:25,major
403039,2007-11-08 07:41:02,normal
403066,2007-11-08 11:30:45,normal
403120,2007-11-08 16:07:16,major
403146,2007-11-08 20:10:50,major
403187,2007-11-09 03:58:03,major
403247,2007-11-09 12:34:05,critical
403248,2007-11-09 12:42:41,critical
403255,2007-11-09 13:17:31,normal
403264,2007-11-09 14:42:39,normal
403288,2007-11-09 19:59:24,major
403359,2007-11-13 04:12:31,major
403362,2007-11-10 17:54:56,major
403371,2007-11-10 22:07:11,major
403404,2007-11-11 09:32:56,normal
403415,2007-11-11 13:44:29,normal
403427,2007-11-11 16:11:41,normal
403429,2007-11-11 17:11:01,critical
403469,2007-11-12 02:37:44,major
403473,2007-11-13 01:32:18,major
403489,2007-11-12 06:13:21,normal
403492,2007-11-12 07:08:10,minor
403493,2007-11-12 07:09:39,trivial
403530,2007-11-12 11:33:58,critical
403531,2007-11-12 11:48:04,major
403554,2007-11-12 16:16:34,major
403595,2007-11-13 01:49:45,normal
403610,2007-11-13 03:50:18,normal
403629,2007-11-13 06:57:11,normal
403632,2007-11-13 07:13:51,critical
403638,2007-11-13 08:16:45,major
403670,2007-11-13 11:41:28,normal
403673,2007-11-13 11:55:03,normal
403752,2007-11-14 02:12:56,critical
403772,2007-11-14 06:01:37,minor
403782,2007-11-14 07:07:16,normal
403810,2007-11-14 11:32:15,normal
403846,2007-11-14 16:00:13,normal
403873,2007-11-14 23:22:49,normal
403880,2007-11-15 00:46:02,normal
403895,2007-11-15 05:07:35,critical
403907,2007-11-15 07:24:07,major
403931,2007-11-15 10:12:23,normal
403974,2007-11-15 14:19:26,normal
404004,2007-11-15 20:03:51,normal
404012,2007-11-16 01:00:35,major
404021,2007-11-16 02:40:13,normal
404027,2007-11-16 04:21:23,normal
404049,2007-11-16 07:53:04,normal
404057,2007-11-16 08:32:30,major
404071,2007-11-16 09:54:35,normal
404082,2007-11-16 11:19:36,normal
404088,2007-11-16 12:20:01,normal
404106,2007-11-16 15:07:45,major
404156,2007-11-17 05:32:18,critical
404162,2007-11-17 06:15:37,normal
404207,2007-11-17 17:42:25,normal
404220,2007-11-18 00:17:29,critical
404230,2007-11-29 08:38:12,critical
404231,2007-11-18 03:53:11,normal
404241,2007-11-18 05:57:58,normal
404242,2007-11-18 06:01:13,critical
404278,2007-11-18 12:53:14,major
404287,2007-11-18 15:36:02,critical
404298,2007-11-18 18:07:54,major
404305,2007-11-18 19:45:19,major
404324,2007-11-19 04:01:12,normal
404325,2007-11-19 04:04:03,normal
404326,2007-11-19 04:20:16,critical
404331,2007-11-19 05:17:16,normal
404393,2007-11-19 11:58:08,normal
404436,2007-11-19 17:53:09,major
404441,2007-11-19 19:34:37,normal
404444,2007-11-19 19:49:56,minor
404472,2007-11-20 00:42:22,major
404478,2007-11-20 01:04:24,minor
404543,2007-11-20 06:42:06,major
404578,2007-11-20 09:16:11,normal
404589,2007-11-20 10:18:19,major
404604,2007-11-20 10:57:38,normal
404609,2007-11-20 11:14:55,normal
404667,2007-11-20 15:31:51,minor
404686,2007-11-20 17:24:46,minor
404704,2008-04-14 03:11:34,minor
404731,2007-11-21 00:30:31,normal
404741,2007-11-21 02:16:25,normal
404767,2007-11-21 05:25:05,normal
404787,2007-11-21 07:37:53,critical
404868,2007-11-21 13:16:51,normal
404946,2007-11-22 01:40:23,normal
404975,2007-11-22 05:27:46,major
404984,2007-11-22 06:30:23,normal
405022,2007-11-22 12:56:56,critical
405076,2007-11-23 00:13:11,critical
405077,2007-11-23 00:15:10,normal
405091,2007-11-23 03:04:50,critical
405160,2007-11-23 13:24:58,normal
405167,2007-11-23 15:12:58,major
405190,2007-11-24 01:19:39,normal
405274,2007-11-24 20:04:30,normal
405303,2007-11-25 04:42:45,trivial
405363,2007-11-25 15:15:39,normal
405397,2007-11-25 22:50:58,critical
405440,2007-11-26 05:54:29,major
405489,2007-11-26 12:11:00,normal
405493,2007-11-26 12:30:29,normal
405559,2007-11-26 18:35:17,normal
405567,2009-01-22 06:47:14,major
405582,2007-11-26 21:00:13,normal
405585,2007-11-26 21:26:00,minor
405597,2007-11-27 00:01:22,minor
405604,2007-11-27 00:34:13,major
405609,2007-11-27 01:20:45,normal
405611,2007-11-27 01:29:08,major
405624,2007-11-27 03:06:52,major
405668,2007-11-27 09:50:59,normal
405717,2007-11-27 15:28:11,major
405758,2007-11-28 00:05:47,major
405762,2007-11-28 00:55:44,normal
405768,2007-11-28 03:26:53,normal
405775,2007-11-28 04:16:53,normal
405781,2007-11-28 04:54:00,normal
405845,2007-11-28 12:26:17,critical
405908,2007-11-28 18:35:34,normal
405964,2007-11-29 01:45:00,normal
405974,2007-11-29 03:30:35,normal
406101,2007-11-29 17:06:24,major
406112,2007-11-29 18:22:11,normal
