Bug_id,Timestamp,Severity
371278,2007-02-22 09:11:46,critical
371282,2007-02-22 09:52:26,normal
371285,2007-02-22 10:27:07,major
371290,2007-02-22 10:58:49,critical
371292,2007-02-22 11:06:34,critical
371302,2007-02-22 13:20:08,major
371312,2007-02-22 14:20:27,normal
371314,2007-02-22 14:36:46,normal
371316,2007-02-22 15:14:50,normal
371317,2007-02-22 15:21:25,critical
371321,2007-02-22 16:35:49,critical
371332,2007-02-22 19:20:00,normal
371343,2007-02-22 21:46:07,critical
371348,2007-02-22 23:21:10,critical
371354,2007-02-23 01:41:43,normal
371359,2007-02-23 03:26:09,normal
371360,2007-02-23 03:43:26,normal
371369,2007-02-23 05:22:51,normal
371372,2007-02-23 05:41:01,normal
371374,2007-02-23 05:56:41,critical
371375,2007-02-23 05:59:36,minor
371377,2007-02-23 07:00:18,normal
371380,2007-02-23 07:15:42,normal
371382,2007-02-23 07:22:36,normal
371383,2007-02-23 07:33:30,major
371394,2007-02-23 08:50:39,normal
371405,2007-02-23 10:07:42,normal
371417,2007-02-23 11:48:24,normal
371423,2007-02-23 12:31:52,normal
371426,2007-02-23 12:38:53,normal
371428,2007-02-23 12:48:12,normal
371432,2007-02-23 13:15:34,normal
371434,2007-02-23 13:19:53,normal
371435,2007-02-23 13:23:42,major
371437,2007-02-23 13:31:30,normal
371448,2007-02-23 14:46:09,normal
371460,2007-02-23 16:34:00,normal
371463,2007-02-23 16:58:10,critical
371466,2007-02-23 17:42:09,normal
371469,2007-02-23 18:06:48,major
371473,2007-02-26 14:49:13,critical
371478,2007-02-23 20:37:43,normal
371481,2007-02-23 22:16:07,normal
371483,2007-02-23 23:19:07,normal
371487,2007-02-23 23:49:49,normal
371490,2007-02-24 00:31:22,normal
371492,2007-02-24 00:48:39,normal
371497,2007-02-24 01:12:42,trivial
371504,2007-02-24 02:15:48,major
371505,2007-02-24 02:18:50,normal
371508,2007-02-24 03:00:31,major
371528,2007-02-24 08:23:22,normal
371536,2007-02-24 10:48:43,normal
371545,2007-02-24 12:08:36,major
371548,2007-02-24 12:30:48,normal
371551,2007-02-24 12:48:13,normal
371556,2007-02-24 13:39:25,critical
371558,2007-02-24 14:27:32,normal
371561,2007-02-24 15:14:27,normal
371563,2007-02-24 15:59:35,critical
371564,2007-03-10 10:44:48,normal
371565,2007-02-24 16:25:49,normal
371566,2007-02-24 16:27:44,normal
371573,2007-02-24 17:19:54,normal
371576,2007-02-24 18:12:11,normal
371581,2007-02-24 19:07:49,normal
371591,2007-02-24 23:48:11,normal
371593,2007-02-24 23:50:55,normal
371594,2007-02-25 00:03:26,normal
371607,2007-02-25 03:03:20,normal
371609,2007-02-25 04:28:11,normal
371611,2007-02-25 04:50:54,critical
371615,2007-02-25 05:16:36,major
371617,2007-02-25 05:51:10,critical
371620,2007-02-25 06:51:47,normal
371622,2007-02-25 07:33:56,normal
371628,2007-02-25 08:22:15,normal
371636,2007-02-25 10:48:48,normal
371655,2007-02-25 13:31:43,normal
371659,2007-02-25 14:27:36,normal
371662,2007-02-25 14:57:22,normal
371667,2007-02-25 16:31:35,normal
371674,2007-02-25 17:43:23,normal
371678,2007-02-25 18:20:42,normal
371680,2007-02-25 18:42:13,normal
371681,2007-02-25 18:44:02,normal
371684,2007-02-25 18:53:02,normal
371688,2007-02-25 19:36:05,normal
371693,2007-02-25 20:08:35,normal
371694,2007-02-25 20:17:46,critical
371706,2007-02-26 00:28:55,critical
371724,2007-02-26 03:32:41,major
371743,2007-02-26 05:39:54,normal
371750,2007-02-26 06:22:07,normal
371751,2007-02-26 06:34:06,normal
371760,2007-02-26 07:30:54,normal
371761,2007-02-26 07:35:40,normal
371785,2007-02-26 10:08:07,normal
371786,2007-02-26 10:18:12,normal
371802,2007-02-26 11:10:55,normal
371822,2007-02-26 12:44:05,normal
371828,2007-02-26 13:03:10,normal
371839,2007-02-26 14:37:04,normal
371846,2007-02-26 15:27:23,normal
371849,2007-02-26 19:07:59,critical
371858,2007-02-26 17:49:16,normal
371864,2007-02-26 18:34:23,normal
371867,2007-02-26 18:49:38,normal
371874,2007-02-26 19:27:34,normal
371881,2007-02-26 20:35:12,normal
371882,2007-02-26 20:51:53,critical
371890,2007-02-26 22:07:30,normal
371892,2007-02-26 22:09:24,normal
371894,2007-02-26 22:35:21,normal
371902,2007-02-26 23:12:30,normal
371903,2007-02-26 23:25:42,normal
371925,2007-02-27 04:08:37,normal
371930,2007-02-27 04:36:52,normal
371934,2007-02-27 05:00:12,normal
371938,2007-02-27 05:34:53,major
371948,2007-02-27 06:30:30,minor
371955,2007-02-27 07:09:06,normal
371971,2007-02-27 08:24:36,normal
371972,2007-02-27 08:28:31,major
371981,2007-02-27 09:55:46,critical
371990,2007-02-27 11:06:51,normal
371991,2007-02-27 11:16:09,normal
371993,2007-02-27 11:21:56,critical
372008,2007-02-27 12:02:18,major
372013,2007-02-27 12:15:53,critical
372015,2007-02-27 12:40:29,normal
372027,2007-02-27 14:07:25,normal
372036,2007-02-27 14:58:12,normal
372037,2007-02-27 15:07:23,normal
372039,2007-02-27 15:14:42,normal
372046,2007-02-27 16:15:32,critical
372048,2007-02-27 16:23:56,normal
372050,2007-02-27 16:28:48,normal
372062,2007-02-27 17:57:55,normal
372063,2007-02-27 18:34:59,normal
372064,2007-02-27 18:37:14,critical
372070,2007-02-27 20:10:31,normal
372071,2007-02-27 20:12:58,normal
372072,2007-02-27 20:19:37,normal
372075,2007-02-27 20:26:49,major
372076,2007-02-27 20:42:36,normal
372079,2007-02-27 21:09:07,normal
372086,2007-02-27 22:23:20,normal
372094,2007-02-28 00:01:26,critical
372098,2007-03-17 05:38:53,major
372104,2007-02-28 02:22:21,trivial
372110,2007-02-28 03:10:28,normal
372115,2007-02-28 05:21:40,major
372121,2007-02-28 05:48:48,normal
372127,2007-02-28 07:06:08,normal
372131,2007-02-28 07:50:25,normal
372139,2007-02-28 08:30:02,major
372143,2007-02-28 08:48:10,normal
372147,2007-02-28 09:04:51,normal
372151,2007-02-28 09:20:04,normal
372160,2007-02-28 09:59:57,normal
372166,2009-12-08 10:52:34,critical
372170,2007-02-28 11:38:16,minor
372176,2007-02-28 12:25:11,normal
372177,2007-02-28 12:25:59,normal
372198,2007-02-28 16:00:15,trivial
372201,2007-02-28 16:40:18,critical
372232,2007-03-01 00:07:33,normal
372237,2007-03-01 00:33:15,critical
372247,2007-03-01 04:30:21,critical
372248,2007-03-01 05:03:56,normal
372268,2007-03-01 08:53:03,normal
372280,2007-03-01 10:05:01,normal
372285,2007-03-01 10:28:45,normal
372288,2007-03-01 11:12:52,normal
372295,2007-03-01 11:45:01,normal
372298,2007-03-01 11:59:54,normal
372303,2007-03-01 12:17:35,normal
372309,2007-03-01 14:04:54,critical
372313,2007-03-01 13:26:41,normal
372320,2007-03-01 14:49:05,major
372321,2007-03-01 14:54:21,major
372323,2007-03-01 15:05:34,normal
372324,2007-03-01 15:14:09,major
372331,2007-03-01 16:09:11,normal
372336,2007-03-12 06:53:03,critical
372343,2007-03-01 19:42:44,blocker
372345,2007-03-01 19:53:27,normal
372346,2007-03-01 20:25:43,normal
372364,2007-03-02 01:36:30,normal
372365,2007-03-02 01:43:15,normal
372367,2007-03-02 02:03:09,normal
372373,2007-03-02 03:26:43,critical
372376,2007-03-02 03:58:10,critical
372377,2007-03-02 04:13:29,normal
372384,2007-03-02 05:30:24,trivial
372389,2007-03-02 06:27:21,normal
372394,2007-03-02 07:12:21,normal
372400,2007-03-02 08:25:19,normal
372404,2007-03-02 10:01:15,normal
372428,2007-03-02 13:11:42,normal
372445,2007-03-02 15:22:48,normal
372448,2007-03-02 15:29:51,normal
372460,2007-03-02 18:29:37,normal
372465,2007-03-02 19:20:01,normal
372475,2007-03-03 01:13:34,normal
372477,2007-03-03 02:19:38,major
372480,2009-09-08 03:38:56,major
372483,2007-03-03 04:33:09,normal
372487,2007-03-03 06:00:24,major
372509,2007-03-03 11:33:18,normal
372522,2007-03-05 10:38:15,normal
372544,2007-03-03 16:39:32,normal
372545,2007-03-03 17:08:59,normal
372546,2007-03-03 17:23:59,normal
372550,2007-03-03 17:48:00,critical
372553,2007-03-03 20:40:16,normal
372554,2007-03-03 21:19:47,normal
372563,2007-03-03 22:55:55,critical
372564,2007-03-03 23:01:42,critical
372565,2007-03-03 23:10:31,critical
372571,2008-02-21 10:36:18,major
372572,2007-03-04 03:49:24,normal
372574,2007-03-04 04:01:21,normal
372576,2007-03-04 04:21:25,critical
372578,2007-03-04 04:35:00,trivial
372579,2007-03-04 05:48:44,normal
372584,2007-03-04 07:40:39,normal
372591,2007-03-04 10:29:16,major
372618,2007-03-04 15:18:20,normal
372621,2007-03-04 15:35:56,normal
372629,2007-03-04 18:52:44,normal
372631,2007-03-04 19:25:37,normal
372632,2007-03-04 19:30:20,normal
372634,2007-03-04 19:50:35,normal
372636,2007-03-04 20:04:49,normal
372639,2007-03-04 20:50:01,critical
372640,2007-03-04 20:51:29,normal
372641,2007-03-12 07:34:51,normal
372644,2007-03-04 21:25:21,normal
372649,2007-03-04 23:34:30,normal
372655,2007-03-05 00:07:30,normal
372656,2007-03-05 00:45:22,critical
372665,2007-03-05 02:18:59,critical
372666,2007-03-05 02:28:41,normal
372676,2007-03-05 05:05:38,critical
372679,2007-03-05 05:22:33,normal
372689,2007-03-05 06:35:08,normal
372692,2007-03-05 06:50:02,normal
372697,2007-03-05 07:38:33,normal
372703,2007-03-05 08:09:16,normal
372708,2007-03-05 08:23:25,normal
372713,2007-03-05 08:37:22,normal
372729,2007-03-05 10:06:10,normal
372732,2007-03-05 10:23:05,normal
372736,2007-03-05 10:54:30,normal
372737,2007-03-05 11:00:42,normal
372739,2007-03-05 11:03:56,normal
372766,2007-03-05 15:29:53,normal
372768,2007-03-05 15:51:02,minor
372769,2007-03-05 15:53:31,normal
372770,2007-03-05 16:03:45,normal
372772,2007-03-05 16:36:45,minor
372776,2007-03-05 17:26:48,minor
372781,2007-03-05 19:38:23,normal
372782,2007-03-05 19:40:22,normal
372797,2007-03-06 01:04:00,normal
372813,2007-03-06 04:44:43,critical
372838,2007-03-06 08:41:45,major
372846,2007-03-06 09:12:37,major
372878,2007-03-06 12:43:07,normal
372886,2007-03-06 13:04:01,normal
372960,2007-03-06 15:11:17,normal
372963,2007-03-06 15:20:32,normal
372969,2007-03-06 16:18:32,normal
372970,2007-03-06 16:19:19,normal
372988,2007-03-06 19:39:56,trivial
372992,2007-03-06 21:01:24,normal
372994,2007-03-06 21:28:41,normal
372996,2007-03-06 22:07:34,normal
373010,2007-03-07 01:01:32,normal
373013,2007-03-07 01:53:50,normal
373016,2007-03-07 02:29:39,normal
373020,2007-03-07 03:40:15,normal
373031,2007-03-07 06:33:41,major
373035,2007-03-07 07:04:38,normal
373036,2007-03-07 07:12:28,critical
373037,2007-03-07 07:14:55,normal
373043,2007-03-07 08:41:33,normal
373044,2007-03-07 09:14:27,major
373050,2007-03-07 10:07:45,normal
373054,2007-03-07 10:18:59,normal
373056,2007-03-07 10:27:54,normal
373061,2007-03-07 10:47:11,normal
373070,2007-03-07 11:50:43,normal
373072,2007-03-16 10:11:33,critical
373076,2007-03-07 12:37:52,critical
373077,2007-03-07 12:45:53,normal
373078,2007-03-07 12:47:10,normal
373079,2007-03-07 13:02:12,normal
373081,2007-03-07 13:15:54,normal
373088,2007-03-07 13:36:23,major
373089,2007-03-07 13:38:30,normal
373118,2007-03-07 17:57:29,normal
373122,2007-03-07 18:30:31,critical
373143,2007-03-07 20:21:58,critical
373155,2007-03-07 21:47:28,normal
373166,2007-03-08 01:37:33,normal
373179,2007-03-08 05:18:33,normal
373180,2007-03-08 05:23:50,normal
373181,2007-03-08 05:27:50,blocker
373197,2007-03-08 10:45:09,normal
373200,2007-03-08 08:46:30,major
373204,2007-03-08 09:02:35,major
373219,2007-03-08 10:29:40,normal
373228,2007-03-08 12:26:44,normal
373231,2007-03-08 12:45:22,normal
373240,2007-03-08 13:49:55,trivial
373245,2007-03-08 14:29:34,normal
373249,2007-03-08 20:05:45,critical
373252,2007-03-08 15:11:55,normal
373260,2007-03-08 16:07:45,normal
373261,2007-03-08 16:09:47,normal
373268,2007-03-08 17:32:56,normal
373271,2007-03-08 18:17:33,normal
373284,2007-03-08 21:28:30,major
373293,2007-03-09 00:03:51,normal
373294,2007-03-09 00:25:15,critical
373295,2007-03-09 00:27:24,normal
373298,2007-03-09 01:14:25,minor
373299,2007-03-09 01:18:38,major
373305,2007-03-09 03:04:59,normal
373308,2007-03-09 03:20:58,normal
373321,2007-03-09 05:49:29,major
373327,2007-03-09 06:27:35,normal
373329,2007-03-09 06:45:31,normal
373344,2007-03-09 08:11:12,critical
373362,2007-03-10 18:14:30,major
373364,2007-03-09 09:44:43,normal
373372,2007-03-09 10:19:14,normal
373378,2007-03-09 11:36:55,normal
373379,2007-03-09 11:46:20,minor
373381,2007-03-09 11:48:32,normal
373383,2007-03-12 07:20:13,normal
373390,2007-03-09 12:31:00,minor
373397,2007-03-09 13:35:56,normal
373402,2007-03-09 14:22:05,critical
373417,2007-03-09 17:53:11,normal
373420,2007-03-09 19:20:21,minor
373433,2007-03-10 02:54:27,normal
373434,2007-03-10 03:21:17,normal
373444,2007-03-10 05:02:12,normal
373456,2007-03-10 07:04:02,normal
373462,2007-03-10 08:11:13,major
373464,2007-03-10 08:25:55,critical
373467,2007-03-10 09:51:33,normal
373472,2007-03-27 14:08:24,critical
373474,2007-03-10 10:51:15,normal
373476,2007-03-10 11:41:46,normal
373480,2007-03-10 12:09:49,critical
373483,2007-03-10 12:34:19,critical
373485,2007-03-10 12:40:42,critical
373497,2007-03-10 14:55:39,minor
373498,2007-03-10 14:58:29,normal
373499,2007-03-10 15:10:40,minor
373516,2007-03-10 20:35:21,critical
373518,2007-03-10 21:30:23,normal
373522,2007-03-10 22:26:56,major
373523,2007-03-11 00:13:21,normal
373525,2007-03-11 00:18:39,normal
373531,2007-03-11 03:28:30,normal
373532,2007-03-11 03:32:02,normal
373533,2007-03-11 03:45:14,critical
373536,2007-03-11 04:20:55,normal
373544,2007-03-11 06:25:04,critical
373566,2007-03-11 12:40:17,normal
373569,2007-03-11 12:51:01,normal
373572,2007-03-11 13:02:33,normal
373575,2007-04-23 04:54:25,major
373576,2007-03-11 14:50:49,minor
373586,2007-03-11 17:21:22,critical
373589,2007-03-11 18:32:59,critical
373594,2007-03-11 19:11:45,normal
373595,2007-03-11 19:15:12,critical
373601,2007-03-11 20:13:35,normal
373605,2007-03-11 21:52:12,normal
373611,2007-03-12 00:26:14,critical
373614,2007-03-12 01:05:02,normal
373615,2007-03-12 01:12:13,major
373624,2007-03-12 03:08:33,minor
373625,2007-03-12 03:19:37,critical
373628,2007-03-12 03:54:01,critical
373632,2007-03-12 04:57:29,normal
373634,2007-03-12 05:15:10,normal
373637,2007-03-12 06:06:43,normal
373640,2007-03-12 06:44:12,normal
373646,2007-03-12 07:26:41,critical
373650,2007-03-12 08:20:09,normal
373654,2007-03-12 08:38:11,critical
373666,2007-03-12 09:33:12,normal
373669,2007-03-12 09:47:40,normal
373672,2007-03-12 10:01:45,minor
373674,2007-03-12 10:10:23,normal
373677,2007-03-12 10:22:04,critical
373678,2007-03-12 10:30:03,normal
373687,2007-03-12 11:12:48,normal
373693,2007-03-12 13:01:03,normal
373694,2007-03-12 13:11:28,normal
373701,2008-06-16 10:33:25,major
373702,2007-03-12 14:22:46,normal
373716,2007-03-12 16:46:15,normal
373724,2007-03-12 18:56:47,trivial
373730,2007-03-12 22:32:55,normal
373745,2007-03-13 02:34:42,normal
373756,2007-03-13 04:14:56,critical
373759,2007-06-18 05:08:38,major
373771,2007-03-13 07:42:41,normal
373788,2007-03-13 09:25:20,critical
373794,2007-03-13 10:23:12,normal
373807,2007-03-13 12:11:46,normal
373818,2007-03-13 13:26:04,normal
373827,2007-03-13 14:49:12,critical
373828,2007-03-13 14:54:17,critical
373843,2007-03-13 16:18:09,minor
373859,2007-03-13 19:52:06,critical
373864,2007-03-13 21:14:06,normal
373866,2007-03-13 21:37:53,normal
373868,2007-03-13 22:35:33,critical
373870,2007-03-13 22:47:43,normal
373878,2007-03-14 00:23:06,minor
373881,2007-03-14 01:18:05,normal
373882,2007-03-14 01:24:18,critical
373893,2007-03-14 02:49:58,normal
373896,2007-03-18 12:43:20,normal
373901,2007-03-14 03:54:04,normal
373905,2007-03-14 04:57:48,normal
373911,2007-03-14 08:03:22,normal
373914,2007-03-14 05:46:37,normal
373919,2007-03-14 06:48:55,critical
373931,2007-03-14 08:11:59,major
373933,2007-03-14 08:19:39,normal
373934,2007-03-14 08:21:21,major
373935,2007-03-14 08:24:52,major
373942,2007-03-14 08:59:55,normal
373946,2007-03-14 09:24:34,normal
373947,2007-03-14 09:29:36,major
373953,2007-03-14 10:19:45,normal
373955,2007-03-14 10:33:28,normal
373985,2007-03-14 14:37:53,normal
373998,2007-03-14 17:29:23,normal
374006,2007-03-14 19:43:54,normal
374010,2007-03-14 20:53:42,minor
374013,2007-03-14 21:12:42,major
374015,2007-03-14 21:23:14,normal
374022,2007-03-14 23:40:16,normal
374025,2007-03-15 00:26:56,critical
374037,2007-03-18 12:55:50,major
374038,2007-03-15 02:41:26,normal
374040,2007-03-15 03:12:25,minor
374041,2007-03-15 03:13:15,minor
374050,2007-03-15 04:50:31,normal
374069,2007-03-15 06:48:16,critical
374071,2007-03-15 07:03:55,normal
374076,2007-03-15 07:47:46,major
374082,2007-03-15 08:00:06,normal
374083,2007-03-17 00:45:13,critical
374090,2007-03-15 08:45:51,critical
374096,2007-03-15 10:04:19,normal
374100,2007-03-15 10:17:18,normal
374102,2007-03-15 10:33:40,critical
374103,2007-03-15 10:37:08,critical
374106,2007-03-15 11:01:12,normal
374111,2007-03-15 11:35:53,normal
374112,2007-03-15 11:36:02,critical
374115,2007-03-15 11:55:46,normal
374116,2007-03-15 12:03:00,critical
374132,2007-03-15 14:15:49,minor
374137,2007-03-15 14:46:34,critical
374141,2007-03-15 15:03:00,normal
374148,2007-03-15 15:43:17,normal
374155,2007-03-15 16:51:52,normal
374156,2007-03-15 17:00:55,normal
374160,2007-03-15 17:33:14,critical
374163,2007-03-15 17:55:49,critical
374167,2007-03-15 18:54:46,normal
374169,2007-03-15 19:24:04,normal
374193,2007-03-16 02:08:21,critical
374213,2007-03-16 06:07:10,normal
374216,2007-03-16 06:48:35,normal
374217,2007-03-16 07:03:10,normal
374218,2007-03-16 07:08:18,normal
374223,2007-03-16 08:23:17,normal
374229,2007-03-16 09:54:32,critical
374239,2007-03-16 10:54:39,normal
374251,2007-03-16 12:23:05,critical
374256,2007-03-16 12:53:57,critical
374260,2007-03-16 13:17:57,critical
374262,2007-03-16 13:24:12,normal
374265,2007-03-16 14:05:27,normal
374271,2007-03-16 14:59:16,normal
374274,2007-03-16 15:57:29,normal
374276,2007-03-16 17:18:36,critical
374277,2007-03-16 16:11:43,normal
374278,2007-03-16 16:13:20,normal
374280,2007-03-16 16:28:33,normal
374286,2007-03-16 18:01:25,normal
374288,2007-03-16 18:26:11,normal
374293,2007-03-16 19:13:31,normal
374297,2007-03-16 20:23:47,normal
374312,2009-03-29 14:26:56,critical
374316,2007-03-17 06:33:39,critical
374327,2007-03-17 07:31:28,minor
374332,2007-03-17 08:28:03,normal
374334,2007-03-17 09:27:17,normal
374343,2007-03-17 13:20:35,major
374345,2007-03-18 13:30:09,major
374346,2007-03-17 14:41:38,major
374347,2007-03-17 15:03:02,minor
374350,2007-03-17 15:19:07,normal
374352,2007-03-17 15:37:12,normal
374356,2007-03-17 17:13:28,critical
374357,2007-03-17 17:17:29,normal
374362,2007-03-17 19:24:46,normal
374390,2007-03-18 07:59:03,normal
374405,2007-03-18 11:45:52,critical
374415,2007-03-18 15:28:45,critical
374420,2007-03-18 17:04:01,critical
374422,2007-03-19 05:11:00,critical
374429,2007-03-18 20:10:43,critical
374439,2007-03-19 02:42:02,major
374442,2007-03-19 02:57:11,normal
374447,2007-03-19 04:08:53,normal
374449,2007-03-19 04:24:32,normal
374454,2007-03-19 04:47:04,normal
374462,2007-03-19 06:19:52,normal
374467,2007-03-19 06:59:51,normal
374468,2007-03-19 07:04:31,critical
374470,2007-03-19 07:05:38,normal
374472,2007-03-19 07:19:35,normal
374486,2007-03-19 09:30:23,normal
374487,2007-03-19 09:33:41,normal
374492,2007-03-19 10:02:11,critical
374499,2007-03-19 10:28:55,normal
374501,2007-03-19 10:39:21,normal
374507,2007-03-19 11:33:18,normal
374547,2007-03-19 14:36:52,normal
374563,2007-03-19 18:10:54,normal
374565,2007-03-19 19:18:24,normal
374567,2007-03-19 19:58:25,normal
374569,2007-03-19 21:31:28,normal
374570,2007-03-19 21:43:32,normal
374579,2007-03-19 23:34:37,normal
374580,2007-03-19 23:50:10,normal
374584,2007-03-20 01:04:20,critical
374589,2007-03-20 03:29:45,critical
374598,2007-03-20 06:41:20,normal
374611,2007-03-20 09:20:50,normal
374624,2007-03-20 11:26:16,normal
374625,2007-03-20 11:32:27,normal
374629,2007-03-20 12:15:53,normal
374635,2007-03-20 12:38:27,minor
374645,2007-03-20 13:32:30,normal
374652,2007-03-20 14:28:48,normal
374670,2007-03-20 15:48:55,normal
374680,2007-03-20 16:22:24,critical
374689,2007-03-20 17:43:40,normal
374692,2007-03-20 18:15:20,normal
374693,2007-03-20 18:17:36,normal
374711,2007-03-20 21:21:08,normal
374712,2007-03-20 21:21:29,normal
374713,2007-03-20 21:23:37,critical
374715,2007-03-20 21:33:01,normal
374718,2007-03-20 21:41:10,normal
374719,2007-03-20 21:49:12,normal
374720,2007-03-20 21:53:17,normal
374730,2007-03-21 00:07:04,major
374740,2007-03-21 01:39:51,normal
