Bug_id,Timestamp,Os
415391,2008-02-02 15:22:21,Linux
415393,2008-02-02 16:33:56,All
415394,2008-02-02 17:18:01,Mac OS X
415401,2008-02-02 19:38:43,All
415405,2008-02-02 22:02:35,Windows XP
415410,2008-02-03 08:02:03,Windows XP
415411,2008-02-02 23:17:53,Linux
415412,2008-02-02 23:35:07,Windows XP
415414,2008-02-03 00:14:12,Windows Vista
415422,2008-02-03 01:51:49,Linux
415423,2008-02-03 03:17:29,Windows XP
415425,2008-02-03 03:57:10,Linux
415426,2008-02-03 04:16:50,Windows Server 2003
415427,2008-02-03 05:20:30,Mac OS X
415440,2008-02-03 06:25:49,Mac OS X
415443,2008-02-03 06:55:51,Mac OS X
415447,2008-02-03 07:43:59,Windows XP
415466,2008-02-03 11:08:16,Mac OS X
415468,2008-02-03 11:17:52,Windows XP
415470,2008-02-03 12:04:24,Windows XP
415474,2008-02-03 12:27:08,Windows 2000
415476,2008-02-03 12:59:05,All
415481,2008-02-03 13:50:07,Windows XP
415486,2008-02-03 15:07:55,Windows XP
415494,2008-02-03 16:44:26,Linux
415496,2008-02-03 17:07:10,All
415498,2008-02-03 17:49:56,All
415515,2008-02-03 23:12:43,Windows XP
415523,2008-02-04 01:08:28,Mac OS X
415533,2008-02-04 02:54:56,Windows XP
415545,2008-02-04 06:42:29,All
415547,2008-02-04 06:52:03,All
415568,2008-02-04 09:07:58,Windows XP
415569,2008-02-04 09:10:21,Windows XP
415594,2008-02-04 10:12:24,Mac OS X
415595,2008-02-04 10:22:51,Windows XP
415626,2008-02-04 11:27:29,Mac OS X
415632,2008-02-04 12:06:29,Windows Vista
415637,2008-02-04 12:44:54,Linux
415661,2008-02-04 14:10:05,OS/2
415684,2008-02-04 15:26:56,Mac OS X
415685,2008-02-04 15:32:16,Mac OS X
415707,2008-02-04 16:31:27,Mac OS X
415715,2008-02-04 18:24:12,Linux
415719,2008-02-04 19:35:11,Windows XP
415720,2008-02-04 19:53:28,All
415721,2008-02-04 19:53:41,All
415730,2008-02-04 22:15:15,Windows XP
415745,2008-02-05 01:46:29,Windows Vista
415761,2008-02-05 04:26:17,Windows XP
415772,2008-02-05 05:51:09,Mac OS X
415775,2008-02-05 06:31:24,Windows XP
415776,2008-02-05 06:41:05,Linux
415786,2008-02-05 08:09:56,All
415789,2008-02-05 08:34:12,Linux
415797,2008-02-05 10:02:02,Linux
415799,2008-02-05 10:13:06,Windows XP
415800,2008-02-05 10:15:38,Windows 2000
415810,2008-02-05 11:34:12,Linux
415815,2008-02-05 12:08:26,Windows XP
415827,2008-02-05 13:36:04,Windows XP
415830,2008-02-10 11:40:22,Linux
415854,2008-02-05 16:55:44,All
415860,2008-02-05 19:50:39,All
415867,2008-02-05 21:08:46,AIX
415870,2008-02-05 21:31:19,Windows XP
415878,2008-02-05 22:22:39,Windows XP
415893,2008-02-06 01:10:44,Windows XP
415912,2008-02-06 05:13:11,All
415918,2008-02-06 06:01:21,Windows XP
415919,2008-02-06 06:09:45,Linux
415921,2008-02-06 06:19:45,Windows XP
415922,2008-02-06 06:25:22,All
415923,2008-02-06 06:28:11,Mac OS X
415928,2008-02-06 06:47:07,Windows XP
415929,2008-02-06 06:55:58,Mac OS X
415943,2008-02-06 08:08:09,All
415944,2008-02-06 08:29:52,All
415962,2008-02-06 10:28:49,All
415963,2008-02-06 10:29:13,Windows XP
415967,2008-02-06 11:05:53,All
415971,2008-02-06 11:30:44,All
415983,2008-02-06 12:27:12,Windows XP
415994,2008-02-06 13:13:49,Linux
416003,2008-02-06 13:30:05,Linux
416018,2008-02-06 15:07:15,Mac OS X
416036,2008-02-06 16:34:08,Mac OS X
416051,2008-02-06 17:48:40,Mac OS X
416053,2008-02-06 18:21:52,Linux
416058,2008-02-06 19:32:39,All
416062,2008-02-06 20:20:10,Mac OS X
416065,2008-02-06 20:56:22,Mac OS X
416068,2008-02-06 21:10:54,Linux
416073,2008-02-06 21:56:22,Windows XP
416088,2008-02-06 23:44:33,Mac OS X
416100,2008-02-07 01:32:44,All
416101,2008-02-07 01:44:31,Windows XP
416106,2008-02-07 02:23:13,Linux
416108,2008-02-07 03:05:33,Windows XP
416109,2008-02-07 03:37:09,Mac OS X
416113,2008-02-07 03:45:28,Mac OS X
416121,2008-02-07 04:55:47,Linux
416123,2008-02-07 04:59:56,Windows XP
416124,2008-02-07 05:12:42,All
416125,2008-02-07 05:28:15,Windows XP
416129,2008-02-07 05:47:39,Mac OS X
416140,2008-02-07 07:15:01,Mac OS X
416145,2008-02-07 07:34:02,Linux
416157,2008-02-07 08:17:20,Windows XP
416165,2008-02-07 08:48:11,Windows XP
416168,2008-02-07 09:19:34,Windows XP
416170,2008-02-07 09:21:10,Mac OS X
416175,2008-02-07 09:54:10,Mac OS X
416178,2008-02-07 10:07:41,Mac OS X
416181,2008-02-07 10:30:18,Mac OS X
416182,2008-02-07 10:36:22,Mac OS X
416184,2008-02-07 10:45:48,All
416185,2008-02-07 10:51:19,All
416187,2008-02-07 10:59:28,All
416200,2008-02-07 11:45:37,All
416202,2008-02-07 11:47:20,All
416204,2008-02-07 11:51:10,All
416207,2008-02-07 11:54:51,All
416212,2008-02-07 12:10:47,Mac OS X
416213,2008-02-07 12:13:01,Mac OS X
416217,2008-02-07 12:55:40,Mac OS X
416231,2008-02-07 13:25:47,Windows XP
416232,2008-02-07 13:40:50,Mac OS X
416257,2008-02-07 16:06:01,Windows Vista
416261,2008-02-07 16:30:07,All
416264,2008-02-07 16:45:11,Mac OS X
416265,2008-02-07 16:54:24,Mac OS X
416269,2008-02-07 17:37:30,All
416276,2008-02-07 18:27:23,All
416279,2008-02-07 18:32:27,Windows XP
416289,2008-02-07 20:50:10,All
416305,2008-02-07 23:46:33,All
416318,2008-02-08 00:45:17,Linux
416337,2008-02-08 04:16:48,All
416354,2008-02-08 06:27:44,All
416357,2008-02-08 07:03:02,Windows Vista
416376,2008-02-08 07:56:54,Windows XP
416383,2008-02-08 08:20:30,All
416387,2008-02-08 09:02:26,Windows XP
416390,2008-02-08 09:14:23,Mac OS X
416404,2008-02-08 10:42:26,All
416406,2008-02-08 10:57:00,All
416409,2008-02-08 11:04:59,Windows XP
416421,2008-02-08 11:39:05,Mac OS X
416429,2008-02-08 12:37:13,Linux
416442,2008-02-08 13:27:08,Mac OS X
416443,2008-02-08 13:38:32,OS/2
416446,2008-02-08 14:13:46,All
416450,2008-02-08 14:26:25,All
416455,2008-02-08 14:55:35,Mac OS X
416460,2008-02-08 15:15:54,Mac OS X
416461,2008-02-08 15:20:36,Windows XP
416463,2008-02-08 15:51:10,Linux
416470,2008-02-08 16:22:24,All
416473,2008-02-08 16:55:01,Windows Vista
416474,2008-02-08 17:01:45,All
416475,2008-02-08 17:23:06,Linux
416476,2008-02-08 17:36:11,Mac OS X
416478,2008-02-08 17:43:39,Mac OS X
416480,2008-02-08 18:00:12,Windows Vista
416487,2008-02-08 20:14:56,Windows XP
416509,2008-02-08 22:14:20,All
416510,2008-02-08 22:15:58,All
416529,2008-02-09 03:16:59,All
416534,2008-02-09 05:00:09,All
416549,2008-02-09 07:00:33,Linux
416551,2008-02-09 07:03:34,All
416562,2008-02-09 09:01:16,All
416566,2008-02-09 09:27:15,Windows XP
416581,2008-02-09 10:42:11,All
416593,2008-02-09 12:39:51,Linux
416599,2008-02-09 14:04:42,Windows XP
416600,2008-02-09 14:10:42,Mac OS X
416601,2008-02-09 14:14:50,All
416603,2008-02-09 14:30:44,Windows XP
416607,2008-02-09 14:59:32,Windows XP
416615,2008-02-09 16:42:55,All
416620,2008-02-09 18:10:58,Windows XP
416622,2008-02-09 19:40:28,All
416628,2008-02-09 20:50:44,All
416630,2008-02-09 21:28:13,All
416634,2008-02-09 22:45:26,All
416636,2008-02-10 00:01:40,All
416637,2008-02-10 00:01:41,Mac OS X
416645,2008-02-10 02:03:37,Mac OS X
416648,2008-02-10 02:20:50,Mac OS X
416665,2008-02-10 04:58:05,Mac OS X
416670,2008-02-10 05:45:48,OS/2
416673,2008-02-10 06:11:52,Linux
416675,2008-02-10 06:23:31,All
416685,2008-02-10 07:08:11,All
416688,2008-02-10 07:24:37,Windows XP
416705,2008-02-10 09:45:10,Linux
416712,2008-02-10 10:40:28,All
416721,2008-02-10 11:34:11,Windows XP
416723,2008-02-10 11:44:57,Linux
416725,2008-02-10 12:06:26,Linux
416734,2008-02-10 13:42:06,Mac OS X
416735,2008-02-10 14:06:33,Linux
416737,2008-02-10 14:44:35,Mac OS X
416742,2008-02-10 15:49:11,Linux
416743,2008-02-10 16:06:32,Linux
416751,2008-02-10 17:36:25,Windows XP
416752,2008-02-10 17:39:28,Mac OS X
416753,2008-02-10 17:51:55,All
416756,2008-02-10 18:14:45,Windows XP
416759,2008-02-10 18:21:45,All
416762,2008-02-10 19:08:53,All
416780,2008-02-10 23:33:41,Linux
416782,2008-02-10 23:48:21,All
416795,2008-02-11 01:01:20,Linux
416804,2008-02-11 03:12:21,Windows Vista
416812,2008-02-11 04:30:52,Mac OS X
416813,2008-02-11 04:38:54,Windows XP
416817,2008-02-11 05:37:27,Windows XP
416830,2008-02-11 07:39:15,Mac OS X
416831,2008-02-11 07:52:13,Windows XP
416834,2008-02-11 08:04:18,Mac OS X
416839,2008-02-11 08:23:53,Windows XP
416841,2008-02-11 08:37:44,Windows XP
416843,2008-02-11 08:44:06,Windows 2000
416845,2008-02-11 08:55:05,Mac OS X
416850,2008-02-11 09:29:09,Mac OS X
416860,2008-02-11 10:26:09,Mac OS X
416868,2008-02-11 11:06:39,Linux
416871,2008-02-11 11:15:15,All
416872,2008-02-11 11:16:15,Windows XP
416886,2008-02-11 12:49:35,All
416893,2008-02-11 13:29:57,All
416896,2008-02-11 13:49:33,Windows XP
416906,2008-02-11 14:50:40,Mac OS X
416907,2008-02-11 14:56:57,Windows XP
416912,2008-02-11 15:45:50,Windows XP
416915,2008-02-11 16:00:42,Linux
416920,2008-02-11 16:47:07,Windows XP
416923,2008-02-11 17:15:17,All
416926,2008-02-11 17:47:28,Windows Vista
416931,2008-02-11 18:28:23,All
416932,2008-02-11 18:32:48,Linux
416933,2008-02-11 18:48:39,Windows XP
416939,2008-02-11 19:46:12,All
416942,2008-02-11 20:01:01,Linux
416946,2008-02-11 20:53:16,Mac OS X
416948,2008-02-11 21:10:59,Windows XP
416956,2008-02-12 00:12:32,Mac OS X
416957,2008-02-12 00:22:04,All
416958,2008-02-12 00:26:17,All
416968,2008-02-12 02:36:25,Linux
416998,2008-02-12 06:31:23,All
417012,2008-02-12 07:42:56,Linux
417014,2008-02-12 07:52:55,All
417018,2008-02-12 08:10:12,Windows XP
417019,2008-02-12 08:22:58,Windows XP
417033,2008-02-12 09:40:14,Linux
417046,2008-02-12 10:38:52,Linux
417051,2008-02-12 10:58:57,All
417052,2008-02-12 11:09:24,All
417066,2008-02-12 15:53:42,Linux
417067,2008-02-12 12:11:26,All
417075,2008-02-12 12:35:36,All
417076,2008-02-12 12:40:11,Windows 2000
417077,2008-02-12 12:42:42,All
417096,2008-02-12 14:01:10,All
417100,2008-02-12 14:11:06,All
417108,2008-02-12 14:48:53,Mac OS X
417109,2008-02-12 14:56:17,Mac OS X
417111,2008-02-12 14:59:52,All
417113,2008-02-12 15:02:29,Windows XP
417115,2008-02-12 15:34:18,All
417116,2008-02-12 15:35:46,All
417119,2008-02-12 15:51:48,Mac OS X
417122,2008-02-12 16:19:42,Mac OS X
417124,2008-02-12 16:34:54,Mac OS X
417131,2008-02-12 17:04:17,Mac OS X
417132,2008-02-12 17:04:58,Mac OS X
417135,2008-02-12 17:14:02,Windows Vista
417142,2008-02-12 17:55:19,Mac OS X
417144,2008-02-12 18:07:19,All
417163,2008-02-12 20:01:17,Linux
417178,2008-02-12 23:02:02,Windows XP
417182,2008-02-12 23:25:09,Windows XP
417199,2008-02-13 00:54:55,Windows XP
417218,2008-02-13 02:55:27,All
417224,2008-02-13 04:07:16,Windows Vista
417232,2008-02-13 04:57:06,Windows XP
417242,2008-02-13 05:44:09,Mac OS X
417244,2008-02-13 06:06:56,Linux
417246,2008-02-13 06:13:32,Windows XP
417249,2008-02-13 06:22:45,Linux
417255,2008-02-13 06:35:49,Windows XP
417257,2008-02-13 06:51:26,Linux
417265,2008-02-13 07:44:26,Linux
417266,2008-02-13 07:44:32,Linux
417310,2008-02-13 10:35:08,Windows XP
417312,2008-02-13 10:39:05,All
417315,2008-02-13 10:43:12,Mac OS X
417316,2008-02-13 10:45:06,Linux
417317,2008-02-13 10:45:25,Windows Vista
417326,2008-02-13 11:24:38,Mac OS X
417327,2008-02-13 11:26:53,All
417329,2008-02-13 11:51:35,Windows Vista
417333,2008-02-13 11:55:52,All
417339,2008-02-13 12:37:53,Linux
417345,2008-02-13 12:54:32,Linux
417351,2008-02-13 13:21:43,Linux
417356,2008-02-13 13:48:11,Linux
417359,2008-02-13 14:27:58,All
417363,2008-02-13 14:41:32,Windows XP
417372,2008-02-13 15:16:19,OS/2
417377,2008-02-13 15:51:24,All
417378,2008-02-13 15:51:48,Windows XP
417383,2008-02-13 16:58:27,Mac OS X
417384,2008-02-13 17:02:43,Mac OS X
417387,2008-02-13 17:21:03,All
417400,2008-02-13 18:33:38,Mac OS X
417404,2008-02-13 19:30:07,All
417407,2008-02-13 19:59:03,Mac OS X
417418,2008-02-13 21:02:07,Windows XP
417419,2008-02-13 21:20:50,All
417427,2008-02-13 22:23:41,Linux
417430,2008-02-13 22:46:22,Linux
417436,2008-02-14 00:06:51,All
417444,2008-02-14 00:40:42,Mac OS X
417447,2008-02-14 00:43:41,Linux
417452,2008-02-14 01:19:39,Windows XP
417466,2008-02-14 03:12:51,Mac OS X
417477,2008-02-14 05:08:27,Windows XP
417485,2008-02-14 06:05:50,Mac OS X
417491,2008-02-14 06:35:36,Linux
417500,2008-02-14 06:57:02,All
417501,2008-02-14 07:01:08,All
417509,2008-02-14 07:33:03,Windows XP
417518,2008-02-14 08:05:39,All
417533,2008-02-14 08:44:39,All
417535,2008-02-14 08:51:53,Mac OS X
417536,2008-02-14 09:08:56,Windows XP
417543,2008-02-15 20:23:49,Windows XP
417558,2008-02-14 11:08:42,Mac OS X
417562,2008-02-14 11:13:55,Mac OS X
417563,2008-02-14 11:15:27,Mac OS X
417564,2008-02-14 11:17:03,Mac OS X
417566,2008-02-14 11:19:29,Mac OS X
417580,2008-02-14 12:04:40,Windows XP
417581,2008-02-14 12:08:49,Mac OS X
417596,2008-02-14 13:14:34,Windows XP
417609,2008-02-14 13:59:43,Mac OS X
417612,2008-02-14 14:02:03,Mac OS X
417615,2008-02-14 14:26:06,All
417617,2008-02-14 14:30:18,Mac OS X
417624,2008-02-14 15:04:15,Mac OS X
417634,2008-02-14 15:57:07,All
417635,2008-02-14 16:07:01,All
417642,2008-02-14 16:22:13,Mac OS X
417644,2008-02-14 16:32:07,Windows XP
417657,2008-02-14 18:52:06,Mac OS X
417670,2008-02-14 21:15:50,Windows XP
417673,2008-02-14 21:43:39,Linux
417676,2008-02-14 21:59:47,All
417677,2008-02-14 22:01:00,Windows XP
417693,2008-02-15 01:22:41,All
417695,2008-02-15 01:53:57,Linux
417700,2008-02-15 03:15:40,Windows Vista
417710,2008-02-15 04:45:29,All
417730,2008-02-15 06:57:26,Windows Server 2003
417742,2008-02-15 08:04:40,Windows XP
417745,2008-02-15 08:22:42,Windows XP
417748,2008-02-15 08:27:31,Windows XP
417760,2008-02-15 09:20:18,Windows XP
417778,2008-02-15 10:27:02,Linux
417785,2008-02-15 11:05:21,Linux
417791,2008-02-15 11:27:50,Windows XP
417796,2008-02-15 11:33:53,Linux
417797,2008-02-15 11:49:38,Windows XP
417800,2008-02-15 12:16:57,Mac OS X
417817,2008-02-15 13:54:55,All
417818,2008-02-15 14:04:27,All
417819,2008-02-15 14:10:34,Linux
417821,2008-02-15 14:23:04,Windows XP
417822,2008-02-15 14:24:48,Mac OS X
417823,2008-02-15 14:31:38,Mac OS X
417829,2008-02-15 14:51:53,All
417836,2008-02-15 15:10:55,All
417839,2008-02-15 15:28:20,Windows XP
417840,2008-02-15 15:28:41,Mac OS X
417851,2008-02-15 16:40:55,All
417852,2008-02-15 16:41:31,Mac OS X
417855,2008-02-15 17:19:23,Mac OS X
417859,2008-02-15 18:28:11,All
417883,2008-02-15 22:19:23,Mac OS X
417892,2008-02-15 23:46:25,All
417893,2008-02-15 23:52:19,Mac OS X
417895,2008-02-16 00:24:43,All
417902,2008-02-16 02:22:09,Mac OS X
417903,2008-02-16 02:32:26,Windows XP
417910,2008-02-16 03:29:14,Mac OS X
417912,2008-02-16 04:01:43,Windows XP
417914,2008-02-16 04:13:28,Windows XP
417916,2008-02-16 04:43:15,All
417919,2008-02-16 05:07:43,Windows XP
417928,2008-02-16 06:40:42,Windows XP
417929,2008-02-16 07:13:34,Windows XP
417936,2008-02-16 08:00:28,Windows XP
417941,2008-02-16 08:34:34,Windows XP
417944,2008-02-16 08:51:20,All
417947,2008-02-16 09:13:04,Mac OS X
417967,2008-02-16 11:13:32,All
417969,2008-02-16 11:21:22,Windows XP
417972,2008-02-16 11:40:42,All
417981,2008-02-16 12:39:37,Mac OS X
417994,2008-02-16 14:34:24,Windows XP
417995,2008-02-16 14:38:44,All
417999,2008-02-16 15:09:37,All
418007,2008-02-16 15:40:34,Mac OS X
418012,2008-02-16 16:16:36,Windows 2000
418016,2008-02-16 16:38:27,Linux
418018,2008-02-16 16:44:43,Windows XP
418021,2008-02-16 17:03:33,Linux
418025,2008-02-16 17:49:08,Windows XP
418026,2008-02-16 18:17:33,All
418027,2008-02-16 18:31:10,Windows Vista
418028,2008-02-16 19:00:17,Linux
418029,2008-02-16 19:14:23,Mac OS X
418031,2008-02-16 19:42:57,Mac OS X
418035,2008-02-16 20:44:14,Windows XP
418036,2008-02-16 20:44:25,All
418037,2008-02-16 20:45:47,All
418040,2008-02-16 21:14:20,Windows XP
418041,2008-02-16 21:15:50,All
418043,2008-02-16 23:46:40,All
418049,2008-02-17 00:57:03,All
418051,2008-02-17 01:50:39,Mac OS X
418055,2008-02-17 02:13:05,Windows XP
418063,2008-02-17 02:49:04,All
418064,2008-02-17 03:17:05,Windows Vista
418067,2008-02-17 03:53:15,All
418069,2008-02-17 03:56:41,All
418073,2008-02-17 04:24:53,Linux
418076,2008-02-17 04:41:53,All
418077,2008-02-17 04:42:36,Mac OS X
418091,2008-02-17 06:01:45,Mac OS X
418099,2008-02-17 07:39:31,Linux
418116,2008-02-17 11:27:49,Windows Vista
418119,2008-02-17 11:48:55,Windows XP
418122,2008-02-17 12:06:05,Windows 2000
418128,2008-02-17 12:33:15,All
418133,2008-02-17 13:38:15,Mac OS X
418135,2008-02-17 13:44:27,Windows Vista
418139,2008-02-17 14:32:49,Mac OS X
418142,2008-02-17 15:05:42,Windows XP
418158,2008-02-17 17:35:49,All
418159,2008-02-17 17:41:43,All
418170,2008-02-17 19:42:35,Linux
418172,2008-02-17 19:47:29,Linux
418183,2008-02-17 21:58:31,All
418189,2008-02-17 23:25:10,Mac OS X
418190,2008-02-17 23:30:51,Linux
418197,2008-02-18 00:38:34,Windows XP
418201,2008-02-18 01:12:21,All
418204,2008-02-18 01:13:42,Mac OS X
418206,2008-02-18 01:18:57,Windows XP
418211,2008-02-18 02:06:59,Windows XP
418214,2008-02-18 02:45:56,Windows XP
418226,2008-02-18 03:46:01,Mac OS X
418239,2008-02-18 05:19:44,All
418258,2008-02-18 07:45:55,Mac OS X
418265,2008-02-18 09:11:10,Mac OS X
418276,2008-02-18 10:18:38,Windows XP
418280,2008-02-18 10:42:32,All
418284,2008-02-18 11:04:32,All
418290,2008-02-18 12:15:31,Windows XP
418293,2008-02-18 12:36:15,Mac OS X
418294,2008-02-18 12:45:12,Mac OS X
418300,2008-02-18 13:13:42,Linux
418304,2008-02-18 13:38:28,All
418311,2008-02-18 14:18:15,Mac OS X
418314,2008-02-18 14:39:28,Linux
418320,2008-02-18 15:52:04,Windows XP
418324,2008-02-18 16:19:38,Mac OS X
418334,2008-02-18 19:09:50,Mac OS X
418348,2008-02-18 21:29:33,Windows XP
418349,2008-02-18 21:30:52,Windows XP
418351,2008-02-18 21:58:53,Mac OS X
418353,2008-02-18 22:07:15,All
418355,2008-02-18 22:08:39,Linux
418356,2008-02-18 22:27:10,Windows XP
418368,2008-02-19 00:34:21,All
418371,2008-02-19 01:00:49,All
418377,2008-02-19 02:02:38,All
418378,2008-02-19 02:07:28,All
418381,2008-02-19 02:15:46,All
418382,2008-02-19 02:20:34,Windows XP
418384,2008-02-19 02:31:03,Windows XP
418390,2008-02-19 04:25:56,Windows XP
418391,2008-02-19 04:46:32,Linux
418405,2008-02-19 05:49:25,Windows XP
418409,2008-02-19 06:23:06,Mac OS X
418411,2008-02-19 06:30:18,Linux
418413,2008-02-19 06:52:46,Windows XP
418419,2008-02-19 07:37:24,Windows XP
418421,2008-02-19 07:42:29,All
418428,2008-02-19 08:14:53,Windows XP
418436,2008-02-19 08:49:43,All
418443,2008-02-19 09:21:11,Windows XP
418446,2008-02-19 09:32:48,Windows XP
418454,2008-02-19 10:09:26,Windows Vista
418456,2008-02-19 10:13:57,All
418457,2008-02-19 10:30:37,All
418458,2008-02-19 10:38:51,Linux
418464,2008-02-19 11:05:57,Mac OS X
418470,2008-02-19 11:27:11,Windows Vista
418479,2008-02-19 11:59:22,Mac OS X
418491,2008-02-19 12:43:11,All
418493,2008-02-19 12:49:57,All
418494,2008-02-19 12:57:41,All
418497,2008-02-19 13:03:43,Mac OS X
418498,2008-02-19 13:05:48,Mac OS X
418501,2008-02-19 13:16:16,Windows XP
418504,2008-02-19 13:26:43,All
418507,2008-02-19 13:47:38,Linux
418509,2008-02-19 13:55:20,Linux
418513,2008-02-19 14:15:06,All
418514,2008-02-19 14:20:43,Windows Vista
418515,2008-02-19 14:23:55,Linux
418521,2008-02-19 14:39:06,All
418532,2008-02-19 15:45:08,Mac OS X
418535,2008-02-19 16:08:29,All
418537,2008-02-19 16:30:16,Windows Vista
418538,2008-02-19 16:58:40,All
418540,2008-02-19 17:01:48,Mac OS X
418543,2008-02-19 17:15:52,All
418552,2008-02-19 18:39:19,Windows Vista
418561,2008-02-19 19:46:33,All
418563,2008-02-19 20:48:09,Windows XP
418565,2008-02-19 21:11:14,Mac OS X
418572,2008-02-19 23:32:33,Mac OS X
418574,2008-02-20 00:17:51,Mac OS X
418575,2008-02-20 00:24:45,Windows XP
418583,2008-02-20 01:54:47,Linux
418584,2008-02-20 01:58:29,Windows Vista
418596,2008-02-20 04:00:47,Mac OS X
418602,2008-02-20 04:54:37,Mac OS X
418613,2008-02-20 06:07:24,Windows XP
418614,2008-02-20 06:19:43,All
418616,2008-02-20 06:33:38,All
418633,2008-02-20 08:28:27,All
418638,2008-02-20 08:39:47,All
418645,2008-02-20 09:04:59,OS/2
418648,2008-02-20 09:12:23,Windows Mobile 6 Standard
418649,2008-02-20 09:15:27,Windows Mobile 6 Standard
418650,2008-02-20 09:17:16,Windows Mobile 6 Standard
418651,2008-02-20 09:19:50,Windows Mobile 6 Standard
418652,2008-02-20 09:24:43,Windows Mobile 6 Standard
418654,2008-02-20 09:31:32,Windows Mobile 6 Standard
418658,2008-02-20 09:39:35,Windows Mobile 6 Standard
418662,2008-02-20 09:54:07,Windows Mobile 6 Standard
418663,2008-02-20 09:58:51,Windows Mobile 6 Standard
418664,2008-02-20 10:02:51,Windows Mobile 6 Standard
418665,2008-02-20 10:06:15,Windows Mobile 6 Standard
418667,2008-02-20 10:23:02,Windows Mobile 6 Standard
418682,2008-02-20 11:07:47,All
418684,2008-02-20 11:23:31,Mac OS X
418689,2008-02-20 12:10:20,Mac OS X
418699,2008-02-20 12:56:43,Mac OS X
418703,2008-02-21 23:21:18,Windows NT
418730,2008-02-20 14:57:55,Mac OS X
418734,2008-02-20 15:13:28,Windows XP
418740,2008-02-20 15:27:57,Windows Vista
418742,2008-02-20 15:43:35,Mac OS X
418754,2008-02-20 17:26:11,Mac OS X
418755,2008-02-20 17:28:12,All
418756,2008-02-20 17:32:07,Mac OS X
418763,2008-02-20 18:31:04,Windows XP
418766,2008-02-20 18:50:45,Mac OS X
418771,2008-02-20 19:22:24,Windows 2000
418772,2008-02-20 19:24:55,Mac OS X
418774,2008-02-22 11:32:36,Mac OS X
418775,2008-02-20 19:58:06,Windows Mobile 6 Standard
418776,2008-02-20 19:58:56,All
418778,2008-02-20 20:29:04,Windows Vista
418779,2008-02-20 20:41:59,Windows XP
418791,2008-02-20 23:11:01,All
418796,2008-02-21 00:24:40,All
418797,2008-02-21 00:34:20,Windows XP
418800,2008-02-21 01:09:44,Mac OS X
418804,2008-02-21 02:02:44,All
418810,2008-02-21 03:35:43,Windows XP
418811,2008-02-21 03:49:57,Windows XP
418812,2008-02-21 03:56:59,Windows Vista
418842,2008-02-21 07:30:52,Windows Mobile 6 Standard
418845,2008-02-21 08:02:05,Linux
418847,2008-02-21 08:12:50,Windows XP
418848,2008-02-21 08:30:15,Windows XP
418851,2008-03-28 09:18:51,Linux Maemo
418855,2008-02-21 09:28:45,Windows XP
418861,2008-02-21 09:39:17,Windows Vista
418871,2008-02-21 10:39:41,All
418875,2008-02-21 10:51:49,Linux
418882,2008-02-21 11:24:16,Windows XP
418892,2008-02-21 12:06:32,Mac OS X
418900,2008-02-21 12:44:01,All
418901,2008-02-21 12:45:01,All
418909,2008-02-21 13:37:13,Mac OS X
418911,2008-02-21 13:39:38,Mac OS X
418915,2008-02-21 14:11:04,Windows XP
418923,2008-02-21 14:33:24,Mac OS X
418928,2008-02-21 14:40:36,Mac OS X
418932,2008-02-21 14:57:01,Mac OS X
418935,2008-02-21 15:04:08,Windows XP
418937,2008-02-21 15:24:21,Windows XP
